elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
627.804,1093.349,313.534,1406.883,cold,zip
533.286,1130.429,260.868,1391.297,cold,zip
542.252,1288.234,300.054,1588.288,cold,zip
750.047,1053.664,340.414,1394.078,cold,zip
547.599,1121.294,269.579,1390.873,cold,zip
553.623,877.981,346.359,1224.34,cold,zip
592.902,1128.236,440.287,1568.523,cold,zip
539.925,1047.461,268.997,1316.458,cold,zip
555.493,951.605,354.902,1306.507,cold,zip
617.0,1013.346,306.071,1319.417,cold,zip
578.074,1071.164,348.846,1420.01,cold,zip
617.249,1158.054,326.837,1484.891,cold,zip
545.844,1175.657,294.91,1470.567,cold,zip
623.7,786.24,364.071,1150.311,cold,zip
661.162,979.186,322.315,1301.501,cold,zip
606.316,1225.603,235.693,1461.296,cold,zip
608.818,909.191,243.465,1152.656,cold,zip
718.849,1175.226,354.177,1529.403,cold,zip
557.153,875.653,360.563,1236.216,cold,zip
530.913,1143.049,282.732,1425.781,cold,zip
564.027,1005.077,306.894,1311.971,cold,zip
696.091,1058.517,356.894,1415.411,cold,zip
628.03,1314.497,410.282,1724.779,cold,zip
703.539,954.035,387.202,1341.237,cold,zip
512.811,810.529,266.082,1076.611,cold,zip
665.697,1277.005,282.905,1559.91,cold,zip
550.372,956.057,317.379,1273.436,cold,zip
749.05,1315.329,484.17,1799.499,cold,zip
586.852,858.726,287.611,1146.337,cold,zip
531.828,1061.835,352.639,1414.474,cold,zip
544.634,1049.898,298.22,1348.118,cold,zip
532.323,1090.373,299.553,1389.926,cold,zip
671.407,1160.959,332.834,1493.793,cold,zip
571.447,866.329,370.708,1237.037,cold,zip
597.313,1130.905,340.062,1470.967,cold,zip
502.124,1130.768,261.565,1392.333,cold,zip
545.737,1102.702,265.759,1368.461,cold,zip
699.369,1163.195,305.485,1468.68,cold,zip
608.052,1163.99,285.138,1449.128,cold,zip
500.497,1059.275,302.089,1361.364,cold,zip
774.583,1215.73,407.909,1623.639,cold,zip
564.597,1120.225,364.073,1484.298,cold,zip
596.082,1189.931,311.458,1501.389,cold,zip
776.904,1058.69,399.949,1458.639,cold,zip
578.203,1179.183,260.288,1439.471,cold,zip
596.505,1222.14,241.263,1463.403,cold,zip
611.627,1036.586,328.384,1364.97,cold,zip
458.193,1124.679,264.87,1389.549,cold,zip
572.726,940.376,336.394,1276.77,cold,zip
548.347,1141.519,313.125,1454.644,cold,zip
510.031,941.754,305.869,1247.623,cold,zip
614.758,1032.715,373.145,1405.86,cold,zip
668.471,1061.242,287.995,1349.237,cold,zip
668.18,1354.44,363.581,1718.021,cold,zip
569.332,1145.089,342.304,1487.393,cold,zip
672.022,1133.986,389.685,1523.671,cold,zip
803.523,990.885,392.39,1383.275,cold,zip
577.821,903.832,409.428,1313.26,cold,zip
570.089,932.824,305.58,1238.404,cold,zip
621.525,1200.389,317.628,1518.017,cold,zip
563.463,1258.968,328.598,1587.566,cold,zip
721.738,1261.498,385.13,1646.628,cold,zip
694.55,1418.337,383.114,1801.451,cold,zip
567.598,946.849,374.622,1321.471,cold,zip
578.708,1241.868,313.442,1555.31,cold,zip
711.076,1068.812,420.319,1489.131,cold,zip
471.35,1219.423,249.518,1468.941,cold,zip
634.464,1182.704,365.13,1547.834,cold,zip
658.916,1080.852,396.967,1477.819,cold,zip
601.227,1001.21,333.736,1334.946,cold,zip
621.982,1368.284,285.231,1653.515,cold,zip
634.272,1254.166,276.945,1531.111,cold,zip
468.827,894.933,329.929,1224.862,cold,zip
501.052,1071.684,208.055,1279.739,cold,zip
533.375,897.263,269.179,1166.442,cold,zip
657.804,1148.079,417.762,1565.841,cold,zip
649.725,1228.806,401.327,1630.133,cold,zip
544.073,1227.513,337.362,1564.875,cold,zip
587.54,1230.256,361.362,1591.618,cold,zip
677.56,1305.274,369.492,1674.766,cold,zip
618.174,1052.306,304.088,1356.394,cold,zip
529.769,1142.882,304.505,1447.387,cold,zip
769.307,1173.583,499.565,1673.148,cold,zip
563.958,1153.095,304.289,1457.384,cold,zip
663.457,1001.261,426.239,1427.5,cold,zip
675.858,731.213,401.703,1132.916,cold,zip
584.962,924.237,372.937,1297.174,cold,zip
535.273,1335.475,327.942,1663.417,cold,zip
716.13,1074.607,396.963,1471.57,cold,zip
520.957,1162.971,273.153,1436.124,cold,zip
585.664,1387.021,392.855,1779.876,cold,zip
614.158,888.621,341.167,1229.788,cold,zip
666.942,1267.496,348.257,1615.753,cold,zip
619.015,1166.027,316.21,1482.237,cold,zip
593.932,1208.462,292.111,1500.573,cold,zip
608.149,1175.768,351.93,1527.698,cold,zip
544.289,804.856,337.52,1142.376,cold,zip
678.982,1210.677,400.963,1611.64,cold,zip
702.17,910.576,445.347,1355.923,cold,zip
599.933,839.863,331.213,1171.076,cold,zip
472.727,1011.627,191.929,1203.556,cold,zip
504.222,812.299,290.973,1103.272,cold,zip
658.514,1441.363,268.253,1709.616,cold,zip
571.432,1139.731,268.172,1407.903,cold,zip
554.271,935.824,297.022,1232.846,cold,zip
609.318,1083.288,250.908,1334.196,cold,zip
623.026,1018.465,373.967,1392.432,cold,zip
575.602,992.308,283.516,1275.824,cold,zip
658.107,1349.444,329.328,1678.772,cold,zip
702.606,1111.806,354.312,1466.118,cold,zip
701.263,1171.936,387.951,1559.887,cold,zip
549.009,1078.035,295.851,1373.886,cold,zip
612.131,1020.379,313.962,1334.341,cold,zip
600.801,1269.259,342.822,1612.081,cold,zip
797.472,1163.061,436.644,1599.705,cold,zip
610.014,1116.054,316.015,1432.069,cold,zip
726.536,1446.137,447.134,1893.271,cold,zip
711.4,1239.015,440.538,1679.553,cold,zip
642.824,899.67,342.352,1242.022,cold,zip
634.402,1250.416,313.583,1563.999,cold,zip
558.319,816.274,283.197,1099.471,cold,zip
609.031,1045.816,327.793,1373.609,cold,zip
608.486,1277.086,299.766,1576.852,cold,zip
527.776,861.794,342.356,1204.15,cold,zip
735.223,1375.418,403.068,1778.486,cold,zip
549.363,1128.489,268.502,1396.991,cold,zip
763.537,1219.153,414.275,1633.428,cold,zip
458.412,1169.597,264.891,1434.488,cold,zip
707.901,1210.317,368.705,1579.022,cold,zip
546.544,1245.397,299.374,1544.771,cold,zip
573.999,887.449,373.226,1260.675,cold,zip
590.568,1000.517,348.358,1348.875,cold,zip
648.555,1035.397,385.354,1420.751,cold,zip
553.208,1096.698,343.982,1440.68,cold,zip
563.635,1156.03,260.402,1416.432,cold,zip
664.75,1173.079,382.964,1556.043,cold,zip
645.875,1266.883,433.917,1700.8,cold,zip
638.819,1387.245,318.319,1705.564,cold,zip
673.3,1151.876,364.761,1516.637,cold,zip
747.77,948.203,431.734,1379.937,cold,zip
555.767,1207.769,305.915,1513.684,cold,zip
660.706,1178.171,289.375,1467.546,cold,zip
582.222,962.686,300.585,1263.271,cold,zip
532.19,1097.27,264.45,1361.72,cold,zip
631.162,873.852,347.959,1221.811,cold,zip
771.061,1077.541,364.521,1442.062,cold,zip
586.461,1123.517,313.632,1437.149,cold,zip
582.228,1089.483,339.216,1428.699,cold,zip
724.242,1324.693,357.265,1681.958,cold,zip
635.006,1023.368,359.004,1382.372,cold,zip
728.665,1338.235,390.641,1728.876,cold,zip
609.101,903.967,335.533,1239.5,cold,zip
683.253,1271.141,345.591,1616.732,cold,zip
736.583,876.376,384.165,1260.541,cold,zip
647.779,1151.5,347.849,1499.349,cold,zip
598.73,998.727,297.24,1295.967,cold,zip
604.096,985.322,287.892,1273.214,cold,zip
706.321,1110.821,390.18,1501.001,cold,zip
572.637,981.584,295.658,1277.242,cold,zip
625.952,827.523,456.564,1284.087,cold,zip
543.67,1178.402,401.996,1580.398,cold,zip
719.734,1154.289,375.039,1529.328,cold,zip
565.833,1164.705,323.529,1488.234,cold,zip
587.538,1135.27,271.653,1406.923,cold,zip
618.353,1106.831,380.974,1487.805,cold,zip
693.935,1195.339,316.413,1511.752,cold,zip
607.125,1413.185,402.616,1815.801,cold,zip
765.193,1220.077,398.795,1618.872,cold,zip
528.238,1040.465,254.336,1294.801,cold,zip
636.661,811.329,419.653,1230.982,cold,zip
599.243,1242.507,307.63,1550.137,cold,zip
623.13,1229.04,337.383,1566.423,cold,zip
651.221,1370.083,339.559,1709.642,cold,zip
643.901,1072.92,303.216,1376.136,cold,zip
755.07,1185.971,387.495,1573.466,cold,zip
519.524,1086.227,392.363,1478.59,cold,zip
726.911,941.893,409.346,1351.239,cold,zip
579.292,965.781,284.053,1249.834,cold,zip
461.151,1082.923,197.261,1280.184,cold,zip
481.51,967.257,257.671,1224.928,cold,zip
486.672,847.943,290.391,1138.334,cold,zip
769.259,1360.64,380.979,1741.619,cold,zip
792.719,1201.715,431.18,1632.895,cold,zip
620.551,925.326,381.25,1306.576,cold,zip
643.932,1080.824,353.578,1434.402,cold,zip
720.758,1330.786,359.672,1690.458,cold,zip
541.651,841.657,252.874,1094.531,cold,zip
661.29,952.203,254.19,1206.393,cold,zip
575.857,908.367,400.297,1308.664,cold,zip
759.765,1212.827,434.862,1647.689,cold,zip
577.224,1070.415,315.532,1385.947,cold,zip
627.765,1019.215,330.448,1349.663,cold,zip
725.684,1027.083,404.488,1431.571,cold,zip
652.437,1196.099,348.532,1544.631,cold,zip
650.932,1166.444,414.555,1580.999,cold,zip
544.71,1063.473,326.609,1390.082,cold,zip
565.395,1194.589,380.825,1575.414,cold,zip
582.389,1241.688,274.604,1516.292,cold,zip
670.44,1155.405,288.851,1444.256,cold,zip
500.508,884.929,314.641,1199.57,cold,zip
530.198,1165.331,341.166,1506.497,cold,zip
752.685,918.747,477.271,1396.018,cold,zip
644.13,1142.702,302.364,1445.066,cold,zip
542.389,1145.221,293.337,1438.558,cold,zip
538.388,1217.98,270.227,1488.207,cold,zip
705.478,1140.891,354.71,1495.601,cold,zip
622.182,1002.09,421.932,1424.022,cold,zip
611.386,1000.558,367.794,1368.352,cold,zip
597.786,1288.08,308.978,1597.058,cold,zip
626.852,1155.681,332.456,1488.137,cold,zip
567.927,985.984,351.01,1336.994,cold,zip
646.037,939.657,354.362,1294.019,cold,zip
762.018,1172.302,354.88,1527.182,cold,zip
563.889,1035.175,321.964,1357.139,cold,zip
658.155,1042.107,303.947,1346.054,cold,zip
770.533,1090.281,380.796,1471.077,cold,zip
681.04,1118.479,455.38,1573.859,cold,zip
665.582,1332.905,304.887,1637.792,cold,zip
685.435,1099.109,385.089,1484.198,cold,zip
739.684,1171.621,369.985,1541.606,cold,zip
669.792,915.83,350.655,1266.485,cold,zip
477.796,825.69,337.421,1163.111,cold,zip
687.934,1066.486,340.626,1407.112,cold,zip
699.587,1143.329,484.803,1628.132,cold,zip
650.787,1080.711,344.402,1425.113,cold,zip
658.723,1100.952,425.647,1526.599,cold,zip
646.486,1153.041,336.14,1489.181,cold,zip
660.609,1001.411,419.946,1421.357,cold,zip
525.75,879.077,310.031,1189.108,cold,zip
614.498,1166.025,422.889,1588.914,cold,zip
555.643,1284.231,351.732,1635.963,cold,zip
656.076,1019.045,338.306,1357.351,cold,zip
684.228,1290.608,378.681,1669.289,cold,zip
711.981,1182.123,403.359,1585.482,cold,zip
533.446,1308.862,396.261,1705.123,cold,zip
578.876,920.712,259.074,1179.786,cold,zip
607.085,1179.977,282.871,1462.848,cold,zip
630.494,945.897,358.233,1304.13,cold,zip
602.326,1131.982,314.215,1446.197,cold,zip
619.613,1056.617,345.513,1402.13,cold,zip
684.453,1188.898,376.08,1564.978,cold,zip
675.725,943.14,465.7,1408.84,cold,zip
681.437,892.144,309.602,1201.746,cold,zip
467.666,1146.165,214.652,1360.817,cold,zip
645.829,896.127,399.297,1295.424,cold,zip
678.779,1301.114,323.307,1624.421,cold,zip
631.33,1153.143,359.11,1512.253,cold,zip
675.28,1156.7,286.193,1442.893,cold,zip
808.5,1169.973,449.08,1619.053,cold,zip
563.274,874.447,351.376,1225.823,cold,zip
525.04,874.527,246.973,1121.5,cold,zip
619.382,1152.785,355.009,1507.794,cold,zip
629.533,1006.515,293.902,1300.417,cold,zip
527.692,1064.116,293.823,1357.939,cold,zip
796.153,1364.223,445.46,1809.683,cold,zip
622.04,1214.441,318.944,1533.385,cold,zip
470.884,891.422,291.663,1183.085,cold,zip
734.551,1247.258,306.833,1554.091,cold,zip
587.556,1515.165,311.335,1826.5,cold,zip
451.161,1015.522,176.791,1192.313,cold,zip
521.205,924.868,319.202,1244.07,cold,zip
647.15,1207.655,394.658,1602.313,cold,zip
618.378,1034.369,350.033,1384.402,cold,zip
536.729,1179.544,337.58,1517.124,cold,zip
501.569,1148.454,288.128,1436.582,cold,zip
599.272,1101.813,299.786,1401.599,cold,zip
691.69,1276.234,372.925,1649.159,cold,zip
634.001,1111.559,363.855,1475.414,cold,zip
474.716,1076.103,258.419,1334.522,cold,zip
650.697,987.68,354.148,1341.828,cold,zip
524.041,1086.452,269.57,1356.022,cold,zip
521.761,1219.46,296.735,1516.195,cold,zip
732.251,1064.019,369.564,1433.583,cold,zip
637.777,1032.02,365.176,1397.196,cold,zip
711.71,1156.025,266.775,1422.8,cold,zip
593.899,891.418,306.183,1197.601,cold,zip
631.465,1221.596,356.64,1578.236,cold,zip
620.433,1098.562,230.41,1328.972,cold,zip
595.148,1024.636,303.005,1327.641,cold,zip
735.514,1141.044,367.187,1508.231,cold,zip
535.764,1156.413,333.271,1489.684,cold,zip
673.255,966.163,343.614,1309.777,cold,zip
703.815,1332.717,327.121,1659.838,cold,zip
622.32,998.629,309.099,1307.728,cold,zip
652.395,1332.917,418.568,1751.485,cold,zip
584.583,1166.664,323.197,1489.861,cold,zip
656.647,1301.289,424.506,1725.795,cold,zip
539.451,1151.951,315.271,1467.222,cold,zip
551.962,1114.238,296.34,1410.578,cold,zip
758.565,1226.851,438.448,1665.299,cold,zip
671.883,1139.684,360.108,1499.792,cold,zip
559.128,1244.346,311.086,1555.432,cold,zip
585.789,919.443,288.851,1208.294,cold,zip
672.198,916.903,443.041,1359.944,cold,zip
598.044,1290.26,393.372,1683.632,cold,zip
590.225,976.225,389.703,1365.928,cold,zip
515.922,1106.594,385.078,1491.672,cold,zip
731.742,1141.155,322.588,1463.743,cold,zip
579.363,886.546,315.482,1202.028,cold,zip
595.755,1421.919,289.136,1711.055,cold,zip
472.919,1189.439,258.925,1448.364,cold,zip
511.813,1153.099,227.482,1380.581,cold,zip
641.977,1117.4,384.612,1502.012,cold,zip
711.354,1207.95,433.113,1641.063,cold,zip
705.865,964.803,450.507,1415.31,cold,zip
563.263,1064.484,332.151,1396.635,cold,zip
529.832,1004.275,288.047,1292.322,cold,zip
768.293,1067.22,390.642,1457.862,cold,zip
625.617,1128.492,305.964,1434.456,cold,zip
598.084,1185.697,379.423,1565.12,cold,zip
574.987,975.959,318.598,1294.557,cold,zip
648.56,1120.715,366.924,1487.639,cold,zip
567.784,1107.937,230.483,1338.42,cold,zip
595.44,896.607,346.059,1242.666,cold,zip
464.283,1105.512,287.514,1393.026,cold,zip
668.386,1100.984,377.594,1478.578,cold,zip
566.206,1151.592,334.079,1485.671,cold,zip
649.651,1239.228,371.768,1610.996,cold,zip
538.178,1194.576,355.576,1550.152,cold,zip
905.616,1282.204,460.792,1742.996,cold,zip
565.057,1002.755,300.037,1302.792,cold,zip
680.378,941.214,387.796,1329.01,cold,zip
669.464,927.036,320.897,1247.933,cold,zip
648.846,1044.481,336.291,1380.772,cold,zip
718.178,997.576,392.62,1390.196,cold,zip
587.695,1110.233,346.455,1456.688,cold,zip
648.453,1203.771,338.183,1541.954,cold,zip
712.307,1089.932,416.155,1506.087,cold,zip
648.719,1238.885,323.708,1562.593,cold,zip
606.83,831.002,359.568,1190.57,cold,zip
488.413,1038.165,244.046,1282.211,cold,zip
673.494,1093.018,295.073,1388.091,cold,zip
577.877,1223.301,395.89,1619.191,cold,zip
574.994,855.673,355.864,1211.537,cold,zip
590.166,1142.609,299.635,1442.244,cold,zip
521.853,745.78,273.717,1019.497,cold,zip
548.551,939.609,293.38,1232.989,cold,zip
633.577,1128.277,297.525,1425.802,cold,zip
741.573,1121.043,319.158,1440.201,cold,zip
598.813,1246.494,319.613,1566.107,cold,zip
619.274,820.129,367.644,1187.773,cold,zip
431.873,931.95,192.681,1124.631,cold,zip
729.157,1281.55,359.66,1641.21,cold,zip
489.832,1093.251,337.017,1430.268,cold,zip
779.895,1192.817,425.719,1618.536,cold,zip
578.924,1306.41,352.334,1658.744,cold,zip
496.624,939.911,365.739,1305.65,cold,zip
596.854,1242.304,242.886,1485.19,cold,zip
568.214,1242.212,383.112,1625.324,cold,zip
691.157,1300.278,392.462,1692.74,cold,zip
510.912,1025.564,335.204,1360.768,cold,zip
667.843,1343.913,329.942,1673.855,cold,zip
760.03,967.445,479.757,1447.202,cold,zip
563.864,846.526,268.989,1115.515,cold,zip
555.025,1143.47,239.51,1382.98,cold,zip
580.843,796.727,400.325,1197.052,cold,zip
642.048,1222.355,416.803,1639.158,cold,zip
690.426,1307.893,433.314,1741.207,cold,zip
650.686,939.317,416.153,1355.47,cold,zip
568.063,1046.207,274.679,1320.886,cold,zip
556.269,1162.456,396.838,1559.294,cold,zip
739.52,1137.045,400.368,1537.413,cold,zip
636.525,1245.508,329.226,1574.734,cold,zip
804.621,1060.424,372.362,1432.786,cold,zip
538.447,1171.796,223.961,1395.757,cold,zip
604.278,1087.563,299.879,1387.442,cold,zip
712.301,1258.984,517.012,1775.996,cold,zip
468.482,961.485,196.388,1157.873,cold,zip
659.5,1032.355,390.928,1423.283,cold,zip
666.968,1383.699,412.334,1796.033,cold,zip
661.29,952.553,394.294,1346.847,cold,zip
674.567,1158.332,373.154,1531.486,cold,zip
632.975,951.326,302.328,1253.654,cold,zip
747.305,983.939,399.221,1383.16,cold,zip
615.114,930.763,359.522,1290.285,cold,zip
751.23,1383.541,375.587,1759.128,cold,zip
516.991,1080.501,346.576,1427.077,cold,zip
563.124,887.129,350.182,1237.311,cold,zip
810.904,1064.239,405.615,1469.854,cold,zip
637.244,1115.325,267.837,1383.162,cold,zip
785.868,932.18,373.675,1305.855,cold,zip
520.976,1113.458,274.387,1387.845,cold,zip
480.447,1060.86,281.852,1342.712,cold,zip
701.609,1074.628,363.477,1438.105,cold,zip
601.875,1163.772,344.381,1508.153,cold,zip
620.862,1097.54,276.387,1373.927,cold,zip
644.946,1224.237,355.423,1579.66,cold,zip
496.486,919.981,317.235,1237.216,cold,zip
685.104,1044.492,375.049,1419.541,cold,zip
807.287,1310.342,335.775,1646.117,cold,zip
728.595,860.762,380.798,1241.56,cold,zip
607.626,874.06,389.354,1263.414,cold,zip
661.808,932.466,366.61,1299.076,cold,zip
667.839,1175.891,344.928,1520.819,cold,zip
572.325,1160.9,285.339,1446.239,cold,zip
495.983,1044.264,358.363,1402.627,cold,zip
541.961,1069.806,325.056,1394.862,cold,zip
825.37,1070.857,575.565,1646.422,cold,zip
760.236,1006.895,440.769,1447.664,cold,zip
735.274,1133.179,390.751,1523.93,cold,zip
574.176,1175.873,378.671,1554.544,cold,zip
671.966,1169.424,420.684,1590.108,cold,zip
693.163,1164.118,384.079,1548.197,cold,zip
438.213,1028.991,228.234,1257.225,cold,zip
572.291,1021.065,382.39,1403.455,cold,zip
529.972,842.332,234.622,1076.954,cold,zip
494.183,860.986,296.21,1157.196,cold,zip
670.353,1001.373,329.909,1331.282,cold,zip
740.243,1402.96,308.651,1711.611,cold,zip
745.35,1080.681,432.272,1512.953,cold,zip
508.844,1127.734,286.777,1414.511,cold,zip
744.088,1374.656,346.652,1721.308,cold,zip
745.535,1235.257,416.997,1652.254,cold,zip
690.746,964.172,375.864,1340.036,cold,zip
614.096,1039.727,338.608,1378.335,cold,zip
662.937,1165.672,372.698,1538.37,cold,zip
623.486,1132.772,367.065,1499.837,cold,zip
553.038,920.777,309.641,1230.418,cold,zip
574.819,1131.951,327.986,1459.937,cold,zip
723.416,1072.658,423.309,1495.967,cold,zip
611.645,971.302,287.343,1258.645,cold,zip
530.922,1261.715,280.82,1542.535,cold,zip
511.265,940.473,310.867,1251.34,cold,zip
663.88,1087.138,341.672,1428.81,cold,zip
654.867,1229.355,372.993,1602.348,cold,zip
769.068,1108.044,507.53,1615.574,cold,zip
591.085,1075.007,332.274,1407.281,cold,zip
571.183,950.868,254.111,1204.979,cold,zip
523.411,1172.78,249.612,1422.392,cold,zip
503.161,911.675,249.382,1161.057,cold,zip
667.52,908.916,420.121,1329.037,cold,zip
498.059,1032.472,271.91,1304.382,cold,zip
616.949,891.36,362.997,1254.357,cold,zip
786.725,1115.692,485.799,1601.491,cold,zip
787.036,955.398,506.776,1462.174,cold,zip
675.341,1195.55,412.936,1608.486,cold,zip
621.916,864.981,333.295,1198.276,cold,zip
651.083,961.612,391.305,1352.917,cold,zip
615.748,1059.463,295.389,1354.852,cold,zip
586.848,1160.951,257.989,1418.94,cold,zip
528.209,932.328,272.095,1204.423,cold,zip
847.136,1170.471,392.857,1563.328,cold,zip
767.526,867.999,362.63,1230.629,cold,zip
556.24,1063.912,373.373,1437.285,cold,zip
650.16,1141.48,360.909,1502.389,cold,zip
730.364,951.623,416.826,1368.449,cold,zip
564.889,1091.583,358.606,1450.189,cold,zip
804.037,1153.071,507.513,1660.584,cold,zip
582.613,1124.639,375.366,1500.005,cold,zip
558.848,1009.696,258.386,1268.082,cold,zip
628.683,1220.567,329.883,1550.45,cold,zip
664.785,1136.195,413.526,1549.721,cold,zip
524.637,1079.227,315.102,1394.329,cold,zip
780.938,1377.618,442.101,1819.719,cold,zip
581.378,1242.022,359.427,1601.449,cold,zip
504.003,870.792,343.411,1214.203,cold,zip
403.133,1084.748,237.167,1321.915,cold,zip
646.307,1165.418,380.463,1545.881,cold,zip
556.371,1042.644,272.509,1315.153,cold,zip
652.139,1196.53,350.3,1546.83,cold,zip
731.113,1270.778,371.147,1641.925,cold,zip
577.319,831.948,292.417,1124.365,cold,zip
502.618,1189.785,204.863,1394.648,cold,zip
476.693,1051.191,228.694,1279.885,cold,zip
532.02,713.45,322.463,1035.913,cold,zip
690.825,1192.901,325.336,1518.237,cold,zip
575.872,964.78,398.411,1363.191,cold,zip
666.072,951.877,313.375,1265.252,cold,zip
523.717,1005.043,356.117,1361.16,cold,zip
626.849,897.639,313.042,1210.681,cold,zip
810.512,1290.685,436.847,1727.532,cold,zip
610.205,865.718,365.963,1231.681,cold,zip
604.282,1228.214,273.389,1501.603,cold,zip
628.215,1029.41,326.989,1356.399,cold,zip
648.109,1089.447,295.308,1384.755,cold,zip
453.058,998.577,206.055,1204.632,cold,zip
642.399,1222.01,436.151,1658.161,cold,zip
609.148,1146.182,295.531,1441.713,cold,zip
663.704,1213.393,349.553,1562.946,cold,zip
717.625,1233.845,358.863,1592.708,cold,zip
557.334,973.043,293.134,1266.177,cold,zip
551.749,1090.674,385.87,1476.544,cold,zip
557.471,1316.12,270.381,1586.501,cold,zip
797.286,1259.599,410.565,1670.164,cold,zip
504.471,1003.071,283.22,1286.291,cold,zip
782.764,1053.901,472.853,1526.754,cold,zip
532.202,956.742,330.873,1287.615,cold,zip
584.439,1135.257,294.924,1430.181,cold,zip
536.53,967.451,282.856,1250.307,cold,zip
710.751,1281.24,366.068,1647.308,cold,zip
694.469,1159.785,435.919,1595.704,cold,zip
830.089,1025.977,462.081,1488.058,cold,zip
856.907,1385.746,530.797,1916.543,cold,zip
842.23,1115.233,532.001,1647.234,cold,zip
570.973,1047.887,417.548,1465.435,cold,zip
516.914,1082.873,265.76,1348.633,cold,zip
679.253,1013.561,434.383,1447.944,cold,zip
546.888,1144.602,367.062,1511.664,cold,zip
578.202,1275.579,269.834,1545.413,cold,zip
658.947,1040.087,346.695,1386.782,cold,zip
797.286,1294.013,403.119,1697.132,cold,zip
574.41,1050.722,311.621,1362.343,cold,zip
607.724,1145.097,305.359,1450.456,cold,zip
694.127,940.889,321.569,1262.458,cold,zip
695.228,979.833,414.238,1394.071,cold,zip
714.823,1109.265,446.841,1556.106,cold,zip
676.921,1156.926,355.056,1511.982,cold,zip
522.159,1164.12,280.178,1444.298,cold,zip
493.241,704.235,289.021,993.256,cold,zip
668.459,1215.448,234.849,1450.297,cold,zip
591.543,951.639,375.754,1327.393,cold,zip
604.222,1213.983,318.421,1532.404,cold,zip
595.687,1078.666,426.725,1505.391,cold,zip
694.147,1562.481,347.218,1909.699,cold,zip
699.656,956.553,377.177,1333.73,cold,zip
550.292,1055.846,283.66,1339.506,cold,zip
614.886,964.381,388.104,1352.485,cold,zip
567.915,1049.584,392.152,1441.736,cold,zip
773.198,1514.813,398.635,1913.448,cold,zip
519.937,978.027,239.434,1217.461,cold,zip
634.633,1206.341,248.364,1454.705,cold,zip
725.882,900.521,422.119,1322.64,cold,zip
546.771,1125.471,332.885,1458.356,cold,zip
632.34,1223.261,344.295,1567.556,cold,zip
649.257,1077.476,300.411,1377.887,cold,zip
605.589,1122.391,416.434,1538.825,cold,zip
561.384,1162.832,299.577,1462.409,cold,zip
692.477,1227.966,391.643,1619.609,cold,zip
682.011,1162.281,356.464,1518.745,cold,zip
606.802,1173.563,384.646,1558.209,cold,zip
603.883,1028.887,345.673,1374.56,cold,zip
735.0,1055.613,417.335,1472.948,cold,zip
633.01,1134.791,351.518,1486.309,cold,zip
761.351,1213.072,495.536,1708.608,cold,zip
752.071,890.862,437.616,1328.478,cold,zip
541.809,1047.869,269.905,1317.774,cold,zip
730.209,1124.043,428.998,1553.041,cold,zip
576.054,1121.628,318.134,1439.762,cold,zip
571.219,1021.527,320.479,1342.006,cold,zip
578.628,948.768,281.414,1230.182,cold,zip
623.627,1138.334,383.356,1521.69,cold,zip
585.1,1047.949,391.451,1439.4,cold,zip
560.757,1143.568,283.92,1427.488,cold,zip
582.679,816.127,408.063,1224.19,cold,zip
531.911,1168.088,333.739,1501.827,cold,zip
512.629,1062.301,258.612,1320.913,cold,zip
751.475,1300.856,331.969,1632.825,cold,zip
580.405,1221.293,279.38,1500.673,cold,zip
660.054,1082.102,301.701,1383.803,cold,zip
567.298,1284.666,266.628,1551.294,cold,zip
706.37,1195.411,389.015,1584.426,cold,zip
629.882,878.248,398.837,1277.085,cold,zip
657.781,1128.104,348.032,1476.136,cold,zip
563.904,839.733,287.908,1127.641,cold,zip
458.623,1033.751,280.475,1314.226,cold,zip
550.444,1119.399,285.889,1405.288,cold,zip
669.905,1069.871,348.609,1418.48,cold,zip
606.63,1142.052,364.985,1507.037,cold,zip
708.803,1056.218,353.396,1409.614,cold,zip
632.611,1393.994,364.521,1758.515,cold,zip
520.401,1041.721,282.298,1324.019,cold,zip
623.262,752.456,348.211,1100.667,cold,zip
660.102,1067.567,405.754,1473.321,cold,zip
572.962,947.534,219.264,1166.798,cold,zip
811.074,1052.808,481.517,1534.325,cold,zip
717.56,1053.235,418.078,1471.313,cold,zip
584.976,1302.466,255.699,1558.165,cold,zip
515.374,992.526,328.236,1320.762,cold,zip
465.96,1156.894,212.097,1368.991,cold,zip
665.944,918.637,399.923,1318.56,cold,zip
618.726,1187.536,349.925,1537.461,cold,zip
563.6,1138.985,250.021,1389.006,cold,zip
638.575,1160.373,325.374,1485.747,cold,zip
582.454,1019.017,274.973,1293.99,cold,zip
612.324,1034.024,386.772,1420.796,cold,zip
633.802,1274.753,367.64,1642.393,cold,zip
583.226,954.019,355.735,1309.754,cold,zip
526.148,1221.911,262.994,1484.905,cold,zip
598.299,919.213,384.326,1303.539,cold,zip
569.334,1038.357,368.323,1406.68,cold,zip
538.804,1133.747,344.173,1477.92,cold,zip
545.486,1091.3,362.467,1453.767,cold,zip
624.722,1079.905,298.446,1378.351,cold,zip
582.74,1222.289,257.735,1480.024,cold,zip
745.872,1024.649,402.54,1427.189,cold,zip
540.863,1127.573,338.271,1465.844,cold,zip
622.777,1209.374,324.368,1533.742,cold,zip
