elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1465.44,333.451,49.826,383.277,cold,zip
1169.267,376.367,60.704,437.071,cold,zip
1142.674,272.404,111.438,383.842,cold,zip
1573.448,360.0,75.789,435.789,cold,zip
1424.677,319.882,68.835,388.717,cold,zip
1417.636,348.714,49.816,398.53,cold,zip
1364.036,256.053,112.023,368.076,cold,zip
1376.437,345.632,73.786,419.418,cold,zip
1478.441,322.742,82.754,405.496,cold,zip
1589.799,307.339,69.663,377.002,cold,zip
1425.849,356.173,67.277,423.45,cold,zip
699.578,337.426,70.624,408.05,cold,zip
983.761,311.173,80.674,391.847,cold,zip
1383.95,355.225,78.938,434.163,cold,zip
1428.89,328.724,47.526,376.25,cold,zip
1254.259,335.604,78.721,414.325,cold,zip
1438.583,296.57,115.332,411.902,cold,zip
759.669,349.61,86.42,436.03,cold,zip
1751.906,398.987,59.848,458.835,cold,zip
1187.715,376.17,68.762,444.932,cold,zip
1558.223,336.91,67.382,404.292,cold,zip
1376.745,333.056,71.369,404.425,cold,zip
837.299,297.19,77.192,374.382,cold,zip
1325.53,300.496,75.124,375.62,cold,zip
1431.776,296.525,96.057,392.582,cold,zip
1423.533,321.196,74.423,395.619,cold,zip
1468.991,306.707,79.827,386.534,cold,zip
1248.223,332.891,91.148,424.039,cold,zip
1270.576,292.384,92.121,384.505,cold,zip
1236.124,339.202,81.735,420.937,cold,zip
958.542,310.706,66.86,377.566,cold,zip
1440.693,255.824,107.925,363.749,cold,zip
977.471,312.451,74.001,386.452,cold,zip
1596.672,287.717,75.925,363.642,cold,zip
1315.937,326.478,97.166,423.644,cold,zip
826.792,344.626,76.583,421.209,cold,zip
880.534,304.712,82.354,387.066,cold,zip
1453.137,362.501,73.314,435.815,cold,zip
1399.297,275.12,84.064,359.184,cold,zip
1152.811,376.176,72.932,449.108,cold,zip
994.511,313.231,91.193,404.424,cold,zip
1604.231,367.309,82.541,449.85,cold,zip
909.092,311.496,76.862,388.358,cold,zip
1546.123,366.74,55.808,422.548,cold,zip
1197.89,347.799,70.341,418.14,cold,zip
1181.433,332.764,62.393,395.157,cold,zip
1181.499,309.82,80.472,390.292,cold,zip
1118.637,313.945,94.183,408.128,cold,zip
1308.071,384.545,80.754,465.299,cold,zip
1481.898,330.635,73.474,404.109,cold,zip
1346.329,304.605,71.206,375.811,cold,zip
1409.245,302.9,83.696,386.596,cold,zip
1349.935,329.189,78.378,407.567,cold,zip
1704.439,332.907,74.904,407.811,cold,zip
1245.364,274.101,87.394,361.495,cold,zip
1780.17,317.852,77.525,395.377,cold,zip
1553.26,322.567,80.641,403.208,cold,zip
1555.74,320.15,64.03,384.18,cold,zip
1192.764,328.906,90.057,418.963,cold,zip
1677.555,382.381,73.386,455.767,cold,zip
1049.165,291.004,89.241,380.245,cold,zip
1215.304,328.27,85.975,414.245,cold,zip
1367.588,353.764,63.598,417.362,cold,zip
1607.518,302.64,94.329,396.969,cold,zip
1556.563,315.677,60.54,376.217,cold,zip
1364.905,371.506,71.139,442.645,cold,zip
899.14,290.294,66.689,356.983,cold,zip
1133.918,297.596,71.255,368.851,cold,zip
1548.673,341.03,77.137,418.167,cold,zip
1490.565,328.838,67.352,396.19,cold,zip
1302.975,297.084,82.523,379.607,cold,zip
820.023,356.935,50.99,407.925,cold,zip
1076.687,295.726,85.605,381.331,cold,zip
875.909,337.588,54.858,392.446,cold,zip
1435.309,315.584,87.884,403.468,cold,zip
1548.406,358.76,78.349,437.109,cold,zip
1046.698,318.593,78.665,397.258,cold,zip
1157.056,306.293,69.426,375.719,cold,zip
1570.739,354.717,75.471,430.188,cold,zip
1293.945,371.14,75.017,446.157,cold,zip
1653.335,328.548,79.168,407.716,cold,zip
928.174,298.898,83.691,382.589,cold,zip
1283.361,339.774,73.36,413.134,cold,zip
871.464,297.822,71.309,369.131,cold,zip
1369.358,314.209,74.418,388.627,cold,zip
1329.332,311.411,73.755,385.166,cold,zip
1661.497,294.024,91.385,385.409,cold,zip
1503.581,325.143,71.834,396.977,cold,zip
1522.204,338.446,71.919,410.365,cold,zip
910.044,332.598,79.19,411.788,cold,zip
1061.493,285.792,84.056,369.848,cold,zip
1361.306,323.575,67.911,391.486,cold,zip
1400.868,319.169,74.866,394.035,cold,zip
1522.137,314.63,87.618,402.248,cold,zip
1511.495,302.392,65.071,367.463,cold,zip
1793.345,307.482,90.667,398.149,cold,zip
1615.703,334.196,79.57,413.766,cold,zip
1425.404,314.674,68.582,383.256,cold,zip
1436.496,370.647,74.129,444.776,cold,zip
1087.141,338.939,88.769,427.708,cold,zip
1204.753,316.968,86.09,403.058,cold,zip
1519.004,326.338,92.044,418.382,cold,zip
981.806,339.156,44.413,383.569,cold,zip
1333.557,338.678,75.704,414.382,cold,zip
1172.297,322.977,70.043,393.02,cold,zip
1375.52,356.255,68.048,424.303,cold,zip
1249.002,339.38,82.775,422.155,cold,zip
1340.076,310.202,82.458,392.66,cold,zip
1176.66,273.717,104.273,377.99,cold,zip
1543.69,304.955,85.902,390.857,cold,zip
1564.818,299.911,78.924,378.835,cold,zip
1546.592,357.327,87.346,444.673,cold,zip
1188.51,312.829,82.918,395.747,cold,zip
1405.399,344.065,75.14,419.205,cold,zip
1704.48,352.402,106.145,458.547,cold,zip
1433.228,324.133,71.151,395.284,cold,zip
1359.216,285.922,80.058,365.98,cold,zip
1471.08,261.65,79.287,340.937,cold,zip
1204.312,332.562,75.773,408.335,cold,zip
1618.899,311.294,106.391,417.685,cold,zip
1289.752,373.032,59.526,432.558,cold,zip
1299.823,308.884,77.221,386.105,cold,zip
1510.962,342.406,95.112,437.518,cold,zip
1544.949,286.734,86.02,372.754,cold,zip
983.883,294.443,95.383,389.826,cold,zip
1450.11,321.868,93.708,415.576,cold,zip
1310.821,315.034,68.661,383.695,cold,zip
1582.412,352.243,65.533,417.776,cold,zip
1706.464,326.128,71.079,397.207,cold,zip
1140.219,262.732,102.808,365.54,cold,zip
1239.715,350.564,71.706,422.27,cold,zip
1231.313,317.412,83.32,400.732,cold,zip
1752.129,318.588,93.245,411.833,cold,zip
956.538,325.871,74.249,400.12,cold,zip
1457.771,329.685,88.452,418.137,cold,zip
1663.572,286.47,92.909,379.379,cold,zip
1364.113,432.733,66.274,499.007,cold,zip
1624.917,339.716,68.752,408.468,cold,zip
1029.286,323.362,91.818,415.18,cold,zip
1442.584,302.917,86.547,389.464,cold,zip
1604.175,334.218,79.575,413.793,cold,zip
1430.023,287.099,72.785,359.884,cold,zip
1030.912,313.639,68.357,381.996,cold,zip
1797.862,372.231,69.537,441.768,cold,zip
835.351,267.326,78.625,345.951,cold,zip
1342.951,303.165,98.43,401.595,cold,zip
1458.252,311.691,87.425,399.116,cold,zip
1212.39,352.369,76.954,429.323,cold,zip
1879.672,344.091,73.733,417.824,cold,zip
1430.292,347.843,62.863,410.706,cold,zip
637.553,351.504,61.308,412.812,cold,zip
850.962,319.331,82.789,402.12,cold,zip
1572.511,440.299,62.899,503.198,cold,zip
771.557,319.798,101.202,421.0,cold,zip
1047.957,285.003,77.358,362.361,cold,zip
1230.006,320.999,82.207,403.206,cold,zip
1383.501,318.492,66.028,384.52,cold,zip
1449.137,289.037,85.93,374.967,cold,zip
1581.628,316.696,69.919,386.615,cold,zip
1022.097,362.207,59.704,421.911,cold,zip
1750.959,339.924,45.498,385.422,cold,zip
1488.904,363.259,79.837,443.096,cold,zip
1296.574,283.236,71.806,355.042,cold,zip
1481.897,320.203,92.588,412.791,cold,zip
1614.207,412.011,66.706,478.717,cold,zip
1408.151,253.571,106.975,360.546,cold,zip
1386.176,266.711,90.271,356.982,cold,zip
1045.521,329.59,65.151,394.741,cold,zip
1538.703,358.422,96.653,455.075,cold,zip
1339.393,346.878,68.568,415.446,cold,zip
1144.213,278.144,96.578,374.722,cold,zip
1042.377,294.759,103.564,398.323,cold,zip
1051.651,311.103,64.496,375.599,cold,zip
1630.31,298.594,81.434,380.028,cold,zip
1426.415,310.665,100.966,411.631,cold,zip
1346.175,285.263,83.9,369.163,cold,zip
1587.086,310.131,69.779,379.91,cold,zip
1619.914,293.204,87.961,381.165,cold,zip
1342.856,291.787,84.464,376.251,cold,zip
1231.088,313.27,81.368,394.638,cold,zip
1011.905,285.265,93.785,379.05,cold,zip
1113.933,290.377,95.466,385.843,cold,zip
1452.256,336.85,71.333,408.183,cold,zip
1332.045,387.182,77.436,464.618,cold,zip
1379.422,275.188,98.575,373.763,cold,zip
983.533,368.049,75.112,443.161,cold,zip
1131.36,305.175,68.664,373.839,cold,zip
1559.833,306.828,81.561,388.389,cold,zip
1051.222,305.855,72.439,378.294,cold,zip
1419.844,303.553,84.994,388.547,cold,zip
1624.724,395.652,65.262,460.914,cold,zip
1329.39,296.537,81.547,378.084,cold,zip
1293.599,365.911,66.887,432.798,cold,zip
1378.878,291.921,86.787,378.708,cold,zip
1411.328,287.18,84.94,372.12,cold,zip
1452.062,304.178,84.707,388.885,cold,zip
1321.123,348.697,67.218,415.915,cold,zip
1605.814,283.633,81.652,365.285,cold,zip
1066.925,301.817,59.569,361.386,cold,zip
946.379,332.589,100.177,432.766,cold,zip
416.657,272.48,86.877,359.357,cold,zip
1479.203,328.5,46.376,374.876,cold,zip
1450.435,347.821,75.961,423.782,cold,zip
1347.514,278.944,86.144,365.088,cold,zip
1679.313,295.111,87.735,382.846,cold,zip
1577.416,372.875,77.853,450.728,cold,zip
1696.19,343.499,70.261,413.76,cold,zip
1028.724,316.459,92.622,409.081,cold,zip
911.954,323.073,71.327,394.4,cold,zip
1192.605,263.555,94.127,357.682,cold,zip
1191.613,305.565,72.37,377.935,cold,zip
1567.755,305.552,87.846,393.398,cold,zip
961.748,376.609,81.229,457.838,cold,zip
1519.88,373.168,79.964,453.132,cold,zip
1385.417,357.596,73.144,430.74,cold,zip
1184.512,284.512,89.64,374.152,cold,zip
1434.366,287.8,105.391,393.191,cold,zip
1532.561,306.957,71.483,378.44,cold,zip
1415.603,322.259,76.728,398.987,cold,zip
1575.215,303.653,76.925,380.578,cold,zip
1257.197,335.018,74.015,409.033,cold,zip
1671.979,398.375,88.957,487.332,cold,zip
1609.301,398.498,70.323,468.821,cold,zip
1313.907,326.837,91.018,417.855,cold,zip
885.252,328.649,78.249,406.898,cold,zip
876.92,320.453,106.817,427.27,cold,zip
1635.345,329.51,67.591,397.101,cold,zip
1493.612,351.822,66.225,418.047,cold,zip
901.327,328.585,72.128,400.713,cold,zip
1511.272,293.386,93.883,387.269,cold,zip
1405.131,323.88,81.995,405.875,cold,zip
1342.637,331.336,74.945,406.281,cold,zip
1375.329,326.198,76.254,402.452,cold,zip
1485.906,365.647,65.003,430.65,cold,zip
1431.802,328.476,58.21,386.686,cold,zip
1071.079,314.74,74.75,389.49,cold,zip
1106.947,289.301,58.698,347.999,cold,zip
1120.19,271.67,77.62,349.29,cold,zip
1406.336,274.927,82.478,357.405,cold,zip
1390.07,362.184,99.501,461.685,cold,zip
1808.328,288.46,74.064,362.524,cold,zip
1438.593,305.603,95.252,400.855,cold,zip
1740.104,354.938,97.914,452.852,cold,zip
924.055,325.509,88.775,414.284,cold,zip
1537.831,347.929,61.854,409.783,cold,zip
1164.386,303.365,70.916,374.281,cold,zip
1094.267,359.834,65.776,425.61,cold,zip
1248.579,323.317,71.848,395.165,cold,zip
950.389,291.88,87.963,379.843,cold,zip
1731.284,277.95,100.37,378.32,cold,zip
1595.061,313.182,83.251,396.433,cold,zip
1529.305,290.38,84.168,374.548,cold,zip
1529.039,322.981,65.365,388.346,cold,zip
1514.06,325.193,66.516,391.709,cold,zip
1377.572,316.59,68.127,384.717,cold,zip
1401.583,307.937,82.116,390.053,cold,zip
1223.574,305.065,71.314,376.379,cold,zip
1507.105,355.769,66.189,421.958,cold,zip
1199.848,303.189,59.84,363.029,cold,zip
1210.51,294.545,69.545,364.09,cold,zip
1417.2,299.846,75.961,375.807,cold,zip
1163.269,326.028,88.219,414.247,cold,zip
1417.204,307.649,82.328,389.977,cold,zip
1073.384,377.517,65.487,443.004,cold,zip
1220.861,367.63,70.221,437.851,cold,zip
1628.8,313.166,65.929,379.095,cold,zip
881.902,333.105,74.023,407.128,cold,zip
1857.187,324.237,105.272,429.509,cold,zip
1792.27,295.662,84.474,380.136,cold,zip
1645.626,292.34,86.911,379.251,cold,zip
1787.583,323.225,76.958,400.183,cold,zip
1467.786,333.434,64.413,397.847,cold,zip
1337.841,364.09,64.727,428.817,cold,zip
1062.934,373.417,79.209,452.626,cold,zip
1368.766,365.354,90.263,455.617,cold,zip
1830.678,280.916,87.044,367.96,cold,zip
1828.322,297.521,95.359,392.88,cold,zip
1549.157,327.56,80.926,408.486,cold,zip
1721.494,311.057,90.042,401.099,cold,zip
1575.755,347.776,67.041,414.817,cold,zip
894.726,351.976,67.043,419.019,cold,zip
1368.195,355.393,74.203,429.596,cold,zip
1293.17,283.123,79.753,362.876,cold,zip
1588.12,337.524,68.308,405.832,cold,zip
1527.837,316.278,78.093,394.371,cold,zip
1647.89,275.696,89.195,364.891,cold,zip
1546.6,377.415,68.62,446.035,cold,zip
1284.451,341.458,100.428,441.886,cold,zip
1477.077,342.796,65.477,408.273,cold,zip
849.447,328.173,69.736,397.909,cold,zip
1719.772,354.704,76.583,431.287,cold,zip
1508.716,302.027,87.544,389.571,cold,zip
1043.187,296.538,96.061,392.599,cold,zip
1565.597,347.615,78.627,426.242,cold,zip
1287.722,315.593,78.898,394.491,cold,zip
1576.131,305.94,92.587,398.527,cold,zip
1569.512,393.295,48.158,441.453,cold,zip
1569.233,301.579,73.357,374.936,cold,zip
1664.107,322.109,69.645,391.754,cold,zip
1353.239,309.313,96.137,405.45,cold,zip
1630.729,314.451,68.194,382.645,cold,zip
1461.401,342.143,71.611,413.754,cold,zip
1807.732,301.145,81.39,382.535,cold,zip
1554.86,316.402,79.1,395.502,cold,zip
1206.666,322.403,76.57,398.973,cold,zip
992.202,304.831,76.207,381.038,cold,zip
1096.024,351.828,61.365,413.193,cold,zip
1384.563,267.225,98.244,365.469,cold,zip
1283.83,285.048,82.059,367.107,cold,zip
1168.505,353.783,76.724,430.507,cold,zip
1485.241,382.181,86.299,468.48,cold,zip
1063.638,361.946,92.497,454.443,cold,zip
1340.356,418.295,56.855,475.15,cold,zip
1988.554,369.527,99.335,468.862,cold,zip
917.736,311.67,72.858,384.528,cold,zip
1252.491,309.136,112.793,421.929,cold,zip
980.304,349.968,72.407,422.375,cold,zip
2068.057,337.747,96.499,434.246,cold,zip
1168.838,444.356,76.061,520.417,cold,zip
1055.174,312.817,66.734,379.551,cold,zip
1212.114,297.951,76.501,374.452,cold,zip
1275.769,277.191,81.986,359.177,cold,zip
1333.762,312.403,72.093,384.496,cold,zip
1474.962,317.855,96.563,414.418,cold,zip
1483.351,335.948,74.221,410.169,cold,zip
1435.662,346.887,67.782,414.669,cold,zip
1198.891,305.964,83.825,389.789,cold,zip
1206.005,311.412,85.318,396.73,cold,zip
802.724,316.13,84.815,400.945,cold,zip
1403.134,329.605,85.453,415.058,cold,zip
1408.501,295.321,104.916,400.237,cold,zip
1301.822,272.462,87.036,359.498,cold,zip
1380.657,281.666,87.544,369.21,cold,zip
1639.634,311.116,61.404,372.52,cold,zip
1399.869,311.801,74.99,386.791,cold,zip
1163.245,342.803,77.909,420.712,cold,zip
1317.57,345.038,97.422,442.46,cold,zip
1484.621,324.705,68.148,392.853,cold,zip
1300.532,336.656,61.583,398.239,cold,zip
1290.968,356.958,77.599,434.557,cold,zip
984.556,277.187,110.875,388.062,cold,zip
1482.389,376.6,61.485,438.085,cold,zip
1599.033,360.814,74.516,435.33,cold,zip
1233.849,314.801,86.195,400.996,cold,zip
1300.527,364.232,82.78,447.012,cold,zip
908.516,265.759,92.613,358.372,cold,zip
1237.828,336.684,60.43,397.114,cold,zip
1252.612,334.79,68.571,403.361,cold,zip
1372.164,322.188,76.519,398.707,cold,zip
902.254,315.433,69.688,385.121,cold,zip
997.471,344.598,69.693,414.291,cold,zip
1380.325,285.781,111.827,397.608,cold,zip
933.84,313.523,83.341,396.864,cold,zip
1631.973,294.471,95.392,389.863,cold,zip
1658.632,323.33,93.493,416.823,cold,zip
1441.268,256.95,104.269,361.219,cold,zip
1487.679,297.753,101.97,399.723,cold,zip
1517.373,355.922,77.374,433.296,cold,zip
1268.12,278.406,102.355,380.761,cold,zip
1458.477,272.857,76.239,349.096,cold,zip
1532.708,281.701,77.178,358.879,cold,zip
1382.772,328.882,76.204,405.086,cold,zip
685.31,297.961,91.043,389.004,cold,zip
1348.545,276.311,105.648,381.959,cold,zip
1442.065,336.924,91.888,428.812,cold,zip
863.374,324.768,81.192,405.96,cold,zip
1896.483,361.896,78.673,440.569,cold,zip
1290.196,370.424,79.661,450.085,cold,zip
1042.712,342.763,66.215,408.978,cold,zip
1879.931,365.923,84.12,450.043,cold,zip
987.22,287.189,90.484,377.673,cold,zip
1092.705,340.237,97.769,438.006,cold,zip
1435.591,341.409,80.331,421.74,cold,zip
1176.742,295.499,67.884,363.383,cold,zip
1011.786,288.566,98.824,387.39,cold,zip
1509.229,332.195,71.184,403.379,cold,zip
1696.117,333.864,76.07,409.934,cold,zip
1057.733,409.139,61.99,471.129,cold,zip
1462.411,324.708,92.773,417.481,cold,zip
966.394,351.209,47.354,398.563,cold,zip
1249.466,316.929,61.839,378.768,cold,zip
1405.012,344.293,84.071,428.364,cold,zip
1345.218,294.425,99.468,393.893,cold,zip
1451.854,302.774,69.556,372.33,cold,zip
1063.881,300.721,73.148,373.869,cold,zip
1493.118,354.174,81.732,435.906,cold,zip
1215.43,341.076,56.846,397.922,cold,zip
1189.676,342.554,75.194,417.748,cold,zip
999.968,313.865,80.478,394.343,cold,zip
1464.315,313.935,104.645,418.58,cold,zip
1227.705,343.105,96.237,439.342,cold,zip
1664.583,316.335,75.318,391.653,cold,zip
1802.845,309.222,107.197,416.419,cold,zip
1697.372,285.914,95.304,381.218,cold,zip
1636.474,323.731,75.677,399.408,cold,zip
1621.978,306.252,87.5,393.752,cold,zip
1463.296,327.858,75.967,403.825,cold,zip
1413.673,370.758,70.249,441.007,cold,zip
1532.974,319.378,82.955,402.333,cold,zip
1258.11,348.5,79.204,427.704,cold,zip
1466.24,331.687,66.337,398.024,cold,zip
1267.66,373.44,55.033,428.473,cold,zip
1532.783,322.659,85.77,408.429,cold,zip
1480.861,374.341,86.689,461.03,cold,zip
1352.399,339.107,91.758,430.865,cold,zip
1326.69,331.783,72.311,404.094,cold,zip
1253.832,341.31,66.692,408.002,cold,zip
1381.541,272.059,72.804,344.863,cold,zip
1659.645,312.532,106.814,419.346,cold,zip
1224.484,330.96,69.27,400.23,cold,zip
1547.132,302.701,87.624,390.325,cold,zip
1052.635,310.774,81.393,392.167,cold,zip
1389.313,318.718,66.075,384.793,cold,zip
1165.669,342.065,75.572,417.637,cold,zip
1414.628,251.345,99.74,351.085,cold,zip
1508.578,294.271,75.556,369.827,cold,zip
1322.98,309.429,79.34,388.769,cold,zip
1166.472,297.043,92.324,389.367,cold,zip
1772.951,263.147,90.456,353.603,cold,zip
1232.669,308.969,98.143,407.112,cold,zip
1889.781,324.209,89.841,414.05,cold,zip
1368.371,318.039,84.299,402.338,cold,zip
1211.227,377.566,72.299,449.865,cold,zip
1273.741,324.062,85.671,409.733,cold,zip
1274.748,320.13,83.15,403.28,cold,zip
1479.061,381.057,100.278,481.335,cold,zip
1660.199,353.417,97.494,450.911,cold,zip
1424.79,350.184,77.818,428.002,cold,zip
1411.247,304.701,78.234,382.935,cold,zip
1322.46,339.17,49.036,388.206,cold,zip
1446.344,346.772,77.06,423.832,cold,zip
1393.979,341.438,87.344,428.782,cold,zip
1370.434,316.201,78.023,394.224,cold,zip
1298.217,352.095,73.694,425.789,cold,zip
1458.631,319.592,105.129,424.721,cold,zip
1644.055,357.808,95.415,453.223,cold,zip
1216.127,330.829,70.892,401.721,cold,zip
1073.797,406.468,83.684,490.152,cold,zip
1171.08,300.22,78.807,379.027,cold,zip
1042.284,306.581,87.054,393.635,cold,zip
1303.1,364.31,68.057,432.367,cold,zip
1302.72,370.78,52.968,423.748,cold,zip
1267.125,319.414,69.757,389.171,cold,zip
1354.97,333.952,75.536,409.488,cold,zip
1483.657,335.924,75.088,411.012,cold,zip
1006.819,284.399,77.917,362.316,cold,zip
1510.555,329.7,87.39,417.09,cold,zip
1490.392,323.341,88.919,412.26,cold,zip
1378.131,297.723,88.512,386.235,cold,zip
1078.872,321.112,111.154,432.266,cold,zip
764.951,334.619,53.049,387.668,cold,zip
843.868,407.695,53.846,461.541,cold,zip
1556.646,356.72,86.24,442.96,cold,zip
1452.37,336.765,92.61,429.375,cold,zip
1106.915,361.996,69.318,431.314,cold,zip
996.957,360.613,68.881,429.494,cold,zip
1535.581,315.605,102.571,418.176,cold,zip
1391.841,333.279,52.836,386.115,cold,zip
1511.171,279.26,94.455,373.715,cold,zip
1537.242,337.37,78.171,415.541,cold,zip
1396.877,338.825,74.856,413.681,cold,zip
1258.932,301.176,58.67,359.846,cold,zip
1545.638,317.965,81.529,399.494,cold,zip
1397.398,290.009,99.318,389.327,cold,zip
1446.506,311.346,76.825,388.171,cold,zip
682.61,311.933,97.479,409.412,cold,zip
1715.207,311.226,75.811,387.037,cold,zip
1729.254,353.414,83.389,436.803,cold,zip
1483.726,256.176,105.723,361.899,cold,zip
937.196,334.96,58.618,393.578,cold,zip
1324.131,308.669,97.68,406.349,cold,zip
1562.585,338.874,81.035,419.909,cold,zip
1521.247,346.992,71.791,418.783,cold,zip
1078.644,316.767,78.163,394.93,cold,zip
1292.615,321.361,81.357,402.718,cold,zip
1372.251,268.354,64.084,332.438,cold,zip
1470.662,322.976,56.52,379.496,cold,zip
1345.186,368.411,89.194,457.605,cold,zip
1654.269,373.768,74.753,448.521,cold,zip
1138.545,312.113,62.422,374.535,cold,zip
1188.119,346.435,65.987,412.422,cold,zip
1346.814,359.585,82.079,441.664,cold,zip
1389.362,289.71,73.447,363.157,cold,zip
1555.759,315.351,91.811,407.162,cold,zip
1192.46,316.923,84.245,401.168,cold,zip
1191.211,344.372,47.499,391.871,cold,zip
1349.159,318.719,81.722,400.441,cold,zip
1538.059,369.195,76.246,445.441,cold,zip
1562.535,296.404,67.535,363.939,cold,zip
897.331,334.042,54.281,388.323,cold,zip
1494.164,314.262,82.493,396.755,cold,zip
1558.819,355.938,71.187,427.125,cold,zip
1110.463,349.512,80.939,430.451,cold,zip
1018.516,369.09,88.26,457.35,cold,zip
1428.662,342.855,78.817,421.672,cold,zip
1529.587,302.74,81.821,384.561,cold,zip
1005.084,323.701,74.7,398.401,cold,zip
1553.257,316.34,76.226,392.566,cold,zip
1606.392,314.585,104.861,419.446,cold,zip
1696.725,360.561,92.143,452.704,cold,zip
1254.463,273.002,113.101,386.103,cold,zip
1299.305,318.118,70.693,388.811,cold,zip
520.422,428.894,64.133,493.027,cold,zip
