elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
26996.485,954.12,91.963,1046.083,cold,zip
32997.654,713.415,105.595,819.01,cold,zip
19789.16,737.013,79.533,816.546,cold,zip
26896.163,767.406,99.719,867.125,cold,zip
28785.932,728.991,101.538,830.529,cold,zip
55699.871,780.853,101.326,882.179,cold,zip
22797.461,759.714,87.05,846.764,cold,zip
23996.684,752.376,76.917,829.293,cold,zip
15897.748,537.954,51.861,589.815,cold,zip
24097.371,803.246,95.687,898.933,cold,zip
60388.083,763.889,108.791,872.68,cold,zip
28596.171,957.504,114.618,1072.122,cold,zip
29293.462,836.929,91.634,928.563,cold,zip
40691.917,754.54,90.207,844.747,cold,zip
64290.737,716.949,102.076,819.025,cold,zip
42997.973,831.328,106.707,938.035,cold,zip
45392.842,785.331,105.318,890.649,cold,zip
24896.294,828.474,95.458,923.932,cold,zip
57893.271,926.29,104.177,1030.467,cold,zip
23489.895,670.212,73.776,743.988,cold,zip
21487.655,718.77,78.012,796.782,cold,zip
24589.773,796.891,88.349,885.24,cold,zip
24995.142,730.779,95.053,825.832,cold,zip
36394.402,659.816,93.767,753.583,cold,zip
50696.669,1045.036,119.824,1164.86,cold,zip
28190.02,509.084,79.807,588.891,cold,zip
28488.409,598.753,65.871,664.624,cold,zip
30292.481,838.671,95.872,934.543,cold,zip
22496.42,763.787,90.588,854.375,cold,zip
70293.615,915.995,96.674,1012.669,cold,zip
26191.534,829.902,93.769,923.671,cold,zip
27393.426,819.662,93.726,913.388,cold,zip
29799.72,758.411,91.532,849.943,cold,zip
30194.844,837.553,89.801,927.354,cold,zip
24793.61,787.582,84.883,872.465,cold,zip
38694.866,691.234,92.334,783.568,cold,zip
21692.863,785.644,95.659,881.303,cold,zip
35792.977,583.641,88.74,672.381,cold,zip
28589.22,912.843,108.018,1020.861,cold,zip
40389.157,848.656,88.365,937.021,cold,zip
34893.709,995.64,105.216,1100.856,cold,zip
32397.351,806.787,99.431,906.218,cold,zip
47992.314,752.69,96.542,849.232,cold,zip
20092.701,759.781,77.492,837.273,cold,zip
25589.552,730.522,94.985,825.507,cold,zip
27093.976,840.317,85.185,925.502,cold,zip
28994.007,807.058,98.143,905.201,cold,zip
38801.801,584.048,73.4,657.448,cold,zip
56395.389,988.116,117.754,1105.87,cold,zip
20796.538,703.759,80.353,784.112,cold,zip
27089.476,597.636,89.43,687.066,cold,zip
80192.626,891.567,100.01,991.577,cold,zip
29882.471,711.307,80.574,791.881,cold,zip
28195.419,847.631,111.02,958.651,cold,zip
100991.677,1017.471,124.427,1141.898,cold,zip
27595.712,892.917,110.518,1003.435,cold,zip
72589.179,869.263,115.847,985.11,cold,zip
46694.269,768.753,118.334,887.087,cold,zip
31191.904,803.947,103.18,907.127,cold,zip
51296.352,767.547,104.778,872.325,cold,zip
76797.458,959.913,107.178,1067.091,cold,zip
41589.293,861.148,103.065,964.213,cold,zip
33790.01,772.231,87.91,860.141,cold,zip
19394.135,605.939,71.389,677.328,cold,zip
15797.749,534.594,67.815,602.409,cold,zip
30292.575,823.956,79.26,903.216,cold,zip
24893.644,796.568,98.697,895.265,cold,zip
20593.773,545.806,79.089,624.895,cold,zip
25890.517,861.068,94.411,955.479,cold,zip
79998.75,901.555,99.661,1001.216,cold,zip
28193.741,692.87,92.795,785.665,cold,zip
31294.021,729.632,87.417,817.049,cold,zip
27996.086,768.124,84.675,852.799,cold,zip
35387.986,761.258,86.802,848.06,cold,zip
28396.891,755.553,99.708,855.261,cold,zip
24993.034,675.69,75.266,750.956,cold,zip
39293.456,945.486,114.214,1059.7,cold,zip
41099.41,811.15,102.026,913.176,cold,zip
25699.953,769.295,94.199,863.494,cold,zip
27289.564,755.311,79.136,834.447,cold,zip
32791.043,611.992,80.438,692.43,cold,zip
52593.582,921.834,112.603,1034.437,cold,zip
28596.136,623.153,81.243,704.396,cold,zip
66599.264,786.823,104.592,891.415,cold,zip
31593.266,710.742,102.643,813.385,cold,zip
33395.807,855.605,109.115,964.72,cold,zip
27097.917,889.572,102.269,991.841,cold,zip
23292.063,817.035,90.683,907.718,cold,zip
55000.022,761.24,92.347,853.587,cold,zip
76692.829,791.144,104.343,895.487,cold,zip
22298.2,801.041,95.593,896.634,cold,zip
26591.709,665.792,81.629,747.421,cold,zip
75693.729,907.574,114.54,1022.114,cold,zip
61091.178,762.187,103.896,866.083,cold,zip
24399.931,774.52,94.067,868.587,cold,zip
29600.031,828.215,91.139,919.354,cold,zip
24497.601,517.153,74.738,591.891,cold,zip
25399.299,798.428,81.508,879.936,cold,zip
35387.536,537.286,94.815,632.101,cold,zip
31590.695,751.723,101.21,852.933,cold,zip
40097.83,801.872,101.28,903.152,cold,zip
21791.822,730.496,74.63,805.126,cold,zip
30591.988,803.332,99.765,903.097,cold,zip
16495.958,541.792,73.239,615.031,cold,zip
25188.628,748.455,103.416,851.871,cold,zip
18595.829,608.074,65.904,673.978,cold,zip
22297.82,848.108,89.883,937.991,cold,zip
18290.926,730.563,86.843,817.406,cold,zip
22189.503,801.392,84.031,885.423,cold,zip
34490.619,827.881,98.825,926.706,cold,zip
42090.958,816.434,99.936,916.37,cold,zip
40394.876,761.836,105.395,867.231,cold,zip
42191.287,758.319,130.744,889.063,cold,zip
31685.63,795.49,97.478,892.968,cold,zip
16587.897,488.915,68.604,557.519,cold,zip
30997.916,770.412,90.228,860.64,cold,zip
44389.182,817.133,125.139,942.272,cold,zip
25498.277,772.885,88.577,861.462,cold,zip
29394.593,776.787,108.43,885.217,cold,zip
34089.333,812.413,99.815,912.228,cold,zip
19898.51,724.044,74.08,798.124,cold,zip
32900.7,770.164,99.964,870.128,cold,zip
51998.385,762.958,106.224,869.182,cold,zip
29995.487,695.363,89.416,784.779,cold,zip
87498.06,864.884,120.663,985.547,cold,zip
34994.664,463.891,62.414,526.305,cold,zip
21693.408,602.034,88.996,691.03,cold,zip
22892.774,726.326,86.488,812.814,cold,zip
25496.378,804.584,95.742,900.326,cold,zip
20297.71,571.82,68.238,640.058,cold,zip
34993.394,1098.261,125.062,1223.323,cold,zip
26893.251,758.459,86.506,844.965,cold,zip
65193.628,648.774,99.107,747.881,cold,zip
23892.811,710.966,91.623,802.589,cold,zip
30487.312,950.926,104.103,1055.029,cold,zip
23596.078,760.029,86.407,846.436,cold,zip
16797.36,608.931,64.61,673.541,cold,zip
18486.75,531.939,71.389,603.328,cold,zip
95089.042,907.202,121.762,1028.964,cold,zip
27999.05,861.728,89.927,951.655,cold,zip
29488.894,679.859,92.433,772.292,cold,zip
85199.212,780.23,98.09,878.32,cold,zip
32693.52,845.321,88.657,933.978,cold,zip
50491.635,679.434,74.447,753.881,cold,zip
37291.171,862.802,94.708,957.51,cold,zip
32098.389,788.303,84.187,872.49,cold,zip
39997.94,1056.08,127.724,1183.804,cold,zip
24298.183,871.628,82.046,953.674,cold,zip
13893.211,479.47,57.079,536.549,cold,zip
29484.61,833.246,90.341,923.587,cold,zip
46091.057,664.711,85.795,750.506,cold,zip
23994.275,722.42,99.733,822.153,cold,zip
50698.857,788.376,102.121,890.497,cold,zip
36591.334,849.894,114.01,963.904,cold,zip
22690.368,735.741,85.265,821.006,cold,zip
36594.006,472.372,73.196,545.568,cold,zip
59094.481,767.898,112.002,879.9,cold,zip
18493.689,523.168,78.561,601.729,cold,zip
22491.166,719.757,87.775,807.532,cold,zip
27587.495,959.505,107.492,1066.997,cold,zip
87089.675,993.282,122.274,1115.556,cold,zip
66093.421,890.894,112.694,1003.588,cold,zip
38991.08,807.641,94.052,901.693,cold,zip
38990.851,869.668,101.144,970.812,cold,zip
31793.095,790.09,88.263,878.353,cold,zip
57491.032,841.952,110.935,952.887,cold,zip
34697.94,713.573,100.24,813.813,cold,zip
34094.924,539.938,81.406,621.344,cold,zip
18697.478,693.83,96.958,790.788,cold,zip
67188.208,824.016,109.973,933.989,cold,zip
20696.609,823.926,90.756,914.682,cold,zip
81789.57,664.839,89.658,754.497,cold,zip
57892.864,921.516,111.104,1032.62,cold,zip
47294.681,881.097,124.659,1005.756,cold,zip
61800.366,883.14,106.138,989.278,cold,zip
25788.427,809.123,95.345,904.468,cold,zip
37695.395,745.022,94.671,839.693,cold,zip
33392.015,745.979,101.135,847.114,cold,zip
21789.945,693.048,82.713,775.761,cold,zip
26687.943,819.292,102.74,922.032,cold,zip
36792.385,1025.793,120.629,1146.422,cold,zip
44894.052,783.751,106.425,890.176,cold,zip
40695.048,589.887,90.876,680.763,cold,zip
21486.571,721.642,84.588,806.23,cold,zip
33992.89,817.735,92.904,910.639,cold,zip
36193.903,758.52,91.192,849.712,cold,zip
61492.178,971.789,102.626,1074.415,cold,zip
22594.679,786.421,100.619,887.04,cold,zip
25699.324,830.512,93.653,924.165,cold,zip
37494.446,953.621,113.608,1067.229,cold,zip
23695.771,813.791,89.737,903.528,cold,zip
48995.73,904.851,118.345,1023.196,cold,zip
24599.88,741.415,81.503,822.918,cold,zip
37194.273,673.83,98.424,772.254,cold,zip
17392.942,550.497,99.212,649.709,cold,zip
34387.026,844.292,103.545,947.837,cold,zip
24394.379,819.657,101.908,921.565,cold,zip
27592.529,814.341,95.182,909.523,cold,zip
21896.36,788.948,91.881,880.829,cold,zip
28093.39,837.927,97.29,935.217,cold,zip
20687.408,695.156,97.921,793.077,cold,zip
21394.418,656.485,82.727,739.212,cold,zip
59493.309,917.236,106.323,1023.559,cold,zip
38900.761,796.567,95.449,892.016,cold,zip
86094.14,824.642,115.03,939.672,cold,zip
29395.785,845.901,98.216,944.117,cold,zip
19793.712,745.133,87.243,832.376,cold,zip
23688.093,774.981,84.351,859.332,cold,zip
54697.904,823.342,103.334,926.676,cold,zip
43590.714,870.764,95.652,966.416,cold,zip
25691.82,772.224,89.773,861.997,cold,zip
26999.742,835.829,84.365,920.194,cold,zip
19594.349,344.714,64.687,409.401,cold,zip
28187.16,727.908,97.688,825.596,cold,zip
68294.027,796.918,111.124,908.042,cold,zip
39600.879,868.698,110.514,979.212,cold,zip
44691.282,828.801,102.032,930.833,cold,zip
20192.905,764.776,84.285,849.061,cold,zip
26497.408,811.322,82.626,893.948,cold,zip
29595.107,721.191,101.417,822.608,cold,zip
28192.676,707.934,89.037,796.971,cold,zip
87698.737,872.914,127.668,1000.582,cold,zip
27594.303,760.627,83.931,844.558,cold,zip
21995.577,530.258,72.268,602.526,cold,zip
36896.162,764.869,101.752,866.621,cold,zip
61881.57,869.717,89.12,958.837,cold,zip
32094.091,858.995,101.723,960.718,cold,zip
23787.576,730.393,84.848,815.241,cold,zip
34693.835,744.121,97.933,842.054,cold,zip
20193.515,553.067,78.511,631.578,cold,zip
20797.018,796.635,81.343,877.978,cold,zip
35198.35,858.535,94.904,953.439,cold,zip
33386.224,886.332,93.298,979.63,cold,zip
21589.256,689.207,83.964,773.171,cold,zip
29599.221,660.39,79.732,740.122,cold,zip
24094.301,791.355,102.876,894.231,cold,zip
43288.957,819.485,96.256,915.741,cold,zip
28597.674,831.294,102.694,933.988,cold,zip
26297.405,714.13,106.119,820.249,cold,zip
19797.898,539.232,82.226,621.458,cold,zip
18393.192,670.015,79.402,749.417,cold,zip
38188.275,746.876,97.085,843.961,cold,zip
25590.573,782.569,95.435,878.004,cold,zip
40092.632,752.344,84.914,837.258,cold,zip
25596.008,827.864,88.98,916.844,cold,zip
33996.297,782.972,101.94,884.912,cold,zip
40095.695,813.984,100.143,914.127,cold,zip
37588.428,822.259,90.871,913.13,cold,zip
31390.362,834.192,86.804,920.996,cold,zip
80394.301,859.216,114.406,973.622,cold,zip
23499.35,724.953,82.4,807.353,cold,zip
39897.393,838.854,115.733,954.587,cold,zip
25788.632,749.162,98.322,847.484,cold,zip
30991.291,846.204,123.476,969.68,cold,zip
25894.273,829.164,98.626,927.79,cold,zip
18692.051,558.424,68.396,626.82,cold,zip
20293.176,579.718,85.432,665.15,cold,zip
25898.874,808.33,84.347,892.677,cold,zip
64096.763,628.218,86.133,714.351,cold,zip
23591.432,828.419,100.467,928.886,cold,zip
26297.195,825.202,101.833,927.035,cold,zip
44698.461,555.07,88.591,643.661,cold,zip
35796.137,605.843,82.913,688.756,cold,zip
24086.648,821.212,95.734,916.946,cold,zip
25290.34,822.446,96.758,919.204,cold,zip
50091.121,859.732,109.541,969.273,cold,zip
41998.487,749.488,95.374,844.862,cold,zip
27394.053,798.89,97.02,895.91,cold,zip
43288.867,839.692,100.964,940.656,cold,zip
29387.923,842.769,105.779,948.548,cold,zip
21595.338,748.797,84.669,833.466,cold,zip
51697.491,848.614,105.356,953.97,cold,zip
25994.736,820.363,77.59,897.953,cold,zip
22491.395,728.446,94.444,822.89,cold,zip
28195.595,915.887,115.912,1031.799,cold,zip
51487.254,814.978,105.525,920.503,cold,zip
80489.175,868.698,111.2,979.898,cold,zip
27800.107,825.892,98.719,924.611,cold,zip
25295.842,743.728,85.246,828.974,cold,zip
23292.084,813.974,93.682,907.656,cold,zip
31889.168,734.763,100.9,835.663,cold,zip
25585.504,777.741,96.997,874.738,cold,zip
35993.652,770.2,100.757,870.957,cold,zip
23796.761,730.413,79.997,810.41,cold,zip
22094.334,736.599,81.061,817.66,cold,zip
33488.391,729.966,91.138,821.104,cold,zip
57497.428,846.291,117.54,963.831,cold,zip
55598.459,858.832,114.726,973.558,cold,zip
19293.554,737.235,83.393,820.628,cold,zip
26391.394,748.128,79.812,827.94,cold,zip
61296.1,799.405,106.695,906.1,cold,zip
25388.381,760.072,84.452,844.524,cold,zip
22395.672,702.579,97.507,800.086,cold,zip
20090.912,656.776,78.603,735.379,cold,zip
30693.24,788.085,89.915,878.0,cold,zip
26895.208,728.006,99.511,827.517,cold,zip
25688.366,865.888,91.423,957.311,cold,zip
23596.039,735.105,89.475,824.58,cold,zip
26395.911,739.712,99.272,838.984,cold,zip
24395.483,727.626,83.157,810.783,cold,zip
95195.903,692.324,97.075,789.399,cold,zip
43292.324,859.84,110.587,970.427,cold,zip
21392.884,753.995,76.018,830.013,cold,zip
81397.169,914.691,110.31,1025.001,cold,zip
33497.936,798.721,95.743,894.464,cold,zip
30191.701,805.361,87.37,892.731,cold,zip
27589.06,796.068,73.71,869.778,cold,zip
21993.289,715.367,85.561,800.928,cold,zip
67196.794,943.151,105.237,1048.388,cold,zip
13594.773,510.02,69.305,579.325,cold,zip
36594.202,844.384,103.058,947.442,cold,zip
45296.427,652.401,99.333,751.734,cold,zip
19598.762,701.571,89.13,790.701,cold,zip
44292.796,523.636,87.004,610.64,cold,zip
76289.516,884.414,100.465,984.879,cold,zip
38687.493,832.46,107.555,940.015,cold,zip
22396.742,735.749,67.363,803.112,cold,zip
50290.532,837.911,114.908,952.819,cold,zip
20497.601,729.977,85.931,815.908,cold,zip
24692.098,726.386,90.472,816.858,cold,zip
28194.663,751.749,97.028,848.777,cold,zip
13693.553,486.005,71.209,557.214,cold,zip
43995.817,545.915,89.212,635.127,cold,zip
44695.26,844.296,105.745,950.041,cold,zip
21996.825,615.342,66.64,681.982,cold,zip
34099.279,611.71,93.515,705.225,cold,zip
26392.331,780.786,101.615,882.401,cold,zip
128787.777,870.19,86.194,956.384,cold,zip
39087.941,860.387,107.333,967.72,cold,zip
24401.535,741.889,103.089,844.978,cold,zip
27001.427,811.16,109.28,920.44,cold,zip
22585.929,699.161,93.518,792.679,cold,zip
20590.342,730.135,88.074,818.209,cold,zip
30495.049,805.893,105.676,911.569,cold,zip
63188.504,800.214,110.191,910.405,cold,zip
24893.695,776.489,96.512,873.001,cold,zip
17497.146,706.283,78.377,784.66,cold,zip
53191.643,840.975,98.694,939.669,cold,zip
27588.829,787.912,103.489,891.401,cold,zip
55899.988,877.918,110.945,988.863,cold,zip
52489.074,839.068,110.674,949.742,cold,zip
24493.341,730.388,93.706,824.094,cold,zip
26596.331,813.994,97.297,911.291,cold,zip
29393.638,990.977,101.459,1092.436,cold,zip
25288.283,785.987,88.881,874.868,cold,zip
23593.204,814.867,74.798,889.665,cold,zip
43999.33,804.13,83.524,887.654,cold,zip
25289.34,791.457,79.41,870.867,cold,zip
75490.689,960.235,116.201,1076.436,cold,zip
88988.099,1146.807,139.434,1286.241,cold,zip
22999.35,790.337,77.535,867.872,cold,zip
64097.0,834.242,86.218,920.46,cold,zip
44493.588,773.74,97.028,870.768,cold,zip
19000.368,569.143,77.809,646.952,cold,zip
39895.141,1062.631,95.557,1158.188,cold,zip
20392.73,695.55,79.616,775.166,cold,zip
15396.909,569.854,66.571,636.425,cold,zip
23689.967,750.352,101.399,851.751,cold,zip
29198.478,817.69,78.456,896.146,cold,zip
23796.126,715.678,70.867,786.545,cold,zip
28696.898,940.222,104.566,1044.788,cold,zip
16194.454,539.662,71.309,610.971,cold,zip
24695.214,857.993,98.965,956.958,cold,zip
32694.807,809.995,102.773,912.768,cold,zip
20288.161,527.055,67.302,594.357,cold,zip
43393.614,539.464,58.672,598.136,cold,zip
22397.284,794.81,91.742,886.552,cold,zip
36696.014,797.626,96.235,893.861,cold,zip
26787.98,883.318,98.343,981.661,cold,zip
25795.945,684.215,73.182,757.397,cold,zip
57392.476,905.491,104.889,1010.38,cold,zip
29296.506,846.808,109.627,956.435,cold,zip
54894.67,822.413,108.836,931.249,cold,zip
26696.662,660.823,79.889,740.712,cold,zip
36890.124,760.937,87.767,848.704,cold,zip
23698.731,801.149,94.977,896.126,cold,zip
24597.884,730.216,88.248,818.464,cold,zip
22487.424,747.283,85.854,833.137,cold,zip
29493.044,826.67,105.644,932.314,cold,zip
30398.197,836.21,88.113,924.323,cold,zip
48291.289,769.043,86.372,855.415,cold,zip
28587.908,843.022,100.004,943.026,cold,zip
64398.851,766.866,100.359,867.225,cold,zip
21695.989,661.913,88.196,750.109,cold,zip
20187.717,697.341,90.036,787.377,cold,zip
28696.84,870.271,90.78,961.051,cold,zip
30898.421,753.621,83.637,837.258,cold,zip
44995.21,588.64,95.343,683.983,cold,zip
54193.519,981.546,118.055,1099.601,cold,zip
24691.579,750.951,99.598,850.549,cold,zip
36194.055,965.79,114.644,1080.434,cold,zip
23202.502,734.782,88.906,823.688,cold,zip
12296.399,406.393,63.471,469.864,cold,zip
25993.18,767.472,103.736,871.208,cold,zip
32690.461,758.434,108.594,867.028,cold,zip
88400.392,867.647,113.509,981.156,cold,zip
60298.437,791.916,104.285,896.201,cold,zip
29492.574,824.969,87.523,912.492,cold,zip
73496.66,919.816,97.901,1017.717,cold,zip
24791.727,747.458,90.812,838.27,cold,zip
48190.283,858.468,108.688,967.156,cold,zip
27890.567,807.842,83.808,891.65,cold,zip
26789.3,799.395,102.754,902.149,cold,zip
27595.992,831.593,94.66,926.253,cold,zip
53897.867,885.22,111.266,996.486,cold,zip
38892.924,738.231,94.772,833.003,cold,zip
25588.59,803.645,88.902,892.547,cold,zip
18696.721,571.521,76.667,648.188,cold,zip
47993.512,815.72,107.558,923.278,cold,zip
83702.057,582.471,89.554,672.025,cold,zip
16798.952,596.28,79.269,675.549,cold,zip
17491.547,557.65,68.176,625.826,cold,zip
30688.447,836.508,95.156,931.664,cold,zip
34194.369,793.475,114.584,908.059,cold,zip
24994.902,756.6,98.533,855.133,cold,zip
94597.086,889.702,100.676,990.378,cold,zip
26187.917,830.763,105.701,936.464,cold,zip
21100.776,536.561,60.469,597.03,cold,zip
42388.788,734.189,109.079,843.268,cold,zip
16488.491,540.49,75.19,615.68,cold,zip
16299.829,556.735,65.187,621.922,cold,zip
20490.775,719.659,97.132,816.791,cold,zip
17997.829,451.278,59.169,510.447,cold,zip
24395.359,763.214,95.071,858.285,cold,zip
35093.84,522.589,95.685,618.274,cold,zip
25488.109,793.584,94.391,887.975,cold,zip
29496.11,737.763,89.217,826.98,cold,zip
25094.523,578.373,82.871,661.244,cold,zip
34197.384,747.981,96.625,844.606,cold,zip
34286.82,804.008,90.97,894.978,cold,zip
69690.784,778.398,113.351,891.749,cold,zip
21396.163,752.164,93.36,845.524,cold,zip
34094.185,961.581,120.628,1082.209,cold,zip
22797.012,802.071,93.428,895.499,cold,zip
40497.354,737.434,92.285,829.719,cold,zip
22293.704,731.259,90.528,821.787,cold,zip
26193.437,767.263,106.757,874.02,cold,zip
19393.228,589.654,56.198,645.852,cold,zip
32192.816,845.893,97.209,943.102,cold,zip
38600.606,621.186,81.842,703.028,cold,zip
44495.249,828.235,110.097,938.332,cold,zip
32293.937,545.448,72.442,617.89,cold,zip
22788.041,766.155,78.894,845.049,cold,zip
16296.646,582.42,75.891,658.311,cold,zip
21392.852,760.99,87.602,848.592,cold,zip
29188.433,785.791,79.452,865.243,cold,zip
24391.093,831.884,86.82,918.704,cold,zip
17893.144,570.65,75.385,646.035,cold,zip
59695.731,874.511,124.814,999.325,cold,zip
20593.332,551.63,71.122,622.752,cold,zip
25296.641,780.278,107.836,888.114,cold,zip
25297.616,777.889,97.344,875.233,cold,zip
31692.949,772.068,99.265,871.333,cold,zip
37997.259,788.019,97.461,885.48,cold,zip
32695.426,862.247,101.078,963.325,cold,zip
21598.452,635.727,70.636,706.363,cold,zip
19592.847,721.22,86.261,807.481,cold,zip
22086.915,734.479,80.819,815.298,cold,zip
54895.15,839.962,102.769,942.731,cold,zip
38893.288,739.987,92.713,832.7,cold,zip
51192.541,802.298,108.374,910.672,cold,zip
29794.893,745.855,85.363,831.218,cold,zip
20892.357,747.241,81.84,829.081,cold,zip
52200.337,855.782,98.909,954.691,cold,zip
27788.885,718.321,83.257,801.578,cold,zip
31998.714,1062.419,112.986,1175.405,cold,zip
29994.083,743.813,92.107,835.92,cold,zip
33792.297,565.555,80.305,645.86,cold,zip
73387.315,894.762,134.762,1029.524,cold,zip
24998.429,778.107,85.679,863.786,cold,zip
25898.692,840.437,91.025,931.462,cold,zip
32596.864,822.738,95.164,917.902,cold,zip
35996.351,848.41,91.419,939.829,cold,zip
44092.148,862.416,110.954,973.37,cold,zip
59092.945,1001.931,125.45,1127.381,cold,zip
40197.85,629.77,72.886,702.656,cold,zip
20388.719,682.467,80.806,763.273,cold,zip
29096.217,812.6,101.684,914.284,cold,zip
45488.086,852.66,99.05,951.71,cold,zip
103398.533,933.671,125.052,1058.723,cold,zip
71899.259,812.361,112.961,925.322,cold,zip
30492.922,790.87,111.621,902.491,cold,zip
95591.819,803.461,107.962,911.423,cold,zip
24794.451,774.534,95.394,869.928,cold,zip
48898.229,864.074,108.217,972.291,cold,zip
22893.481,657.931,87.258,745.189,cold,zip
14594.848,530.066,77.375,607.441,cold,zip
14893.907,566.757,64.848,631.605,cold,zip
30101.1,733.302,77.826,811.128,cold,zip
29198.501,589.38,72.93,662.31,cold,zip
22296.204,562.693,76.73,639.423,cold,zip
38092.368,795.0,109.269,904.269,cold,zip
56189.112,803.03,99.026,902.056,cold,zip
21392.226,705.146,96.317,801.463,cold,zip
21198.27,666.85,87.284,754.134,cold,zip
26992.307,879.098,103.217,982.315,cold,zip
58388.58,856.314,107.039,963.353,cold,zip
27399.181,813.754,89.356,903.11,cold,zip
46094.143,873.1,98.763,971.863,cold,zip
17793.793,604.398,80.058,684.456,cold,zip
24387.237,710.21,80.844,791.054,cold,zip
70496.617,886.199,117.183,1003.382,cold,zip
65799.039,868.714,110.932,979.646,cold,zip
42995.755,807.716,116.206,923.922,cold,zip
37589.858,766.426,82.763,849.189,cold,zip
33993.685,816.978,103.743,920.721,cold,zip
25198.721,582.006,88.471,670.477,cold,zip
24586.354,752.676,87.783,840.459,cold,zip
53991.952,1040.077,114.417,1154.494,cold,zip
26600.266,799.962,94.525,894.487,cold,zip
27091.39,718.905,106.698,825.603,cold,zip
64191.746,798.307,105.406,903.713,cold,zip
35497.741,1073.741,130.282,1204.023,cold,zip
75393.564,822.903,114.66,937.563,cold,zip
102588.923,839.863,117.011,956.874,cold,zip
29997.355,718.791,102.436,821.227,cold,zip
24595.555,549.465,77.401,626.866,cold,zip
67592.531,891.194,118.774,1009.968,cold,zip
27495.042,784.657,92.312,876.969,cold,zip
26298.225,825.938,94.193,920.131,cold,zip
73595.742,905.463,112.479,1017.942,cold,zip
23990.633,790.743,74.681,865.424,cold,zip
16595.219,494.874,67.086,561.96,cold,zip
38200.781,525.275,83.024,608.299,cold,zip
24601.527,589.33,76.717,666.047,cold,zip
26291.063,763.777,96.34,860.117,cold,zip
68393.687,1073.313,124.158,1197.471,cold,zip
54782.714,865.061,97.946,963.007,cold,zip
19593.002,590.69,83.381,674.071,cold,zip
19200.936,729.702,89.877,819.579,cold,zip
55697.27,855.14,105.03,960.17,cold,zip
60692.549,652.357,92.299,744.656,cold,zip
28895.623,831.385,97.551,928.936,cold,zip
26494.941,829.863,104.06,933.923,cold,zip
58791.516,793.916,107.441,901.357,cold,zip
25595.411,799.021,69.329,868.35,cold,zip
91002.077,692.604,109.959,802.563,cold,zip
28496.843,817.019,101.362,918.381,cold,zip
67796.372,945.145,128.353,1073.498,cold,zip
26693.875,547.489,68.0,615.489,cold,zip
47398.559,724.897,85.843,810.74,cold,zip
33593.395,813.826,94.772,908.598,cold,zip
21688.502,740.105,88.988,829.093,cold,zip
36599.663,794.674,90.126,884.8,cold,zip
63398.207,808.049,101.106,909.155,cold,zip
26489.004,821.122,91.725,912.847,cold,zip
22890.713,782.348,92.507,874.855,cold,zip
25696.637,761.514,83.441,844.955,cold,zip
58893.904,824.388,106.581,930.969,cold,zip
40294.06,794.465,92.969,887.434,cold,zip
25994.898,661.848,73.635,735.483,cold,zip
35894.517,792.069,99.008,891.077,cold,zip
39397.679,778.205,90.508,868.713,cold,zip
28397.094,772.997,95.519,868.516,cold,zip
22089.471,795.426,96.873,892.299,cold,zip
23289.228,828.66,93.643,922.303,cold,zip
29288.628,817.683,85.891,903.574,cold,zip
21898.929,563.46,70.103,633.563,cold,zip
24896.818,823.574,88.987,912.561,cold,zip
24897.753,761.773,74.597,836.37,cold,zip
46488.838,744.615,96.242,840.857,cold,zip
19398.969,758.121,71.906,830.027,cold,zip
39795.985,812.902,100.636,913.538,cold,zip
29199.938,760.345,83.715,844.06,cold,zip
66891.842,861.821,110.992,972.813,cold,zip
33590.53,735.276,101.978,837.254,cold,zip
18997.768,567.373,61.766,629.139,cold,zip
25498.841,795.457,76.419,871.876,cold,zip
30098.324,756.561,99.094,855.655,cold,zip
36087.877,689.595,99.485,789.08,cold,zip
17591.183,624.944,68.849,693.793,cold,zip
14989.768,507.178,70.17,577.348,cold,zip
37193.906,575.51,87.832,663.342,cold,zip
31495.041,774.028,89.21,863.238,cold,zip
64801.915,784.287,112.263,896.55,cold,zip
32792.114,745.021,99.278,844.299,cold,zip
26088.867,708.87,83.084,791.954,cold,zip
44491.375,817.085,94.181,911.266,cold,zip
32293.744,815.786,104.365,920.151,cold,zip
27886.078,780.504,86.917,867.421,cold,zip
21303.998,792.924,77.616,870.54,cold,zip
51299.574,769.265,120.096,889.361,cold,zip
29088.267,791.139,94.902,886.041,cold,zip
46485.174,759.469,96.883,856.352,cold,zip
54198.668,828.637,112.884,941.521,cold,zip
22596.666,721.944,80.022,801.966,cold,zip
33891.103,751.578,81.769,833.347,cold,zip
22491.994,756.091,94.84,850.931,cold,zip
24593.721,852.464,105.34,957.804,cold,zip
14899.146,546.005,68.14,614.145,cold,zip
20694.92,726.73,79.375,806.105,cold,zip
30901.028,907.675,97.562,1005.237,cold,zip
24287.031,823.134,90.571,913.705,cold,zip
95298.432,843.504,92.96,936.464,cold,zip
33796.193,763.423,92.196,855.619,cold,zip
45890.953,807.203,94.337,901.54,cold,zip
29691.005,730.017,97.801,827.818,cold,zip
25392.021,823.449,91.202,914.651,cold,zip
20199.817,717.432,76.867,794.299,cold,zip
22189.735,777.496,95.311,872.807,cold,zip
33187.569,1030.669,112.66,1143.329,cold,zip
32895.576,736.58,84.131,820.711,cold,zip
38593.049,783.448,112.647,896.095,cold,zip
