elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
2630.436,665.001,125.176,790.177,cold,zip
2260.987,607.792,138.484,746.276,cold,zip
3315.694,578.264,131.605,709.869,cold,zip
3809.345,622.687,134.849,757.536,cold,zip
3127.784,671.543,138.258,809.801,cold,zip
3294.708,745.562,79.315,824.877,cold,zip
2279.618,648.503,133.515,782.018,cold,zip
1618.398,681.837,121.625,803.462,cold,zip
4212.891,778.47,123.756,902.226,cold,zip
3451.28,751.65,122.095,873.745,cold,zip
2588.515,764.069,113.63,877.699,cold,zip
3329.134,643.828,149.179,793.007,cold,zip
3286.097,726.52,117.814,844.334,cold,zip
2894.479,688.326,130.017,818.343,cold,zip
2890.258,701.575,109.976,811.551,cold,zip
2154.884,723.235,113.597,836.832,cold,zip
3323.888,790.692,116.168,906.86,cold,zip
3877.33,785.983,108.948,894.931,cold,zip
3402.356,719.231,97.721,816.952,cold,zip
3927.044,740.238,142.65,882.888,cold,zip
3806.459,708.452,113.509,821.961,cold,zip
3730.62,688.194,107.406,795.6,cold,zip
2755.841,641.671,133.029,774.7,cold,zip
2264.489,696.709,112.247,808.956,cold,zip
1530.932,685.299,93.82,779.119,cold,zip
2004.393,634.458,130.517,764.975,cold,zip
4694.733,727.924,144.802,872.726,cold,zip
1718.819,674.086,84.742,758.828,cold,zip
4318.489,737.219,83.173,820.392,cold,zip
4114.879,753.44,144.441,897.881,cold,zip
3395.889,698.444,111.751,810.195,cold,zip
3573.319,669.765,114.254,784.019,cold,zip
1541.588,609.038,105.919,714.957,cold,zip
3101.921,670.131,121.485,791.616,cold,zip
2100.484,675.928,135.9,811.828,cold,zip
3766.393,666.593,124.742,791.335,cold,zip
3266.497,647.592,107.269,754.861,cold,zip
3382.383,711.469,108.267,819.736,cold,zip
2757.536,695.377,136.795,832.172,cold,zip
3485.358,717.916,121.614,839.53,cold,zip
2274.066,744.005,114.179,858.184,cold,zip
2479.516,619.092,135.074,754.166,cold,zip
2142.988,669.93,116.021,785.951,cold,zip
3384.243,654.131,160.595,814.726,cold,zip
3469.64,664.808,136.76,801.568,cold,zip
1034.832,647.994,96.273,744.267,cold,zip
3352.86,700.898,112.298,813.196,cold,zip
2713.912,738.531,115.999,854.53,cold,zip
3520.777,739.193,94.365,833.558,cold,zip
3229.5,696.272,129.362,825.634,cold,zip
2127.584,602.359,136.899,739.258,cold,zip
3764.282,665.815,114.252,780.067,cold,zip
3295.188,660.408,122.156,782.564,cold,zip
3776.214,777.758,123.209,900.967,cold,zip
3034.976,718.655,138.35,857.005,cold,zip
3826.273,667.496,142.499,809.995,cold,zip
2983.198,660.996,115.964,776.96,cold,zip
2137.29,712.386,145.541,857.927,cold,zip
3885.975,736.778,124.088,860.866,cold,zip
2598.509,666.885,100.225,767.11,cold,zip
2980.118,631.107,105.184,736.291,cold,zip
2932.792,634.722,130.199,764.921,cold,zip
1936.718,635.255,102.706,737.961,cold,zip
3661.373,722.807,115.958,838.765,cold,zip
3908.547,743.002,122.516,865.518,cold,zip
2651.349,816.81,108.908,925.718,cold,zip
3793.798,672.17,123.617,795.787,cold,zip
3857.24,684.175,141.693,825.868,cold,zip
3091.642,705.724,117.62,823.344,cold,zip
3410.478,710.012,122.415,832.427,cold,zip
2792.372,686.303,106.432,792.735,cold,zip
3126.38,719.69,117.982,837.672,cold,zip
3234.968,746.557,138.986,885.543,cold,zip
3562.338,722.438,140.685,863.123,cold,zip
3775.631,808.394,107.785,916.179,cold,zip
3234.347,677.322,140.945,818.267,cold,zip
2901.813,710.795,95.026,805.821,cold,zip
3117.294,663.015,117.695,780.71,cold,zip
3343.773,755.25,123.996,879.246,cold,zip
3801.806,638.103,100.549,738.652,cold,zip
1838.85,726.644,95.11,821.754,cold,zip
3331.812,729.088,84.59,813.678,cold,zip
2285.617,707.512,100.52,808.032,cold,zip
3050.184,716.045,139.231,855.276,cold,zip
4273.625,698.726,118.363,817.089,cold,zip
3649.812,765.046,134.775,899.821,cold,zip
2949.999,638.553,146.491,785.044,cold,zip
1771.453,765.746,86.837,852.583,cold,zip
3249.581,808.236,93.258,901.494,cold,zip
2516.927,838.57,97.963,936.533,cold,zip
2947.901,738.106,117.159,855.265,cold,zip
2678.467,641.537,106.267,747.804,cold,zip
2828.58,761.553,123.079,884.632,cold,zip
3204.533,674.767,140.576,815.343,cold,zip
3436.38,697.992,116.332,814.324,cold,zip
1301.102,678.155,142.566,820.721,cold,zip
2854.95,692.417,119.915,812.332,cold,zip
2481.129,755.675,125.293,880.968,cold,zip
2148.102,697.596,120.016,817.612,cold,zip
3512.996,841.419,95.706,937.125,cold,zip
2537.562,734.928,117.436,852.364,cold,zip
3575.746,634.05,106.307,740.357,cold,zip
3777.245,698.105,134.099,832.204,cold,zip
3214.637,758.731,93.382,852.113,cold,zip
3506.927,753.006,99.888,852.894,cold,zip
3703.155,661.81,115.432,777.242,cold,zip
1735.249,674.909,115.492,790.401,cold,zip
3251.549,691.614,115.913,807.527,cold,zip
2302.478,729.994,128.6,858.594,cold,zip
3838.107,670.054,90.124,760.178,cold,zip
2736.629,607.829,74.03,681.859,cold,zip
2776.724,586.544,136.86,723.404,cold,zip
3782.406,650.821,138.053,788.874,cold,zip
3075.078,708.118,121.826,829.944,cold,zip
3496.87,663.638,135.112,798.75,cold,zip
2199.41,732.743,115.893,848.636,cold,zip
2493.709,703.409,117.868,821.277,cold,zip
2832.702,802.356,116.341,918.697,cold,zip
3562.794,647.975,104.138,752.113,cold,zip
2793.921,739.025,111.623,850.648,cold,zip
3726.646,665.943,109.684,775.627,cold,zip
2054.227,716.587,86.744,803.331,cold,zip
3583.248,697.276,93.489,790.765,cold,zip
2424.068,678.164,99.73,777.894,cold,zip
1955.595,714.787,115.288,830.075,cold,zip
3454.418,695.665,103.203,798.868,cold,zip
2994.395,802.86,128.156,931.016,cold,zip
1641.55,738.362,101.573,839.935,cold,zip
3374.572,687.336,107.516,794.852,cold,zip
3617.311,698.587,83.83,782.417,cold,zip
2306.214,653.622,135.365,788.987,cold,zip
3579.179,723.638,108.934,832.572,cold,zip
2976.438,665.218,136.155,801.373,cold,zip
3504.002,673.65,106.365,780.015,cold,zip
3468.806,785.48,80.463,865.943,cold,zip
3609.689,704.081,109.254,813.335,cold,zip
3813.492,716.758,121.418,838.176,cold,zip
2817.709,854.993,74.999,929.992,cold,zip
3302.062,689.593,79.263,768.856,cold,zip
2924.676,693.559,96.327,789.886,cold,zip
2431.62,691.126,122.188,813.314,cold,zip
3024.184,757.508,129.522,887.03,cold,zip
2092.161,606.005,111.937,717.942,cold,zip
3535.035,767.774,95.494,863.268,cold,zip
3650.342,784.165,98.494,882.659,cold,zip
2826.291,688.559,89.326,777.885,cold,zip
4309.104,727.03,98.781,825.811,cold,zip
2878.784,616.643,136.598,753.241,cold,zip
3748.379,629.023,168.762,797.785,cold,zip
4447.904,624.527,131.073,755.6,cold,zip
2660.208,704.199,95.679,799.878,cold,zip
3310.355,720.506,121.99,842.496,cold,zip
2466.684,729.521,115.975,845.496,cold,zip
2622.504,659.802,104.968,764.77,cold,zip
3344.44,762.977,99.187,862.164,cold,zip
3294.955,739.133,134.737,873.87,cold,zip
2981.524,709.672,118.278,827.95,cold,zip
3244.079,611.737,148.063,759.8,cold,zip
1765.069,716.786,120.722,837.508,cold,zip
2533.609,645.764,105.124,750.888,cold,zip
3743.175,835.489,95.813,931.302,cold,zip
3527.089,819.295,120.699,939.994,cold,zip
3055.795,608.933,124.812,733.745,cold,zip
2306.328,769.746,127.045,896.791,cold,zip
3219.732,660.592,91.642,752.234,cold,zip
3155.959,780.876,97.609,878.485,cold,zip
3655.643,763.257,135.16,898.417,cold,zip
3078.024,654.692,137.829,792.521,cold,zip
3077.366,751.773,119.329,871.102,cold,zip
3049.643,769.863,104.981,874.844,cold,zip
2915.295,710.919,115.91,826.829,cold,zip
4369.599,776.28,93.621,869.901,cold,zip
1830.89,709.444,105.828,815.272,cold,zip
3212.746,825.826,99.405,925.231,cold,zip
3761.986,744.014,100.751,844.765,cold,zip
2123.143,793.819,119.616,913.435,cold,zip
3534.602,687.742,139.815,827.557,cold,zip
1880.205,707.932,83.52,791.452,cold,zip
1951.507,696.224,109.731,805.955,cold,zip
1950.345,824.79,82.479,907.269,cold,zip
3070.219,684.929,112.857,797.786,cold,zip
3762.753,688.696,140.783,829.479,cold,zip
2612.941,728.933,105.751,834.684,cold,zip
4336.577,690.128,105.273,795.401,cold,zip
3182.402,717.688,147.417,865.105,cold,zip
4500.52,726.4,145.28,871.68,cold,zip
3366.158,651.085,132.628,783.713,cold,zip
2671.617,633.228,146.723,779.951,cold,zip
3279.244,651.232,146.431,797.663,cold,zip
4388.687,734.363,112.087,846.45,cold,zip
2181.333,937.417,97.882,1035.299,cold,zip
3058.165,603.995,131.303,735.298,cold,zip
2716.351,739.426,110.914,850.34,cold,zip
2994.951,772.905,92.587,865.492,cold,zip
2882.282,736.815,135.414,872.229,cold,zip
2259.526,714.623,141.354,855.977,cold,zip
1805.287,616.219,130.713,746.932,cold,zip
3778.364,701.166,102.996,804.162,cold,zip
3172.087,638.714,124.719,763.433,cold,zip
1849.336,747.313,104.103,851.416,cold,zip
2764.934,657.266,117.776,775.042,cold,zip
3468.286,659.578,140.501,800.079,cold,zip
2016.883,836.589,153.502,990.091,cold,zip
3115.052,704.156,133.007,837.163,cold,zip
2752.969,640.712,131.14,771.852,cold,zip
3518.408,779.95,119.105,899.055,cold,zip
1932.39,736.041,111.172,847.213,cold,zip
2614.615,735.394,105.615,841.009,cold,zip
1958.303,676.455,104.07,780.525,cold,zip
3491.2,639.921,121.889,761.81,cold,zip
4195.427,792.432,82.623,875.055,cold,zip
3282.897,836.689,128.105,964.794,cold,zip
3271.584,628.523,147.431,775.954,cold,zip
2255.746,770.1,112.306,882.406,cold,zip
3133.629,712.143,142.428,854.571,cold,zip
1448.311,672.326,130.127,802.453,cold,zip
4005.86,616.125,139.125,755.25,cold,zip
2662.399,709.071,116.921,825.992,cold,zip
2525.482,672.741,128.501,801.242,cold,zip
3112.698,678.221,99.155,777.376,cold,zip
2178.942,667.947,102.199,770.146,cold,zip
2461.883,718.205,103.146,821.351,cold,zip
3872.84,783.428,91.718,875.146,cold,zip
3967.155,671.328,101.261,772.589,cold,zip
3201.898,758.931,121.429,880.36,cold,zip
3061.992,714.882,131.383,846.265,cold,zip
1712.274,691.975,114.712,806.687,cold,zip
2120.652,658.124,159.775,817.899,cold,zip
3998.011,651.656,140.476,792.132,cold,zip
1958.064,699.45,102.636,802.086,cold,zip
2756.244,620.561,101.475,722.036,cold,zip
2620.75,729.609,120.971,850.58,cold,zip
1743.539,694.107,95.344,789.451,cold,zip
2415.443,710.008,108.306,818.314,cold,zip
2992.711,681.229,145.431,826.66,cold,zip
3969.889,671.573,103.933,775.506,cold,zip
2662.98,656.835,123.639,780.474,cold,zip
3609.977,664.469,124.345,788.814,cold,zip
2447.541,635.013,126.237,761.25,cold,zip
4005.477,621.907,137.353,759.26,cold,zip
3352.0,683.892,157.216,841.108,cold,zip
2189.862,731.75,98.353,830.103,cold,zip
4181.853,713.999,124.852,838.851,cold,zip
3397.374,660.099,146.688,806.787,cold,zip
4066.595,662.328,143.637,805.965,cold,zip
1367.99,642.844,126.272,769.116,cold,zip
2423.826,812.121,129.293,941.414,cold,zip
3700.739,746.131,128.241,874.372,cold,zip
2647.339,617.806,137.29,755.096,cold,zip
2995.778,675.407,92.627,768.034,cold,zip
3178.751,728.761,75.252,804.013,cold,zip
2303.84,703.015,145.981,848.996,cold,zip
2067.898,664.224,107.013,771.237,cold,zip
3173.955,698.141,111.242,809.383,cold,zip
3528.534,710.917,114.536,825.453,cold,zip
4170.618,725.051,103.012,828.063,cold,zip
3666.645,660.048,147.54,807.588,cold,zip
2286.389,778.07,100.516,878.586,cold,zip
3505.285,658.714,118.721,777.435,cold,zip
4077.484,696.834,118.107,814.941,cold,zip
2607.379,683.566,100.854,784.42,cold,zip
4405.917,677.464,107.597,785.061,cold,zip
2922.537,703.886,114.143,818.029,cold,zip
2484.5,615.298,149.978,765.276,cold,zip
3550.55,726.125,119.733,845.858,cold,zip
1859.598,718.529,96.796,815.325,cold,zip
1949.149,776.886,144.714,921.6,cold,zip
3263.484,646.456,110.37,756.826,cold,zip
4268.494,754.228,109.363,863.591,cold,zip
2826.126,668.356,129.114,797.47,cold,zip
2500.679,635.857,102.051,737.908,cold,zip
2956.82,675.977,99.296,775.273,cold,zip
2421.792,589.683,126.36,716.043,cold,zip
3263.982,701.13,126.433,827.563,cold,zip
2358.076,606.994,130.619,737.613,cold,zip
4313.189,683.185,146.964,830.149,cold,zip
3502.218,766.765,102.488,869.253,cold,zip
3405.32,624.891,105.403,730.294,cold,zip
2703.726,700.909,111.683,812.592,cold,zip
3942.291,714.303,114.732,829.035,cold,zip
3481.773,739.527,100.144,839.671,cold,zip
2941.064,707.841,108.589,816.43,cold,zip
2169.159,696.891,112.904,809.795,cold,zip
3096.951,641.662,129.907,771.569,cold,zip
3121.71,710.109,120.291,830.4,cold,zip
2799.162,619.856,136.9,756.756,cold,zip
2458.928,729.011,100.82,829.831,cold,zip
2031.233,672.773,121.964,794.737,cold,zip
4242.492,682.512,80.77,763.282,cold,zip
3274.674,652.631,144.617,797.248,cold,zip
2789.816,642.385,120.447,762.832,cold,zip
3486.619,669.997,129.297,799.294,cold,zip
3251.749,606.31,109.527,715.837,cold,zip
2562.914,679.49,129.957,809.447,cold,zip
3098.028,671.243,138.877,810.12,cold,zip
1028.355,693.804,86.276,780.08,cold,zip
3294.061,643.89,143.975,787.865,cold,zip
3612.929,659.08,148.349,807.429,cold,zip
3235.394,739.729,127.265,866.994,cold,zip
2891.078,682.047,104.041,786.088,cold,zip
2596.013,687.1,93.166,780.266,cold,zip
3143.203,703.386,141.463,844.849,cold,zip
3434.011,675.143,117.757,792.9,cold,zip
3431.163,719.65,147.82,867.47,cold,zip
3227.467,726.846,121.141,847.987,cold,zip
3313.206,683.915,136.783,820.698,cold,zip
2559.132,708.529,120.683,829.212,cold,zip
3383.372,690.419,133.376,823.795,cold,zip
3847.066,678.248,111.125,789.373,cold,zip
2957.632,690.354,101.408,791.762,cold,zip
3241.262,803.385,94.294,897.679,cold,zip
2787.282,792.513,93.236,885.749,cold,zip
2590.374,675.902,108.895,784.797,cold,zip
3433.048,765.452,116.566,882.018,cold,zip
3747.231,737.81,133.433,871.243,cold,zip
3105.14,672.524,119.817,792.341,cold,zip
3831.159,751.408,99.17,850.578,cold,zip
3948.934,733.011,122.168,855.179,cold,zip
3251.645,647.767,111.155,758.922,cold,zip
1458.236,676.401,130.533,806.934,cold,zip
1947.639,727.575,118.709,846.284,cold,zip
3466.747,665.863,134.712,800.575,cold,zip
1095.723,652.531,116.927,769.458,cold,zip
2968.704,707.122,122.313,829.435,cold,zip
3526.048,670.152,143.327,813.479,cold,zip
3060.986,684.615,153.448,838.063,cold,zip
2626.946,651.903,143.573,795.476,cold,zip
1942.682,644.914,111.192,756.106,cold,zip
2637.843,672.35,113.361,785.711,cold,zip
2454.133,739.91,138.014,877.924,cold,zip
2470.648,685.338,103.955,789.293,cold,zip
1537.507,694.745,84.545,779.29,cold,zip
3192.796,703.02,124.29,827.31,cold,zip
1684.407,654.286,105.287,759.573,cold,zip
2601.929,761.797,125.071,886.868,cold,zip
3246.088,787.849,120.312,908.161,cold,zip
3088.999,690.844,142.933,833.777,cold,zip
2931.044,699.227,127.483,826.71,cold,zip
3867.422,708.374,98.271,806.645,cold,zip
2761.294,729.818,143.634,873.452,cold,zip
3193.453,734.233,173.203,907.436,cold,zip
2490.099,695.268,99.872,795.14,cold,zip
2063.343,626.078,118.344,744.422,cold,zip
3707.166,695.816,109.454,805.27,cold,zip
2999.92,676.818,121.279,798.097,cold,zip
3253.05,714.338,119.056,833.394,cold,zip
3057.03,668.027,125.97,793.997,cold,zip
2519.785,639.481,135.045,774.526,cold,zip
3735.263,678.715,125.542,804.257,cold,zip
3470.905,742.933,117.504,860.437,cold,zip
1511.999,799.548,81.814,881.362,cold,zip
3051.365,737.77,110.054,847.824,cold,zip
3524.104,633.817,122.181,755.998,cold,zip
2648.971,705.473,126.525,831.998,cold,zip
2392.775,753.858,118.627,872.485,cold,zip
2504.092,758.213,126.368,884.581,cold,zip
3267.353,663.827,113.911,777.738,cold,zip
3840.591,644.806,132.068,776.874,cold,zip
3447.271,671.955,168.994,840.949,cold,zip
3024.789,711.615,107.941,819.556,cold,zip
3236.482,668.642,107.46,776.102,cold,zip
3620.291,617.449,106.719,724.168,cold,zip
3823.222,627.056,115.409,742.465,cold,zip
2584.39,694.337,133.375,827.712,cold,zip
3356.684,710.24,120.313,830.553,cold,zip
2965.762,752.006,113.817,865.823,cold,zip
2160.194,747.303,127.118,874.421,cold,zip
4335.102,779.464,141.008,920.472,cold,zip
2220.149,615.038,136.242,751.28,cold,zip
3003.092,652.815,117.272,770.087,cold,zip
4404.729,727.838,110.159,837.997,cold,zip
1381.914,753.881,125.015,878.896,cold,zip
3175.556,677.726,105.514,783.24,cold,zip
3097.961,597.128,163.917,761.045,cold,zip
2868.003,678.511,130.335,808.846,cold,zip
4462.61,666.797,127.008,793.805,cold,zip
1914.62,783.469,120.833,904.302,cold,zip
3043.343,822.217,115.857,938.074,cold,zip
2378.365,658.878,114.107,772.985,cold,zip
2959.381,663.324,128.874,792.198,cold,zip
2596.27,656.825,110.789,767.614,cold,zip
3510.981,652.749,120.137,772.886,cold,zip
3229.634,646.974,132.421,779.395,cold,zip
3676.318,722.803,109.397,832.2,cold,zip
3790.674,778.39,129.731,908.121,cold,zip
3221.44,642.395,118.537,760.932,cold,zip
3563.305,599.73,116.197,715.927,cold,zip
1901.045,673.98,132.524,806.504,cold,zip
3390.947,713.522,118.263,831.785,cold,zip
3304.386,675.193,102.416,777.609,cold,zip
3392.896,659.397,90.274,749.671,cold,zip
3435.939,662.835,114.282,777.117,cold,zip
3494.923,639.987,131.081,771.068,cold,zip
3637.035,604.737,119.406,724.143,cold,zip
3327.984,708.29,134.912,843.202,cold,zip
3113.985,860.754,103.751,964.505,cold,zip
3993.414,723.009,107.682,830.691,cold,zip
2096.949,701.748,102.338,804.086,cold,zip
2411.888,810.22,148.736,958.956,cold,zip
3295.406,715.113,121.805,836.918,cold,zip
3060.202,681.943,114.271,796.214,cold,zip
2334.179,756.142,132.519,888.661,cold,zip
2653.724,629.74,128.21,757.95,cold,zip
3729.657,647.539,112.447,759.986,cold,zip
3464.843,664.113,129.027,793.14,cold,zip
2631.432,797.716,115.611,913.327,cold,zip
4210.857,807.599,112.597,920.196,cold,zip
3281.406,787.923,100.421,888.344,cold,zip
2651.121,639.919,140.1,780.019,cold,zip
3907.776,772.813,138.414,911.227,cold,zip
2847.75,704.189,105.628,809.817,cold,zip
3597.442,726.014,88.735,814.749,cold,zip
3298.098,611.488,135.886,747.374,cold,zip
3464.767,652.049,128.893,780.942,cold,zip
1470.56,681.668,82.399,764.067,cold,zip
3127.07,627.969,132.614,760.583,cold,zip
2321.079,822.637,142.899,965.536,cold,zip
3754.559,666.655,121.566,788.221,cold,zip
3170.225,791.789,130.719,922.508,cold,zip
3501.887,715.365,111.535,826.9,cold,zip
2936.044,678.593,131.841,810.434,cold,zip
2034.254,697.029,145.533,842.562,cold,zip
3420.22,641.016,135.973,776.989,cold,zip
3892.004,683.434,113.276,796.71,cold,zip
3559.295,669.66,122.837,792.497,cold,zip
2842.675,753.78,115.966,869.746,cold,zip
3141.001,628.032,128.827,756.859,cold,zip
3437.084,701.908,125.48,827.388,cold,zip
1771.27,740.221,138.791,879.012,cold,zip
1208.773,710.732,109.634,820.366,cold,zip
3838.644,784.194,117.043,901.237,cold,zip
2648.142,641.19,129.811,771.001,cold,zip
3122.151,677.988,108.962,786.95,cold,zip
3511.119,629.462,155.422,784.884,cold,zip
3228.445,651.185,130.237,781.422,cold,zip
3319.181,691.683,113.326,805.009,cold,zip
3545.954,623.811,120.863,744.674,cold,zip
1989.603,667.811,122.114,789.925,cold,zip
3089.04,694.596,125.188,819.784,cold,zip
2112.689,637.426,93.979,731.405,cold,zip
3039.79,712.366,117.423,829.789,cold,zip
2892.548,668.073,151.834,819.907,cold,zip
2079.679,631.574,143.363,774.937,cold,zip
3952.061,577.904,149.527,727.431,cold,zip
3515.284,650.739,148.964,799.703,cold,zip
1842.163,622.164,153.62,775.784,cold,zip
4274.126,704.766,100.68,805.446,cold,zip
3876.817,731.947,102.315,834.262,cold,zip
3456.668,646.167,114.962,761.129,cold,zip
3250.47,692.632,135.43,828.062,cold,zip
2011.987,715.799,99.522,815.321,cold,zip
3299.585,862.559,105.38,967.939,cold,zip
1985.308,706.532,121.554,828.086,cold,zip
2063.922,728.073,114.357,842.43,cold,zip
3326.997,861.64,114.885,976.525,cold,zip
3209.642,671.928,122.913,794.841,cold,zip
3013.571,649.152,128.32,777.472,cold,zip
3246.639,766.38,111.683,878.063,cold,zip
3273.879,612.807,124.903,737.71,cold,zip
3429.767,595.564,118.324,713.888,cold,zip
2804.986,695.936,121.032,816.968,cold,zip
3555.598,790.302,129.108,919.41,cold,zip
3379.467,738.153,108.21,846.363,cold,zip
3178.582,687.564,161.327,848.891,cold,zip
3399.412,661.072,138.19,799.262,cold,zip
3270.873,590.574,142.818,733.392,cold,zip
3810.798,661.569,94.509,756.078,cold,zip
4117.207,657.776,117.46,775.236,cold,zip
4242.544,635.319,125.445,760.764,cold,zip
3970.946,652.891,101.38,754.271,cold,zip
3422.127,682.928,135.809,818.737,cold,zip
2061.658,687.861,98.808,786.669,cold,zip
2192.148,594.554,141.206,735.76,cold,zip
3738.735,691.791,125.069,816.86,cold,zip
2695.54,629.686,126.682,756.368,cold,zip
3309.829,624.995,139.75,764.745,cold,zip
1839.243,720.291,140.164,860.455,cold,zip
3299.036,739.475,101.866,841.341,cold,zip
2621.148,804.442,99.125,903.567,cold,zip
3872.631,639.539,134.035,773.574,cold,zip
2257.899,720.29,103.922,824.212,cold,zip
