elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1590.908,7760.0,10.0,7770.0,warm,zip
1590.923,7970.0,0.0,7970.0,warm,zip
428.53,2300.0,0.0,2300.0,warm,zip
428.634,2210.0,0.0,2210.0,warm,zip
451.144,2770.0,0.0,2770.0,warm,zip
451.308,1130.0,0.0,1130.0,warm,zip
847.595,4570.0,10.0,4580.0,warm,zip
847.683,4420.0,0.0,4420.0,warm,zip
872.094,4610.0,0.0,4610.0,warm,zip
904.472,3780.0,0.0,3780.0,warm,zip
1921.282,9140.0,10.0,9150.0,warm,zip
1921.372,10310.0,10.0,10320.0,warm,zip
1921.387,9510.0,0.0,9510.0,warm,zip
1926.692,8840.0,10.0,8850.0,warm,zip
813.446,4230.0,0.0,4230.0,warm,zip
813.531,4090.0,0.0,4090.0,warm,zip
813.546,4140.0,10.0,4150.0,warm,zip
855.42,3940.0,0.0,3940.0,warm,zip
827.385,4160.0,0.0,4160.0,warm,zip
827.579,4130.0,0.0,4130.0,warm,zip
885.208,4200.0,10.0,4210.0,warm,zip
885.372,4350.0,0.0,4350.0,warm,zip
1420.333,7340.0,10.0,7350.0,warm,zip
1510.649,8120.0,10.0,8130.0,warm,zip
1542.071,7590.0,0.0,7590.0,warm,zip
1565.142,7340.0,0.0,7340.0,warm,zip
1357.722,6200.0,0.0,6200.0,warm,zip
1357.806,6840.0,0.0,6840.0,warm,zip
1389.741,6100.0,10.0,6110.0,warm,zip
1389.894,8190.0,20.0,8210.0,warm,zip
1144.651,5300.0,0.0,5300.0,warm,zip
1144.74,5760.0,10.0,5770.0,warm,zip
1157.128,6050.0,0.0,6050.0,warm,zip
1193.273,5930.0,0.0,5930.0,warm,zip
414.841,2210.0,10.0,2220.0,warm,zip
435.41,2400.0,0.0,2400.0,warm,zip
466.459,2610.0,10.0,2620.0,warm,zip
466.494,1480.0,0.0,1480.0,warm,zip
757.359,4070.0,0.0,4070.0,warm,zip
757.447,3070.0,10.0,3080.0,warm,zip
757.455,3600.0,20.0,3620.0,warm,zip
757.457,4010.0,0.0,4010.0,warm,zip
2151.393,9600.0,0.0,9600.0,warm,zip
2183.392,10490.0,0.0,10490.0,warm,zip
2183.469,11480.0,20.0,11500.0,warm,zip
2183.481,11360.0,10.0,11370.0,warm,zip
1216.285,6060.0,0.0,6060.0,warm,zip
1241.361,5960.0,0.0,5960.0,warm,zip
1262.296,6550.0,20.0,6570.0,warm,zip
1262.365,5860.0,0.0,5860.0,warm,zip
1951.943,9210.0,10.0,9220.0,warm,zip
1952.044,9890.0,0.0,9890.0,warm,zip
1955.099,9830.0,30.0,9860.0,warm,zip
1955.113,9530.0,10.0,9540.0,warm,zip
469.01,2270.0,0.0,2270.0,warm,zip
490.909,2390.0,10.0,2400.0,warm,zip
491.073,2070.0,20.0,2090.0,warm,zip
491.13,2510.0,0.0,2510.0,warm,zip
816.413,4180.0,0.0,4180.0,warm,zip
868.721,4400.0,0.0,4400.0,warm,zip
868.88,4210.0,20.0,4230.0,warm,zip
868.94,3960.0,0.0,3960.0,warm,zip
1678.095,7590.0,10.0,7600.0,warm,zip
1678.192,8050.0,10.0,8060.0,warm,zip
1679.112,8380.0,0.0,8380.0,warm,zip
1679.116,8620.0,0.0,8620.0,warm,zip
1324.245,6890.0,0.0,6890.0,warm,zip
1507.373,7730.0,10.0,7740.0,warm,zip
1533.574,7460.0,20.0,7480.0,warm,zip
1533.793,7960.0,0.0,7960.0,warm,zip
1530.427,7650.0,10.0,7660.0,warm,zip
1530.532,7730.0,0.0,7730.0,warm,zip
1530.544,7380.0,30.0,7410.0,warm,zip
1549.181,7680.0,10.0,7690.0,warm,zip
1075.788,5720.0,0.0,5720.0,warm,zip
1161.003,6140.0,10.0,6150.0,warm,zip
1161.1,5980.0,20.0,6000.0,warm,zip
1186.916,5180.0,0.0,5180.0,warm,zip
694.189,3540.0,10.0,3550.0,warm,zip
694.342,3720.0,10.0,3730.0,warm,zip
694.401,3430.0,20.0,3450.0,warm,zip
694.449,2500.0,10.0,2510.0,warm,zip
301.608,1880.0,10.0,1890.0,warm,zip
423.124,2570.0,0.0,2570.0,warm,zip
482.346,2240.0,10.0,2250.0,warm,zip
482.428,2320.0,0.0,2320.0,warm,zip
1253.449,6510.0,0.0,6510.0,warm,zip
1253.533,6270.0,0.0,6270.0,warm,zip
1287.415,6700.0,40.0,6740.0,warm,zip
1294.943,5720.0,0.0,5720.0,warm,zip
1486.542,6720.0,0.0,6720.0,warm,zip
1486.611,7680.0,10.0,7690.0,warm,zip
1512.276,8590.0,20.0,8610.0,warm,zip
1512.366,6550.0,0.0,6550.0,warm,zip
776.58,3580.0,20.0,3600.0,warm,zip
796.761,4360.0,0.0,4360.0,warm,zip
796.868,3780.0,30.0,3810.0,warm,zip
827.945,4130.0,10.0,4140.0,warm,zip
1390.999,6550.0,0.0,6550.0,warm,zip
1391.086,6720.0,10.0,6730.0,warm,zip
1405.8,7210.0,0.0,7210.0,warm,zip
1405.959,7290.0,0.0,7290.0,warm,zip
1333.37,6620.0,0.0,6620.0,warm,zip
1375.237,6610.0,10.0,6620.0,warm,zip
1375.328,6640.0,10.0,6650.0,warm,zip
1385.374,6980.0,10.0,6990.0,warm,zip
1039.387,4710.0,0.0,4710.0,warm,zip
1039.461,6060.0,0.0,6060.0,warm,zip
1039.466,4520.0,10.0,4530.0,warm,zip
1039.465,4840.0,0.0,4840.0,warm,zip
1264.79,6830.0,10.0,6840.0,warm,zip
1280.444,5810.0,10.0,5820.0,warm,zip
1280.495,6330.0,10.0,6340.0,warm,zip
1280.503,6160.0,0.0,6160.0,warm,zip
1267.691,6490.0,0.0,6490.0,warm,zip
1267.843,6250.0,0.0,6250.0,warm,zip
1267.907,5990.0,30.0,6020.0,warm,zip
1267.955,6220.0,0.0,6220.0,warm,zip
1618.924,7550.0,20.0,7570.0,warm,zip
1619.024,8220.0,20.0,8240.0,warm,zip
1619.038,8040.0,10.0,8050.0,warm,zip
1619.045,7830.0,0.0,7830.0,warm,zip
725.787,3930.0,0.0,3930.0,warm,zip
825.251,4050.0,0.0,4050.0,warm,zip
848.701,4500.0,0.0,4500.0,warm,zip
881.735,4130.0,0.0,4130.0,warm,zip
2020.382,9760.0,10.0,9770.0,warm,zip
2112.136,9540.0,0.0,9540.0,warm,zip
2112.308,11160.0,20.0,11180.0,warm,zip
2112.361,10760.0,20.0,10780.0,warm,zip
1593.113,8270.0,10.0,8280.0,warm,zip
1726.407,8500.0,30.0,8530.0,warm,zip
1726.501,8350.0,10.0,8360.0,warm,zip
1744.412,8870.0,20.0,8890.0,warm,zip
896.948,4670.0,10.0,4680.0,warm,zip
897.088,4650.0,10.0,4660.0,warm,zip
897.165,4610.0,10.0,4620.0,warm,zip
897.218,3670.0,0.0,3670.0,warm,zip
498.256,2730.0,10.0,2740.0,warm,zip
498.346,1960.0,0.0,1960.0,warm,zip
498.353,2710.0,0.0,2710.0,warm,zip
545.206,2740.0,20.0,2760.0,warm,zip
1803.343,8800.0,10.0,8810.0,warm,zip
1879.982,9160.0,0.0,9160.0,warm,zip
1880.061,9070.0,0.0,9070.0,warm,zip
1880.068,9460.0,10.0,9470.0,warm,zip
1797.299,9870.0,10.0,9880.0,warm,zip
1809.668,9550.0,0.0,9550.0,warm,zip
1827.818,8360.0,10.0,8370.0,warm,zip
1827.882,8100.0,0.0,8100.0,warm,zip
1464.136,7930.0,0.0,7930.0,warm,zip
1468.985,7560.0,10.0,7570.0,warm,zip
1469.041,6980.0,30.0,7010.0,warm,zip
1469.041,6560.0,10.0,6570.0,warm,zip
1889.64,8860.0,10.0,8870.0,warm,zip
1905.69,10100.0,0.0,10100.0,warm,zip
1922.101,9550.0,0.0,9550.0,warm,zip
1922.154,9180.0,10.0,9190.0,warm,zip
911.408,4640.0,0.0,4640.0,warm,zip
929.204,4920.0,0.0,4920.0,warm,zip
929.228,4190.0,20.0,4210.0,warm,zip
929.227,4210.0,0.0,4210.0,warm,zip
324.385,2060.0,0.0,2060.0,warm,zip
610.379,3440.0,10.0,3450.0,warm,zip
643.677,3370.0,30.0,3400.0,warm,zip
643.845,3170.0,10.0,3180.0,warm,zip
2933.722,14860.0,20.0,14880.0,warm,zip
2966.381,15470.0,20.0,15490.0,warm,zip
2966.494,14250.0,20.0,14270.0,warm,zip
2970.604,13530.0,10.0,13540.0,warm,zip
1114.351,5970.0,0.0,5970.0,warm,zip
1159.31,5640.0,0.0,5640.0,warm,zip
1159.39,5550.0,10.0,5560.0,warm,zip
1159.4,5160.0,0.0,5160.0,warm,zip
1658.581,8390.0,0.0,8390.0,warm,zip
1658.671,8900.0,0.0,8900.0,warm,zip
1663.794,8160.0,0.0,8160.0,warm,zip
1713.989,7910.0,20.0,7930.0,warm,zip
738.934,3110.0,10.0,3120.0,warm,zip
739.035,3620.0,10.0,3630.0,warm,zip
739.049,3690.0,20.0,3710.0,warm,zip
739.056,3820.0,0.0,3820.0,warm,zip
707.061,3330.0,10.0,3340.0,warm,zip
707.139,3410.0,0.0,3410.0,warm,zip
707.147,3680.0,10.0,3690.0,warm,zip
707.146,3220.0,10.0,3230.0,warm,zip
427.656,2640.0,0.0,2640.0,warm,zip
505.278,2410.0,20.0,2430.0,warm,zip
505.37,2240.0,0.0,2240.0,warm,zip
505.376,2310.0,0.0,2310.0,warm,zip
847.019,4980.0,20.0,5000.0,warm,zip
847.106,4170.0,10.0,4180.0,warm,zip
901.6,3960.0,30.0,3990.0,warm,zip
901.749,4480.0,0.0,4480.0,warm,zip
720.69,4020.0,0.0,4020.0,warm,zip
894.605,4400.0,0.0,4400.0,warm,zip
894.767,4230.0,10.0,4240.0,warm,zip
894.829,4310.0,10.0,4320.0,warm,zip
750.127,3560.0,0.0,3560.0,warm,zip
750.209,3110.0,0.0,3110.0,warm,zip
803.73,4830.0,10.0,4840.0,warm,zip
803.803,4120.0,0.0,4120.0,warm,zip
1047.755,5380.0,0.0,5380.0,warm,zip
1047.861,5120.0,0.0,5120.0,warm,zip
1047.879,4930.0,0.0,4930.0,warm,zip
1047.937,5080.0,0.0,5080.0,warm,zip
1308.075,7050.0,10.0,7060.0,warm,zip
1371.816,5800.0,10.0,5810.0,warm,zip
1371.921,6900.0,20.0,6920.0,warm,zip
1371.934,6980.0,10.0,6990.0,warm,zip
713.523,3790.0,10.0,3800.0,warm,zip
713.722,3810.0,0.0,3810.0,warm,zip
724.887,3240.0,10.0,3250.0,warm,zip
725.04,3240.0,0.0,3240.0,warm,zip
1349.624,7110.0,0.0,7110.0,warm,zip
1366.359,6710.0,10.0,6720.0,warm,zip
1366.527,6370.0,10.0,6380.0,warm,zip
1366.607,6420.0,0.0,6420.0,warm,zip
535.796,3190.0,20.0,3210.0,warm,zip
724.064,3770.0,0.0,3770.0,warm,zip
727.64,3620.0,10.0,3630.0,warm,zip
727.706,3450.0,10.0,3460.0,warm,zip
552.009,2960.0,0.0,2960.0,warm,zip
552.112,2930.0,10.0,2940.0,warm,zip
601.279,3090.0,0.0,3090.0,warm,zip
601.431,2320.0,0.0,2320.0,warm,zip
1953.517,9800.0,10.0,9810.0,warm,zip
1953.611,9260.0,10.0,9270.0,warm,zip
1985.642,10020.0,20.0,10040.0,warm,zip
2010.169,9910.0,20.0,9930.0,warm,zip
871.527,3890.0,0.0,3890.0,warm,zip
922.11,4460.0,0.0,4460.0,warm,zip
927.707,4700.0,10.0,4710.0,warm,zip
927.85,4980.0,0.0,4980.0,warm,zip
410.611,2290.0,0.0,2290.0,warm,zip
410.773,1820.0,0.0,1820.0,warm,zip
410.826,1400.0,20.0,1420.0,warm,zip
410.865,2220.0,0.0,2220.0,warm,zip
1573.724,8400.0,10.0,8410.0,warm,zip
1670.782,8630.0,0.0,8630.0,warm,zip
1719.839,7680.0,10.0,7690.0,warm,zip
1719.922,8740.0,10.0,8750.0,warm,zip
2118.176,10800.0,10.0,10810.0,warm,zip
2170.166,10620.0,10.0,10630.0,warm,zip
2229.976,11480.0,10.0,11490.0,warm,zip
2230.149,10650.0,0.0,10650.0,warm,zip
465.693,2650.0,0.0,2650.0,warm,zip
503.932,2660.0,0.0,2660.0,warm,zip
504.11,1790.0,10.0,1800.0,warm,zip
504.172,2210.0,10.0,2220.0,warm,zip
1194.43,5720.0,0.0,5720.0,warm,zip
1194.551,5660.0,10.0,5670.0,warm,zip
1194.569,5860.0,0.0,5860.0,warm,zip
1194.578,5900.0,0.0,5900.0,warm,zip
641.994,3310.0,0.0,3310.0,warm,zip
657.318,3180.0,0.0,3180.0,warm,zip
657.462,3120.0,0.0,3120.0,warm,zip
657.52,2900.0,0.0,2900.0,warm,zip
1572.244,8080.0,10.0,8090.0,warm,zip
1621.068,7970.0,0.0,7970.0,warm,zip
1635.698,8160.0,10.0,8170.0,warm,zip
1651.024,8010.0,10.0,8020.0,warm,zip
1438.551,6860.0,10.0,6870.0,warm,zip
1438.635,6850.0,10.0,6860.0,warm,zip
1438.645,7400.0,0.0,7400.0,warm,zip
1438.651,7320.0,0.0,7320.0,warm,zip
957.864,5420.0,10.0,5430.0,warm,zip
1098.125,5320.0,10.0,5330.0,warm,zip
1138.444,5590.0,0.0,5590.0,warm,zip
1138.583,5830.0,0.0,5830.0,warm,zip
825.353,4470.0,0.0,4470.0,warm,zip
989.411,5240.0,0.0,5240.0,warm,zip
989.5,4740.0,0.0,4740.0,warm,zip
989.505,5010.0,10.0,5020.0,warm,zip
1561.964,7650.0,0.0,7650.0,warm,zip
1562.047,7840.0,10.0,7850.0,warm,zip
1574.057,7840.0,10.0,7850.0,warm,zip
1574.18,7610.0,10.0,7620.0,warm,zip
1237.156,6020.0,0.0,6020.0,warm,zip
1237.309,6110.0,10.0,6120.0,warm,zip
1237.384,6280.0,0.0,6280.0,warm,zip
1237.437,5640.0,0.0,5640.0,warm,zip
1538.892,7880.0,10.0,7890.0,warm,zip
1538.973,7860.0,0.0,7860.0,warm,zip
1554.763,7070.0,10.0,7080.0,warm,zip
1577.112,7950.0,0.0,7950.0,warm,zip
1363.096,6900.0,0.0,6900.0,warm,zip
1363.188,6990.0,10.0,7000.0,warm,zip
1363.201,6740.0,0.0,6740.0,warm,zip
1401.141,6570.0,10.0,6580.0,warm,zip
708.919,4300.0,10.0,4310.0,warm,zip
812.09,3780.0,0.0,3780.0,warm,zip
823.954,3470.0,0.0,3470.0,warm,zip
824.019,4350.0,10.0,4360.0,warm,zip
1231.704,5800.0,0.0,5800.0,warm,zip
1231.792,6300.0,10.0,6310.0,warm,zip
1255.325,6100.0,10.0,6110.0,warm,zip
1286.682,6700.0,0.0,6700.0,warm,zip
1913.615,9840.0,20.0,9860.0,warm,zip
1913.705,8810.0,10.0,8820.0,warm,zip
1939.046,9220.0,10.0,9230.0,warm,zip
1956.691,10330.0,10.0,10340.0,warm,zip
803.286,4720.0,0.0,4720.0,warm,zip
1095.217,5460.0,0.0,5460.0,warm,zip
1147.219,6070.0,0.0,6070.0,warm,zip
1150.854,5350.0,30.0,5380.0,warm,zip
474.815,2500.0,0.0,2500.0,warm,zip
511.859,2640.0,10.0,2650.0,warm,zip
511.939,1830.0,10.0,1840.0,warm,zip
511.947,2610.0,10.0,2620.0,warm,zip
727.83,3250.0,20.0,3270.0,warm,zip
763.347,4390.0,0.0,4390.0,warm,zip
763.469,3670.0,0.0,3670.0,warm,zip
786.473,3750.0,10.0,3760.0,warm,zip
1183.004,6370.0,0.0,6370.0,warm,zip
1314.109,5750.0,0.0,5750.0,warm,zip
1325.313,6790.0,0.0,6790.0,warm,zip
1325.484,7040.0,10.0,7050.0,warm,zip
1717.159,7960.0,10.0,7970.0,warm,zip
1725.578,8380.0,10.0,8390.0,warm,zip
1725.651,8480.0,0.0,8480.0,warm,zip
1732.655,9170.0,10.0,9180.0,warm,zip
1284.878,7440.0,0.0,7440.0,warm,zip
1500.664,7840.0,0.0,7840.0,warm,zip
1500.812,6880.0,10.0,6890.0,warm,zip
1500.87,7330.0,20.0,7350.0,warm,zip
1859.577,9390.0,10.0,9400.0,warm,zip
1874.398,8890.0,10.0,8900.0,warm,zip
1874.445,9370.0,10.0,9380.0,warm,zip
1874.491,9210.0,10.0,9220.0,warm,zip
954.379,4400.0,0.0,4400.0,warm,zip
954.466,4860.0,0.0,4860.0,warm,zip
954.478,4710.0,0.0,4710.0,warm,zip
954.476,4760.0,0.0,4760.0,warm,zip
475.356,2650.0,0.0,2650.0,warm,zip
475.589,2370.0,0.0,2370.0,warm,zip
475.619,1770.0,0.0,1770.0,warm,zip
501.711,2780.0,10.0,2790.0,warm,zip
1295.209,6200.0,0.0,6200.0,warm,zip
1295.269,6080.0,10.0,6090.0,warm,zip
1295.271,6630.0,0.0,6630.0,warm,zip
1295.271,6660.0,0.0,6660.0,warm,zip
1003.038,5080.0,10.0,5090.0,warm,zip
1003.113,4960.0,0.0,4960.0,warm,zip
1003.113,5380.0,20.0,5400.0,warm,zip
1023.122,4570.0,10.0,4580.0,warm,zip
1340.128,6900.0,0.0,6900.0,warm,zip
1340.292,6620.0,10.0,6630.0,warm,zip
1340.411,6060.0,10.0,6070.0,warm,zip
1340.459,6330.0,0.0,6330.0,warm,zip
1694.979,8490.0,0.0,8490.0,warm,zip
1695.091,8590.0,20.0,8610.0,warm,zip
1695.106,7940.0,0.0,7940.0,warm,zip
1695.113,8460.0,10.0,8470.0,warm,zip
1041.077,5570.0,0.0,5570.0,warm,zip
1041.187,5040.0,0.0,5040.0,warm,zip
1041.203,5190.0,0.0,5190.0,warm,zip
1041.211,4670.0,0.0,4670.0,warm,zip
835.082,4180.0,10.0,4190.0,warm,zip
835.184,4360.0,10.0,4370.0,warm,zip
835.198,3810.0,10.0,3820.0,warm,zip
835.203,4040.0,10.0,4050.0,warm,zip
598.106,3850.0,0.0,3850.0,warm,zip
861.986,4310.0,0.0,4310.0,warm,zip
862.146,4140.0,0.0,4140.0,warm,zip
862.207,4480.0,0.0,4480.0,warm,zip
866.571,4780.0,10.0,4790.0,warm,zip
866.656,4720.0,0.0,4720.0,warm,zip
866.671,3470.0,0.0,3470.0,warm,zip
866.676,4150.0,10.0,4160.0,warm,zip
1930.081,9940.0,0.0,9940.0,warm,zip
1990.187,9800.0,10.0,9810.0,warm,zip
1990.265,9770.0,0.0,9770.0,warm,zip
2004.365,9780.0,10.0,9790.0,warm,zip
614.475,3300.0,10.0,3310.0,warm,zip
653.139,3570.0,0.0,3570.0,warm,zip
653.31,2200.0,10.0,2210.0,warm,zip
653.366,3320.0,10.0,3330.0,warm,zip
1506.745,8620.0,10.0,8630.0,warm,zip
1535.693,6900.0,0.0,6900.0,warm,zip
1535.79,8000.0,0.0,8000.0,warm,zip
1552.691,6830.0,0.0,6830.0,warm,zip
1388.34,6780.0,0.0,6780.0,warm,zip
1388.416,6840.0,20.0,6860.0,warm,zip
1388.431,6750.0,0.0,6750.0,warm,zip
1388.44,6890.0,10.0,6900.0,warm,zip
1250.538,6560.0,20.0,6580.0,warm,zip
1276.525,5500.0,10.0,5510.0,warm,zip
1276.672,6160.0,10.0,6170.0,warm,zip
1276.732,6560.0,0.0,6560.0,warm,zip
1492.515,7250.0,0.0,7250.0,warm,zip
1492.659,6830.0,0.0,6830.0,warm,zip
1495.422,7970.0,20.0,7990.0,warm,zip
1495.456,7220.0,10.0,7230.0,warm,zip
1071.973,4890.0,10.0,4900.0,warm,zip
1072.058,6040.0,0.0,6040.0,warm,zip
1072.067,5800.0,10.0,5810.0,warm,zip
1072.065,4220.0,0.0,4220.0,warm,zip
1392.486,7250.0,0.0,7250.0,warm,zip
1477.67,7240.0,10.0,7250.0,warm,zip
1477.832,6950.0,0.0,6950.0,warm,zip
1477.891,7680.0,10.0,7690.0,warm,zip
1843.511,9170.0,10.0,9180.0,warm,zip
1865.008,9330.0,10.0,9340.0,warm,zip
1865.168,9380.0,10.0,9390.0,warm,zip
1882.479,9030.0,10.0,9040.0,warm,zip
540.745,2840.0,0.0,2840.0,warm,zip
540.839,1850.0,0.0,1850.0,warm,zip
549.612,3050.0,10.0,3060.0,warm,zip
549.678,3000.0,0.0,3000.0,warm,zip
1691.201,8410.0,0.0,8410.0,warm,zip
1691.304,8120.0,10.0,8130.0,warm,zip
1691.31,8230.0,10.0,8240.0,warm,zip
1691.304,8000.0,0.0,8000.0,warm,zip
1300.371,6790.0,10.0,6800.0,warm,zip
1410.782,7400.0,0.0,7400.0,warm,zip
1467.648,7010.0,10.0,7020.0,warm,zip
1475.418,7470.0,10.0,7480.0,warm,zip
1664.456,8010.0,0.0,8010.0,warm,zip
1664.56,8690.0,0.0,8690.0,warm,zip
1672.835,7400.0,0.0,7400.0,warm,zip
1672.914,8870.0,10.0,8880.0,warm,zip
1589.653,7740.0,0.0,7740.0,warm,zip
1627.017,7930.0,0.0,7930.0,warm,zip
1627.125,8400.0,0.0,8400.0,warm,zip
1627.134,7940.0,10.0,7950.0,warm,zip
1435.425,7720.0,10.0,7730.0,warm,zip
1435.561,6530.0,10.0,6540.0,warm,zip
1479.369,7520.0,10.0,7530.0,warm,zip
1479.505,7110.0,0.0,7110.0,warm,zip
1057.914,5630.0,0.0,5630.0,warm,zip
1140.418,5700.0,10.0,5710.0,warm,zip
1140.512,5700.0,0.0,5700.0,warm,zip
1179.099,5690.0,10.0,5700.0,warm,zip
2339.936,11720.0,10.0,11730.0,warm,zip
2369.058,11110.0,0.0,11110.0,warm,zip
2369.205,11770.0,10.0,11780.0,warm,zip
2369.257,11920.0,20.0,11940.0,warm,zip
414.312,2450.0,0.0,2450.0,warm,zip
453.258,2610.0,0.0,2610.0,warm,zip
453.366,1130.0,0.0,1130.0,warm,zip
453.381,2550.0,0.0,2550.0,warm,zip
1379.556,5930.0,0.0,5930.0,warm,zip
1379.719,6940.0,0.0,6940.0,warm,zip
1379.784,6960.0,10.0,6970.0,warm,zip
1379.833,6740.0,10.0,6750.0,warm,zip
620.231,3210.0,0.0,3210.0,warm,zip
620.328,2790.0,0.0,2790.0,warm,zip
620.343,2690.0,0.0,2690.0,warm,zip
620.342,3410.0,0.0,3410.0,warm,zip
807.561,3750.0,10.0,3760.0,warm,zip
807.635,3680.0,10.0,3690.0,warm,zip
807.64,4300.0,0.0,4300.0,warm,zip
822.527,4190.0,20.0,4210.0,warm,zip
948.361,4590.0,0.0,4590.0,warm,zip
948.522,4710.0,0.0,4710.0,warm,zip
948.582,4730.0,0.0,4730.0,warm,zip
948.631,4520.0,30.0,4550.0,warm,zip
526.921,3200.0,0.0,3200.0,warm,zip
658.975,3160.0,0.0,3160.0,warm,zip
719.854,3430.0,20.0,3450.0,warm,zip
720.022,3180.0,20.0,3200.0,warm,zip
1461.691,6670.0,0.0,6670.0,warm,zip
1461.78,7400.0,10.0,7410.0,warm,zip
1461.794,6830.0,20.0,6850.0,warm,zip
1461.801,7750.0,30.0,7780.0,warm,zip
893.401,4700.0,10.0,4710.0,warm,zip
911.581,4120.0,0.0,4120.0,warm,zip
911.692,4590.0,20.0,4610.0,warm,zip
939.718,4700.0,0.0,4700.0,warm,zip
2041.045,10100.0,10.0,10110.0,warm,zip
2041.193,10360.0,0.0,10360.0,warm,zip
2041.256,9620.0,30.0,9650.0,warm,zip
2041.308,10030.0,30.0,10060.0,warm,zip
1448.322,7240.0,0.0,7240.0,warm,zip
1459.652,6930.0,0.0,6930.0,warm,zip
1459.826,7630.0,10.0,7640.0,warm,zip
1459.879,6950.0,20.0,6970.0,warm,zip
1616.947,8280.0,10.0,8290.0,warm,zip
1665.944,7980.0,10.0,7990.0,warm,zip
1693.561,8600.0,10.0,8610.0,warm,zip
1697.462,8400.0,0.0,8400.0,warm,zip
796.97,4660.0,0.0,4660.0,warm,zip
977.168,5010.0,0.0,5010.0,warm,zip
977.266,4580.0,0.0,4580.0,warm,zip
977.279,4820.0,20.0,4840.0,warm,zip
1431.243,7120.0,10.0,7130.0,warm,zip
1431.328,7010.0,10.0,7020.0,warm,zip
1449.889,6750.0,10.0,6760.0,warm,zip
1483.748,7850.0,20.0,7870.0,warm,zip
1064.2,5290.0,0.0,5290.0,warm,zip
1219.602,5930.0,0.0,5930.0,warm,zip
1219.725,6760.0,0.0,6760.0,warm,zip
1271.709,6460.0,30.0,6490.0,warm,zip
970.239,4170.0,0.0,4170.0,warm,zip
970.403,5180.0,0.0,5180.0,warm,zip
970.455,4330.0,0.0,4330.0,warm,zip
970.507,5130.0,10.0,5140.0,warm,zip
496.97,2650.0,0.0,2650.0,warm,zip
559.051,2470.0,0.0,2470.0,warm,zip
559.17,2640.0,10.0,2650.0,warm,zip
567.285,2950.0,20.0,2970.0,warm,zip
1265.735,5690.0,10.0,5700.0,warm,zip
1265.824,6560.0,10.0,6570.0,warm,zip
1265.836,6500.0,0.0,6500.0,warm,zip
1298.117,6340.0,20.0,6360.0,warm,zip
188.08,1290.0,0.0,1290.0,warm,zip
338.628,2060.0,10.0,2070.0,warm,zip
413.308,2020.0,0.0,2020.0,warm,zip
413.465,2260.0,20.0,2280.0,warm,zip
1195.944,6060.0,10.0,6070.0,warm,zip
1498.938,7520.0,0.0,7520.0,warm,zip
1499.019,7980.0,10.0,7990.0,warm,zip
1521.582,8020.0,20.0,8040.0,warm,zip
905.166,4980.0,0.0,4980.0,warm,zip
1031.354,4790.0,10.0,4800.0,warm,zip
1031.531,4900.0,0.0,4900.0,warm,zip
1031.593,5420.0,0.0,5420.0,warm,zip
968.351,4450.0,10.0,4460.0,warm,zip
968.447,5080.0,0.0,5080.0,warm,zip
990.603,4580.0,10.0,4590.0,warm,zip
990.663,4980.0,0.0,4980.0,warm,zip
209.541,1420.0,0.0,1420.0,warm,zip
372.781,1890.0,0.0,1890.0,warm,zip
372.884,1790.0,0.0,1790.0,warm,zip
372.899,1980.0,0.0,1980.0,warm,zip
1647.814,8070.0,0.0,8070.0,warm,zip
1682.601,8620.0,10.0,8630.0,warm,zip
1682.706,8050.0,10.0,8060.0,warm,zip
1682.721,8100.0,10.0,8110.0,warm,zip
1661.543,8210.0,10.0,8220.0,warm,zip
1678.144,8640.0,0.0,8640.0,warm,zip
1713.881,8350.0,0.0,8350.0,warm,zip
1714.059,8470.0,10.0,8480.0,warm,zip
1783.467,8540.0,0.0,8540.0,warm,zip
1783.571,9470.0,10.0,9480.0,warm,zip
1783.576,8080.0,0.0,8080.0,warm,zip
1783.57,8980.0,10.0,8990.0,warm,zip
1233.715,6340.0,10.0,6350.0,warm,zip
1275.643,6480.0,0.0,6480.0,warm,zip
1275.734,6130.0,10.0,6140.0,warm,zip
1275.742,5870.0,0.0,5870.0,warm,zip
1336.364,6580.0,10.0,6590.0,warm,zip
1374.851,6800.0,0.0,6800.0,warm,zip
1374.971,7260.0,0.0,7260.0,warm,zip
1374.983,6300.0,10.0,6310.0,warm,zip
349.323,2130.0,0.0,2130.0,warm,zip
594.412,3330.0,10.0,3340.0,warm,zip
632.672,3250.0,10.0,3260.0,warm,zip
632.829,3020.0,10.0,3030.0,warm,zip
1268.981,6390.0,0.0,6390.0,warm,zip
1431.413,6700.0,0.0,6700.0,warm,zip
1460.94,8180.0,0.0,8180.0,warm,zip
1461.024,7280.0,0.0,7280.0,warm,zip
1182.496,6230.0,0.0,6230.0,warm,zip
1313.264,7180.0,10.0,7190.0,warm,zip
1354.226,6320.0,10.0,6330.0,warm,zip
1354.382,6390.0,10.0,6400.0,warm,zip
1639.359,8550.0,0.0,8550.0,warm,zip
1639.429,7990.0,10.0,8000.0,warm,zip
1639.436,7520.0,0.0,7520.0,warm,zip
1639.436,8170.0,0.0,8170.0,warm,zip
1161.558,5680.0,10.0,5690.0,warm,zip
1190.164,6900.0,10.0,6910.0,warm,zip
1190.37,5410.0,0.0,5410.0,warm,zip
1214.972,5520.0,10.0,5530.0,warm,zip
