elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1667.02,925.861,128.257,1054.118,cold,zip
1599.653,844.228,116.031,960.259,cold,zip
1993.739,855.332,97.288,952.62,cold,zip
1644.475,795.244,111.334,906.578,cold,zip
1628.719,776.621,95.643,872.264,cold,zip
1698.668,774.78,107.83,882.61,cold,zip
1198.651,957.409,152.863,1110.272,cold,zip
1938.987,1119.407,102.843,1222.25,cold,zip
1672.477,816.871,99.517,916.388,cold,zip
1641.529,737.702,150.713,888.415,cold,zip
1976.148,913.88,105.136,1019.016,cold,zip
1722.676,882.437,142.456,1024.893,cold,zip
1701.715,923.686,170.152,1093.838,cold,zip
1772.02,953.051,144.401,1097.452,cold,zip
1682.3,794.435,124.381,918.816,cold,zip
1804.154,786.518,112.359,898.877,cold,zip
1733.575,1010.394,107.828,1118.222,cold,zip
1601.016,891.084,133.466,1024.55,cold,zip
1867.084,942.622,90.712,1033.334,cold,zip
1590.622,796.443,116.064,912.507,cold,zip
1382.635,917.312,98.003,1015.315,cold,zip
1786.521,827.141,106.855,933.996,cold,zip
1640.961,862.976,100.815,963.791,cold,zip
1707.87,882.258,122.535,1004.793,cold,zip
1287.839,803.249,94.499,897.748,cold,zip
1350.037,881.625,113.128,994.753,cold,zip
2073.273,765.032,124.059,889.091,cold,zip
1338.758,968.874,95.299,1064.173,cold,zip
1505.893,845.805,128.273,974.078,cold,zip
1308.869,955.415,86.498,1041.913,cold,zip
1502.177,801.524,144.999,946.523,cold,zip
1641.68,788.716,130.771,919.487,cold,zip
1770.135,874.883,89.432,964.315,cold,zip
1191.915,847.681,127.152,974.833,cold,zip
1709.584,709.89,152.405,862.295,cold,zip
1823.028,746.534,121.717,868.251,cold,zip
1278.866,884.911,119.36,1004.271,cold,zip
1941.212,891.955,111.994,1003.949,cold,zip
1311.905,783.34,127.892,911.232,cold,zip
1344.995,868.755,125.792,994.547,cold,zip
1726.431,810.185,111.749,921.934,cold,zip
1726.691,791.183,129.835,921.018,cold,zip
1850.006,769.458,141.0,910.458,cold,zip
1140.509,919.021,124.409,1043.43,cold,zip
1734.862,870.357,133.901,1004.258,cold,zip
1939.12,906.105,115.25,1021.355,cold,zip
1740.514,910.572,118.77,1029.342,cold,zip
1270.1,943.754,126.891,1070.645,cold,zip
1409.709,843.007,133.106,976.113,cold,zip
1851.122,816.752,162.537,979.289,cold,zip
1598.522,867.276,122.207,989.483,cold,zip
1782.62,769.842,150.02,919.862,cold,zip
1492.665,868.443,121.178,989.621,cold,zip
2091.961,833.172,128.18,961.352,cold,zip
1545.746,938.88,138.523,1077.403,cold,zip
1400.045,773.019,140.184,913.203,cold,zip
1543.713,870.425,90.587,961.012,cold,zip
1639.604,780.028,113.164,893.192,cold,zip
2118.41,848.327,126.262,974.589,cold,zip
1735.035,788.653,101.509,890.162,cold,zip
1800.289,930.863,120.236,1051.099,cold,zip
1565.576,887.811,123.417,1011.228,cold,zip
1429.398,1034.485,139.481,1173.966,cold,zip
1449.316,930.033,150.388,1080.421,cold,zip
1792.739,875.868,118.896,994.764,cold,zip
1261.085,877.679,122.558,1000.237,cold,zip
1439.322,834.817,132.017,966.834,cold,zip
1416.362,930.982,111.877,1042.859,cold,zip
2116.623,869.762,143.666,1013.428,cold,zip
1796.181,844.618,156.114,1000.732,cold,zip
1829.381,716.254,115.396,831.65,cold,zip
1766.796,935.862,121.54,1057.402,cold,zip
1619.104,966.577,115.829,1082.406,cold,zip
1778.678,891.684,106.528,998.212,cold,zip
1691.161,849.305,142.228,991.533,cold,zip
1846.301,838.691,118.682,957.373,cold,zip
1534.216,838.8,130.568,969.368,cold,zip
2115.787,775.814,117.893,893.707,cold,zip
1849.389,960.52,136.039,1096.559,cold,zip
1669.962,1009.141,104.532,1113.673,cold,zip
1412.06,1052.727,108.487,1161.214,cold,zip
1411.716,806.236,103.772,910.008,cold,zip
1052.685,841.762,122.51,964.272,cold,zip
1855.404,873.27,114.592,987.862,cold,zip
1725.447,857.784,119.136,976.92,cold,zip
2043.287,810.84,120.421,931.261,cold,zip
1668.687,828.337,114.389,942.726,cold,zip
1833.859,994.482,120.3,1114.782,cold,zip
1870.121,996.485,132.864,1129.349,cold,zip
1437.349,889.081,102.428,991.509,cold,zip
1730.998,985.99,107.345,1093.335,cold,zip
1892.232,920.729,100.443,1021.172,cold,zip
1840.378,846.617,139.115,985.732,cold,zip
1173.15,849.972,135.042,985.014,cold,zip
1778.09,863.414,100.667,964.081,cold,zip
1535.159,885.021,159.531,1044.552,cold,zip
2056.86,826.855,100.346,927.201,cold,zip
1358.384,866.963,154.669,1021.632,cold,zip
2037.772,1030.311,110.83,1141.141,cold,zip
1538.358,955.5,101.815,1057.315,cold,zip
1379.261,864.236,113.077,977.313,cold,zip
2191.018,782.966,114.78,897.746,cold,zip
1777.28,874.985,147.828,1022.813,cold,zip
1195.838,973.191,101.618,1074.809,cold,zip
1593.392,794.459,88.721,883.18,cold,zip
2042.796,893.282,128.184,1021.466,cold,zip
1474.571,898.502,103.826,1002.328,cold,zip
1637.377,786.294,104.839,891.133,cold,zip
1583.852,898.728,114.815,1013.543,cold,zip
1623.928,876.507,111.05,987.557,cold,zip
1704.269,807.566,96.425,903.991,cold,zip
1622.821,813.618,130.336,943.954,cold,zip
1832.147,896.66,96.07,992.73,cold,zip
1718.518,819.362,127.9,947.262,cold,zip
1326.843,856.571,118.968,975.539,cold,zip
1698.282,868.105,126.269,994.374,cold,zip
1745.358,783.672,107.406,891.078,cold,zip
1740.66,937.539,135.643,1073.182,cold,zip
1807.625,779.083,112.967,892.05,cold,zip
1850.701,815.989,159.312,975.301,cold,zip
1333.264,909.944,84.928,994.872,cold,zip
2012.868,868.102,119.312,987.414,cold,zip
1765.989,764.995,141.665,906.66,cold,zip
1664.04,903.153,124.989,1028.142,cold,zip
1513.199,815.775,132.077,947.852,cold,zip
1561.397,980.675,104.071,1084.746,cold,zip
1825.684,879.295,98.575,977.87,cold,zip
1845.283,904.759,109.055,1013.814,cold,zip
2013.892,865.064,119.045,984.109,cold,zip
1760.267,981.688,116.199,1097.887,cold,zip
1863.786,857.346,107.168,964.514,cold,zip
1336.827,848.339,119.484,967.823,cold,zip
1365.743,875.233,127.887,1003.12,cold,zip
1526.017,779.704,114.662,894.366,cold,zip
1460.688,733.854,134.87,868.724,cold,zip
1697.818,889.895,122.607,1012.502,cold,zip
1430.667,882.372,112.725,995.097,cold,zip
1590.369,794.317,123.119,917.436,cold,zip
1601.586,902.568,106.883,1009.451,cold,zip
1984.415,838.988,119.855,958.843,cold,zip
1496.068,887.177,111.412,998.589,cold,zip
1402.082,852.976,107.117,960.093,cold,zip
1478.504,826.24,111.224,937.464,cold,zip
1539.353,796.882,119.532,916.414,cold,zip
1482.223,903.908,106.574,1010.482,cold,zip
1760.601,746.585,109.553,856.138,cold,zip
1811.725,848.526,154.638,1003.164,cold,zip
1560.92,979.632,88.69,1068.322,cold,zip
1733.299,874.383,85.009,959.392,cold,zip
1738.5,789.97,158.787,948.757,cold,zip
1437.615,944.637,102.763,1047.4,cold,zip
1657.016,804.128,122.797,926.925,cold,zip
1653.988,926.947,100.755,1027.702,cold,zip
1699.378,911.744,133.044,1044.788,cold,zip
1635.555,987.957,135.994,1123.951,cold,zip
1924.1,819.838,134.715,954.553,cold,zip
1283.507,823.444,150.828,974.272,cold,zip
1874.749,888.263,111.513,999.776,cold,zip
1911.894,861.757,124.834,986.591,cold,zip
1532.182,873.309,113.733,987.042,cold,zip
1103.039,774.125,123.243,897.368,cold,zip
1581.395,1004.748,95.312,1100.06,cold,zip
1837.452,923.947,118.963,1042.91,cold,zip
1468.752,863.959,126.932,990.891,cold,zip
1473.977,892.813,129.863,1022.676,cold,zip
1404.989,820.202,159.262,979.464,cold,zip
1904.681,826.148,153.139,979.287,cold,zip
1660.444,824.148,123.423,947.571,cold,zip
1366.621,779.214,133.132,912.346,cold,zip
1809.068,889.362,105.783,995.145,cold,zip
1780.582,764.457,119.086,883.543,cold,zip
1584.402,1036.797,143.556,1180.353,cold,zip
1513.023,740.496,133.211,873.707,cold,zip
1189.279,946.959,110.478,1057.437,cold,zip
1301.578,841.127,139.523,980.65,cold,zip
1692.28,885.961,101.475,987.436,cold,zip
1359.379,848.493,108.98,957.473,cold,zip
1921.342,835.188,163.84,999.028,cold,zip
1694.25,883.152,149.208,1032.36,cold,zip
1459.302,845.589,121.357,966.946,cold,zip
1800.87,862.82,119.283,982.103,cold,zip
1898.608,815.05,141.924,956.974,cold,zip
1547.227,826.835,118.684,945.519,cold,zip
1748.688,1034.58,100.25,1134.83,cold,zip
1023.487,862.729,114.485,977.214,cold,zip
1677.969,873.453,135.604,1009.057,cold,zip
1649.087,837.5,125.233,962.733,cold,zip
1854.405,914.793,143.81,1058.603,cold,zip
2074.057,925.697,102.417,1028.114,cold,zip
1451.345,878.009,119.728,997.737,cold,zip
1690.164,776.341,117.627,893.968,cold,zip
1445.757,795.976,135.238,931.214,cold,zip
1498.429,846.566,129.336,975.902,cold,zip
1557.415,767.274,117.11,884.384,cold,zip
1195.348,730.812,132.168,862.98,cold,zip
1755.335,712.738,137.822,850.56,cold,zip
2177.474,807.883,103.472,911.355,cold,zip
1389.339,713.717,139.553,853.27,cold,zip
1909.827,840.247,108.548,948.795,cold,zip
1723.427,760.73,145.839,906.569,cold,zip
1442.172,728.019,133.798,861.817,cold,zip
1886.235,896.126,114.052,1010.178,cold,zip
1804.564,860.562,115.006,975.568,cold,zip
1682.972,1014.328,103.828,1118.156,cold,zip
1933.154,825.447,165.089,990.536,cold,zip
1330.404,877.401,128.116,1005.517,cold,zip
1737.172,850.494,128.376,978.87,cold,zip
1676.619,924.861,77.071,1001.932,cold,zip
1566.353,813.417,147.531,960.948,cold,zip
1746.731,889.047,120.141,1009.188,cold,zip
1298.505,917.67,122.867,1040.537,cold,zip
1535.996,787.683,123.95,911.633,cold,zip
1849.807,849.605,104.196,953.801,cold,zip
1482.505,857.237,97.858,955.095,cold,zip
1857.515,902.48,124.341,1026.821,cold,zip
1774.502,773.814,133.849,907.663,cold,zip
1635.691,948.053,153.302,1101.355,cold,zip
1427.272,867.92,154.985,1022.905,cold,zip
2038.994,863.82,105.94,969.76,cold,zip
1466.201,797.472,132.912,930.384,cold,zip
1221.693,764.937,100.956,865.893,cold,zip
1763.738,1030.515,114.064,1144.579,cold,zip
1904.476,847.873,106.496,954.369,cold,zip
1108.715,979.085,99.906,1078.991,cold,zip
1591.45,874.822,106.878,981.7,cold,zip
1336.832,859.655,96.409,956.064,cold,zip
2053.465,816.16,134.743,950.903,cold,zip
1237.352,870.122,116.534,986.656,cold,zip
1499.459,904.659,101.823,1006.482,cold,zip
1801.918,913.678,123.685,1037.363,cold,zip
907.096,843.037,143.743,986.78,cold,zip
1581.993,909.337,98.306,1007.643,cold,zip
1185.909,730.843,138.267,869.11,cold,zip
1507.051,762.591,138.652,901.243,cold,zip
2117.971,829.233,132.196,961.429,cold,zip
1271.622,889.878,151.638,1041.516,cold,zip
1965.526,804.725,123.497,928.222,cold,zip
1684.827,867.79,115.44,983.23,cold,zip
1413.419,848.864,103.617,952.481,cold,zip
1600.338,899.613,117.517,1017.13,cold,zip
1751.135,890.341,103.343,993.684,cold,zip
1878.405,741.98,131.641,873.621,cold,zip
1326.305,900.757,94.402,995.159,cold,zip
1632.611,783.532,130.588,914.12,cold,zip
1767.33,1032.207,125.591,1157.798,cold,zip
1514.587,818.998,137.134,956.132,cold,zip
1663.215,763.667,114.747,878.414,cold,zip
1401.243,892.744,138.871,1031.615,cold,zip
1638.027,781.444,111.634,893.078,cold,zip
2013.225,913.368,105.077,1018.445,cold,zip
1873.916,787.73,146.462,934.192,cold,zip
1674.412,1034.164,149.469,1183.633,cold,zip
1539.364,882.784,124.445,1007.229,cold,zip
1721.831,876.782,108.554,985.336,cold,zip
1562.832,861.52,112.198,973.718,cold,zip
1349.235,849.702,130.419,980.121,cold,zip
1832.482,866.197,137.62,1003.817,cold,zip
1850.381,811.094,135.182,946.276,cold,zip
1460.065,813.204,118.507,931.711,cold,zip
1588.115,899.319,155.726,1055.045,cold,zip
1208.392,758.337,144.445,902.782,cold,zip
1581.144,894.201,154.994,1049.195,cold,zip
1747.519,865.299,113.216,978.515,cold,zip
1275.377,838.874,125.024,963.898,cold,zip
1656.593,795.917,114.265,910.182,cold,zip
1596.692,860.745,105.563,966.308,cold,zip
1990.874,904.802,134.926,1039.728,cold,zip
1116.739,844.416,122.379,966.795,cold,zip
2091.957,865.925,121.464,987.389,cold,zip
1739.529,974.135,133.387,1107.522,cold,zip
1660.213,989.533,129.245,1118.778,cold,zip
1768.342,1036.495,106.408,1142.903,cold,zip
1699.119,863.01,118.22,981.23,cold,zip
1606.783,886.606,128.377,1014.983,cold,zip
1821.552,850.098,133.586,983.684,cold,zip
1296.599,851.793,125.033,976.826,cold,zip
1733.554,861.268,111.131,972.399,cold,zip
1844.639,954.231,132.966,1087.197,cold,zip
1659.661,827.696,88.134,915.83,cold,zip
1629.828,859.621,118.146,977.767,cold,zip
1628.798,799.627,119.347,918.974,cold,zip
1471.922,943.943,115.503,1059.446,cold,zip
1677.034,817.175,151.177,968.352,cold,zip
1932.876,839.182,113.721,952.903,cold,zip
1618.967,814.981,129.105,944.086,cold,zip
1629.151,837.023,111.603,948.626,cold,zip
1518.717,834.195,137.682,971.877,cold,zip
1537.404,866.588,132.051,998.639,cold,zip
1509.097,797.529,91.715,889.244,cold,zip
1323.384,880.103,152.551,1032.654,cold,zip
1742.413,924.917,126.293,1051.21,cold,zip
1186.349,840.137,104.017,944.154,cold,zip
1756.053,939.123,99.906,1039.029,cold,zip
1868.574,901.348,94.053,995.401,cold,zip
1725.011,837.641,125.443,963.084,cold,zip
1652.927,884.492,99.158,983.65,cold,zip
1445.89,965.52,131.12,1096.64,cold,zip
1780.805,842.162,164.515,1006.677,cold,zip
1530.739,838.219,141.727,979.946,cold,zip
1904.295,919.847,136.571,1056.418,cold,zip
1142.012,879.435,133.247,1012.682,cold,zip
1626.555,877.362,106.595,983.957,cold,zip
1729.679,755.252,148.64,903.892,cold,zip
1628.302,874.535,139.306,1013.841,cold,zip
1922.59,879.901,111.536,991.437,cold,zip
1626.474,920.072,99.145,1019.217,cold,zip
1910.488,842.124,141.665,983.789,cold,zip
1677.715,769.642,116.486,886.128,cold,zip
1226.99,837.602,88.168,925.77,cold,zip
1823.354,745.593,111.639,857.232,cold,zip
1794.555,912.675,133.266,1045.941,cold,zip
1197.311,914.09,98.927,1013.017,cold,zip
1646.58,877.014,112.129,989.143,cold,zip
1540.993,921.224,127.615,1048.839,cold,zip
1972.318,839.348,119.338,958.686,cold,zip
1331.146,914.199,82.395,996.594,cold,zip
1882.435,857.821,131.665,989.486,cold,zip
1504.748,1000.491,140.068,1140.559,cold,zip
1962.496,899.307,104.851,1004.158,cold,zip
1720.989,854.704,97.217,951.921,cold,zip
1845.55,950.446,107.372,1057.818,cold,zip
1284.749,762.713,135.063,897.776,cold,zip
1410.651,946.182,91.823,1038.005,cold,zip
1783.495,907.564,154.563,1062.127,cold,zip
1485.425,914.661,143.556,1058.217,cold,zip
1619.459,781.488,117.223,898.711,cold,zip
1619.08,814.195,115.743,929.938,cold,zip
1725.826,802.912,145.25,948.162,cold,zip
1854.018,851.613,114.337,965.95,cold,zip
1335.692,826.752,137.119,963.871,cold,zip
1807.359,806.577,119.635,926.212,cold,zip
1608.483,842.654,152.48,995.134,cold,zip
1500.662,849.686,132.889,982.575,cold,zip
1495.621,865.693,121.984,987.677,cold,zip
1669.392,783.575,129.939,913.514,cold,zip
1730.874,966.838,121.837,1088.675,cold,zip
1495.534,916.493,117.085,1033.578,cold,zip
1365.772,870.561,98.479,969.04,cold,zip
1812.34,869.906,81.299,951.205,cold,zip
1469.044,802.989,127.206,930.195,cold,zip
1733.111,824.396,116.621,941.017,cold,zip
1801.209,887.898,96.423,984.321,cold,zip
1940.971,904.217,111.044,1015.261,cold,zip
1974.915,907.056,132.36,1039.416,cold,zip
2047.577,833.002,93.916,926.918,cold,zip
1380.231,856.339,91.184,947.523,cold,zip
1305.792,833.641,130.379,964.02,cold,zip
1653.129,820.517,107.023,927.54,cold,zip
1865.627,881.255,103.21,984.465,cold,zip
1786.986,916.061,124.008,1040.069,cold,zip
1644.844,956.79,134.357,1091.147,cold,zip
1598.185,931.393,110.504,1041.897,cold,zip
1823.577,891.995,115.999,1007.994,cold,zip
1701.159,923.165,110.289,1033.454,cold,zip
1823.847,803.812,109.788,913.6,cold,zip
1802.951,910.911,123.311,1034.222,cold,zip
1799.609,835.603,122.766,958.369,cold,zip
1531.405,975.598,90.845,1066.443,cold,zip
1782.674,1003.418,101.909,1105.327,cold,zip
1841.613,785.094,105.987,891.081,cold,zip
1510.269,871.948,146.645,1018.593,cold,zip
1490.625,806.812,152.531,959.343,cold,zip
1291.931,716.325,121.344,837.669,cold,zip
1660.833,798.335,140.639,938.974,cold,zip
1433.583,929.794,120.232,1050.026,cold,zip
1814.923,803.6,118.758,922.358,cold,zip
1519.784,984.629,100.884,1085.513,cold,zip
1384.455,971.597,111.039,1082.636,cold,zip
1442.96,949.772,89.162,1038.934,cold,zip
1742.655,737.235,147.447,884.682,cold,zip
1458.32,825.894,142.259,968.153,cold,zip
1663.052,803.555,148.951,952.506,cold,zip
1556.337,749.935,140.871,890.806,cold,zip
1999.253,837.164,148.206,985.37,cold,zip
1587.767,924.003,114.513,1038.516,cold,zip
1903.142,1044.045,133.54,1177.585,cold,zip
2007.974,913.824,135.676,1049.5,cold,zip
1357.356,796.19,112.592,908.782,cold,zip
1661.842,857.649,122.521,980.17,cold,zip
1643.666,924.508,127.518,1052.026,cold,zip
2082.68,873.236,107.169,980.405,cold,zip
1832.783,924.224,146.765,1070.989,cold,zip
1885.091,879.331,106.945,986.276,cold,zip
1884.132,795.414,134.547,929.961,cold,zip
1574.795,848.18,160.792,1008.972,cold,zip
1391.116,782.61,158.905,941.515,cold,zip
1931.182,766.115,126.369,892.484,cold,zip
1768.363,880.692,110.086,990.778,cold,zip
1841.049,794.986,119.847,914.833,cold,zip
1404.438,844.654,107.573,952.227,cold,zip
1801.808,868.735,142.082,1010.817,cold,zip
1452.207,766.982,110.13,877.112,cold,zip
1520.088,814.436,108.076,922.512,cold,zip
1789.245,801.801,132.297,934.098,cold,zip
1906.734,792.992,137.399,930.391,cold,zip
1910.019,788.205,128.686,916.891,cold,zip
1751.243,927.654,137.131,1064.785,cold,zip
1997.282,779.041,108.423,887.464,cold,zip
1106.043,777.675,155.535,933.21,cold,zip
1685.562,764.229,97.561,861.79,cold,zip
1614.336,949.911,110.55,1060.461,cold,zip
1893.5,885.053,128.152,1013.205,cold,zip
1779.068,896.666,131.019,1027.685,cold,zip
1170.034,992.295,128.414,1120.709,cold,zip
1504.716,833.825,112.787,946.612,cold,zip
1962.754,828.17,108.546,936.716,cold,zip
1572.246,756.05,89.908,845.958,cold,zip
1867.362,896.014,135.759,1031.773,cold,zip
1712.118,701.8,157.708,859.508,cold,zip
1457.43,1090.16,100.94,1191.1,cold,zip
1752.357,785.022,132.132,917.154,cold,zip
1759.44,861.62,106.676,968.296,cold,zip
1687.707,976.001,123.494,1099.495,cold,zip
1127.871,836.343,103.547,939.89,cold,zip
1772.773,844.37,101.001,945.371,cold,zip
1930.446,741.913,139.607,881.52,cold,zip
1898.447,806.819,105.748,912.567,cold,zip
1426.188,864.055,121.202,985.257,cold,zip
1647.208,981.505,98.544,1080.049,cold,zip
1434.523,807.866,118.224,926.09,cold,zip
1582.823,851.617,98.566,950.183,cold,zip
1127.283,815.047,152.57,967.617,cold,zip
1512.722,790.989,131.169,922.158,cold,zip
2088.175,769.297,119.007,888.304,cold,zip
1520.376,742.009,131.646,873.655,cold,zip
1462.275,809.488,130.307,939.795,cold,zip
2154.323,892.75,124.104,1016.854,cold,zip
1345.063,962.06,96.608,1058.668,cold,zip
1531.496,789.716,111.115,900.831,cold,zip
1888.025,857.532,121.942,979.474,cold,zip
1222.52,807.861,135.306,943.167,cold,zip
1665.916,926.28,122.1,1048.38,cold,zip
1785.148,952.626,133.289,1085.915,cold,zip
1531.065,871.89,91.568,963.458,cold,zip
1366.986,932.148,137.795,1069.943,cold,zip
1858.224,888.575,104.766,993.341,cold,zip
1677.081,829.771,134.343,964.114,cold,zip
1923.73,945.045,116.128,1061.173,cold,zip
1536.323,888.69,119.021,1007.711,cold,zip
1957.533,966.591,133.462,1100.053,cold,zip
1440.562,929.167,143.562,1072.729,cold,zip
2065.131,969.963,101.886,1071.849,cold,zip
1945.54,819.56,94.249,913.809,cold,zip
1720.883,887.945,73.995,961.94,cold,zip
1666.592,906.224,134.104,1040.328,cold,zip
1289.073,792.591,130.126,922.717,cold,zip
1761.019,839.81,127.364,967.174,cold,zip
2040.528,880.796,124.678,1005.474,cold,zip
1409.121,891.48,140.548,1032.028,cold,zip
1536.012,739.844,105.114,844.958,cold,zip
1699.27,790.803,123.19,913.993,cold,zip
1758.243,890.748,115.837,1006.585,cold,zip
1601.971,804.059,109.644,913.703,cold,zip
1598.213,832.446,121.821,954.267,cold,zip
2031.147,1026.047,87.728,1113.775,cold,zip
1888.3,813.342,119.609,932.951,cold,zip
1462.143,943.844,103.544,1047.388,cold,zip
1912.574,975.349,96.728,1072.077,cold,zip
1760.434,876.431,119.326,995.757,cold,zip
1421.009,1082.973,108.699,1191.672,cold,zip
1516.462,958.058,160.985,1119.043,cold,zip
1854.929,850.864,107.352,958.216,cold,zip
808.546,971.845,151.352,1123.197,cold,zip
1437.354,725.558,172.37,897.928,cold,zip
1472.964,801.322,91.239,892.561,cold,zip
1637.93,914.055,128.356,1042.411,cold,zip
2094.674,1048.863,148.121,1196.984,cold,zip
2081.367,887.747,114.42,1002.167,cold,zip
1327.954,708.003,156.887,864.89,cold,zip
1440.673,807.546,144.204,951.75,cold,zip
1572.965,729.947,157.515,887.462,cold,zip
1906.003,887.98,99.997,987.977,cold,zip
1420.964,804.638,130.702,935.34,cold,zip
1959.473,894.825,98.966,993.791,cold,zip
1547.466,983.091,113.133,1096.224,cold,zip
1385.481,906.326,141.353,1047.679,cold,zip
1279.706,870.542,103.635,974.177,cold,zip
1549.323,875.842,127.395,1003.237,cold,zip
1558.674,938.973,113.324,1052.297,cold,zip
1985.801,925.09,119.99,1045.08,cold,zip
1704.222,944.681,116.083,1060.764,cold,zip
1568.793,867.237,116.976,984.213,cold,zip
1955.119,790.797,118.619,909.416,cold,zip
1413.153,892.396,105.217,997.613,cold,zip
2161.13,974.037,114.36,1088.397,cold,zip
1709.371,880.877,137.384,1018.261,cold,zip
1647.061,924.995,117.652,1042.647,cold,zip
1589.19,937.915,133.987,1071.902,cold,zip
1615.44,744.217,122.716,866.933,cold,zip
1471.153,780.696,110.36,891.056,cold,zip
1816.532,942.403,91.072,1033.475,cold,zip
1395.781,793.624,119.043,912.667,cold,zip
1502.82,1010.113,130.585,1140.698,cold,zip
1598.74,962.127,115.292,1077.419,cold,zip
1837.738,826.071,99.896,925.967,cold,zip
1527.669,834.104,144.072,978.176,cold,zip
1717.199,719.097,124.384,843.481,cold,zip
1505.432,775.382,134.505,909.887,cold,zip
1632.899,886.605,138.532,1025.137,cold,zip
2214.291,878.765,119.289,998.054,cold,zip
2109.442,891.643,155.241,1046.884,cold,zip
1460.26,853.869,121.403,975.272,cold,zip
2181.719,862.582,117.994,980.576,cold,zip
2110.051,895.039,132.449,1027.488,cold,zip
1783.156,811.385,149.359,960.744,cold,zip
1577.33,893.337,153.605,1046.942,cold,zip
1599.28,806.248,129.04,935.288,cold,zip
1577.426,926.953,123.328,1050.281,cold,zip
1842.853,872.782,115.273,988.055,cold,zip
1542.507,909.79,112.717,1022.507,cold,zip
1730.687,836.621,135.452,972.073,cold,zip
1608.235,887.226,122.24,1009.466,cold,zip
1305.521,808.823,134.146,942.969,cold,zip
1697.686,972.283,116.033,1088.316,cold,zip
1725.782,864.923,142.793,1007.716,cold,zip
1623.294,906.415,96.256,1002.671,cold,zip
1504.576,920.827,100.089,1020.916,cold,zip
1785.562,864.327,125.794,990.121,cold,zip
1577.569,756.543,139.669,896.212,cold,zip
1688.129,841.365,120.77,962.135,cold,zip
1613.902,899.048,125.542,1024.59,cold,zip
1995.38,797.372,131.605,928.977,cold,zip
1514.876,889.344,127.618,1016.962,cold,zip
1453.678,821.283,133.509,954.792,cold,zip
1714.36,912.805,113.09,1025.895,cold,zip
1865.903,881.759,110.732,992.491,cold,zip
1863.086,859.003,122.714,981.717,cold,zip
1756.401,883.663,125.154,1008.817,cold,zip
1873.101,856.03,145.363,1001.393,cold,zip
2115.571,959.121,104.339,1063.46,cold,zip
1783.491,855.124,130.644,985.768,cold,zip
1384.169,903.768,99.497,1003.265,cold,zip
1262.84,976.929,112.567,1089.496,cold,zip
1613.941,935.065,139.439,1074.504,cold,zip
1436.775,783.095,132.463,915.558,cold,zip
1550.064,890.598,90.636,981.234,cold,zip
1579.71,696.733,150.431,847.164,cold,zip
1356.189,943.001,134.714,1077.715,cold,zip
1492.456,867.193,131.272,998.465,cold,zip
1809.206,873.997,139.045,1013.042,cold,zip
1740.879,908.337,90.44,998.777,cold,zip
1199.06,912.255,154.017,1066.272,cold,zip
1672.988,957.731,97.81,1055.541,cold,zip
1806.987,790.652,129.001,919.653,cold,zip
1592.092,782.531,120.389,902.92,cold,zip
1665.33,843.218,90.935,934.153,cold,zip
1621.911,852.112,116.015,968.127,cold,zip
1825.865,850.625,104.871,955.496,cold,zip
1702.384,847.223,99.439,946.662,cold,zip
2020.315,993.499,92.512,1086.011,cold,zip
1576.51,913.315,109.112,1022.427,cold,zip
1739.004,836.732,136.693,973.425,cold,zip
1325.067,918.397,124.324,1042.721,cold,zip
1205.538,875.105,115.881,990.986,cold,zip
1672.749,867.339,154.457,1021.796,cold,zip
1738.325,887.006,95.892,982.898,cold,zip
1864.033,875.597,122.268,997.865,cold,zip
1568.233,819.903,137.323,957.226,cold,zip
1676.821,790.423,122.515,912.938,cold,zip
1576.134,841.531,112.481,954.012,cold,zip
1631.514,786.242,102.211,888.453,cold,zip
1563.785,840.624,113.916,954.54,cold,zip
1292.882,830.807,111.048,941.855,cold,zip
1943.065,780.702,111.528,892.23,cold,zip
1948.894,919.541,137.728,1057.269,cold,zip
1778.026,955.287,138.734,1094.021,cold,zip
1443.585,818.735,105.769,924.504,cold,zip
1297.597,772.86,142.682,915.542,cold,zip
1358.271,840.34,132.891,973.231,cold,zip
1918.126,821.457,98.574,920.031,cold,zip
1823.112,921.76,115.718,1037.478,cold,zip
1394.059,926.426,102.029,1028.455,cold,zip
1979.431,807.616,140.454,948.07,cold,zip
1716.337,907.985,130.845,1038.83,cold,zip
1528.444,888.853,148.831,1037.684,cold,zip
1756.73,907.375,119.067,1026.442,cold,zip
1480.047,808.519,99.571,908.09,cold,zip
1797.459,849.238,125.813,975.051,cold,zip
1396.435,921.929,98.077,1020.006,cold,zip
1575.225,895.156,136.814,1031.97,cold,zip
1342.118,818.112,129.602,947.714,cold,zip
1576.84,956.137,156.678,1112.815,cold,zip
1748.79,888.579,131.493,1020.072,cold,zip
1688.589,887.481,144.567,1032.048,cold,zip
1474.305,794.484,114.627,909.111,cold,zip
1174.587,826.346,109.908,936.254,cold,zip
1948.486,851.246,133.767,985.013,cold,zip
1397.413,861.333,119.078,980.411,cold,zip
1728.912,896.162,100.866,997.028,cold,zip
1531.912,841.404,129.446,970.85,cold,zip
1643.555,870.274,101.194,971.468,cold,zip
1506.539,756.173,125.354,881.527,cold,zip
1797.957,816.78,129.585,946.365,cold,zip
1645.702,846.802,123.243,970.045,cold,zip
1301.001,855.994,133.503,989.497,cold,zip
