elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
355.736,903.699,123.958,1027.657,cold,zip
418.082,989.645,116.665,1106.31,cold,zip
423.411,780.928,137.349,918.277,cold,zip
405.311,909.173,162.777,1071.95,cold,zip
395.033,972.146,150.781,1122.927,cold,zip
447.512,1101.953,160.869,1262.822,cold,zip
470.932,746.699,239.582,986.281,cold,zip
461.994,763.823,182.83,946.653,cold,zip
438.816,1059.124,158.67,1217.794,cold,zip
325.556,987.614,151.641,1139.255,cold,zip
380.429,708.027,93.366,801.393,cold,zip
304.352,968.37,151.82,1120.19,cold,zip
420.992,1001.066,139.59,1140.656,cold,zip
438.066,875.273,168.774,1044.047,cold,zip
322.79,863.742,147.184,1010.926,cold,zip
420.877,807.341,148.927,956.268,cold,zip
387.435,763.129,151.847,914.976,cold,zip
381.346,797.868,173.793,971.661,cold,zip
425.589,992.8,166.11,1158.91,cold,zip
547.611,995.058,161.143,1156.201,cold,zip
332.338,818.128,118.569,936.697,cold,zip
374.275,896.677,115.571,1012.248,cold,zip
418.531,703.312,182.781,886.093,cold,zip
491.549,646.531,177.796,824.327,cold,zip
510.49,917.27,233.271,1150.541,cold,zip
472.284,837.418,224.097,1061.515,cold,zip
424.068,995.365,219.386,1214.751,cold,zip
500.296,863.782,159.959,1023.741,cold,zip
478.268,942.936,124.387,1067.323,cold,zip
400.192,788.936,181.923,970.859,cold,zip
379.618,654.725,136.746,791.471,cold,zip
402.699,711.657,120.554,832.211,cold,zip
345.605,773.477,134.862,908.339,cold,zip
420.126,799.775,193.884,993.659,cold,zip
433.115,928.8,195.126,1123.926,cold,zip
391.203,1071.351,125.802,1197.153,cold,zip
419.464,963.597,170.046,1133.643,cold,zip
405.154,1074.366,99.111,1173.477,cold,zip
370.773,849.324,123.61,972.934,cold,zip
429.089,1068.164,122.954,1191.118,cold,zip
430.653,908.384,164.448,1072.832,cold,zip
402.069,804.556,156.224,960.78,cold,zip
529.131,1040.406,183.846,1224.252,cold,zip
445.015,749.722,200.956,950.678,cold,zip
459.566,735.455,168.215,903.67,cold,zip
487.141,924.041,127.587,1051.628,cold,zip
378.219,815.804,181.289,997.093,cold,zip
436.697,615.337,186.586,801.923,cold,zip
454.949,1060.532,139.543,1200.075,cold,zip
336.565,993.16,168.196,1161.356,cold,zip
344.303,975.555,132.146,1107.701,cold,zip
362.206,924.291,158.102,1082.393,cold,zip
358.055,1026.423,125.845,1152.268,cold,zip
417.479,1071.18,129.483,1200.663,cold,zip
403.702,819.554,137.905,957.459,cold,zip
400.854,885.63,119.888,1005.518,cold,zip
325.511,1017.816,153.856,1171.672,cold,zip
322.219,996.769,178.703,1175.472,cold,zip
341.687,926.921,212.67,1139.591,cold,zip
313.526,1011.994,171.921,1183.915,cold,zip
417.196,743.331,198.751,942.082,cold,zip
449.01,568.516,215.644,784.16,cold,zip
416.275,730.891,139.217,870.108,cold,zip
554.975,890.495,168.684,1059.179,cold,zip
483.174,875.491,189.295,1064.786,cold,zip
368.697,794.329,158.094,952.423,cold,zip
416.862,878.29,188.755,1067.045,cold,zip
470.443,775.601,133.86,909.461,cold,zip
451.636,932.871,120.112,1052.983,cold,zip
364.743,796.412,148.824,945.236,cold,zip
412.99,673.815,178.135,851.95,cold,zip
516.154,1018.886,222.014,1240.9,cold,zip
455.103,967.754,118.5,1086.254,cold,zip
304.027,1003.385,133.262,1136.647,cold,zip
408.414,944.379,91.648,1036.027,cold,zip
408.775,744.432,174.921,919.353,cold,zip
430.304,956.123,198.365,1154.488,cold,zip
443.414,1023.415,130.812,1154.227,cold,zip
294.872,911.136,143.863,1054.999,cold,zip
498.664,896.695,148.149,1044.844,cold,zip
371.431,852.049,126.38,978.429,cold,zip
374.398,996.591,117.246,1113.837,cold,zip
431.408,873.253,148.141,1021.394,cold,zip
307.316,857.726,115.693,973.419,cold,zip
404.992,849.29,135.567,984.857,cold,zip
437.878,930.79,108.324,1039.114,cold,zip
337.214,981.159,127.113,1108.272,cold,zip
398.839,820.69,136.133,956.823,cold,zip
330.596,792.215,164.877,957.092,cold,zip
377.829,987.448,123.93,1111.378,cold,zip
422.416,995.831,133.3,1129.131,cold,zip
381.881,741.345,213.539,954.884,cold,zip
465.455,762.72,221.307,984.027,cold,zip
500.635,921.353,150.263,1071.616,cold,zip
451.132,910.719,168.072,1078.791,cold,zip
430.101,695.063,221.333,916.396,cold,zip
468.299,650.654,222.174,872.828,cold,zip
401.167,766.109,177.705,943.814,cold,zip
433.952,1054.79,112.725,1167.515,cold,zip
405.894,1096.124,152.468,1248.592,cold,zip
397.079,888.773,149.475,1038.248,cold,zip
481.249,780.62,241.714,1022.334,cold,zip
457.614,875.357,181.525,1056.882,cold,zip
472.416,872.436,182.868,1055.304,cold,zip
448.227,997.767,139.13,1136.897,cold,zip
315.703,935.923,133.703,1069.626,cold,zip
461.289,1037.912,108.618,1146.53,cold,zip
471.289,1004.819,164.211,1169.03,cold,zip
360.788,908.544,130.356,1038.9,cold,zip
527.178,1009.794,214.68,1224.474,cold,zip
454.003,1120.37,176.058,1296.428,cold,zip
423.769,1081.229,148.719,1229.948,cold,zip
429.052,1013.57,134.614,1148.184,cold,zip
417.346,924.466,171.63,1096.096,cold,zip
388.919,921.989,133.394,1055.383,cold,zip
382.052,993.597,148.065,1141.662,cold,zip
348.387,1025.977,176.339,1202.316,cold,zip
431.115,731.99,171.063,903.053,cold,zip
498.604,895.108,225.722,1120.83,cold,zip
602.945,940.158,216.959,1157.117,cold,zip
450.33,702.401,160.196,862.597,cold,zip
435.829,914.704,174.036,1088.74,cold,zip
423.694,866.381,156.43,1022.811,cold,zip
409.893,751.737,158.872,910.609,cold,zip
435.847,648.37,182.975,831.345,cold,zip
453.92,1062.321,198.194,1260.515,cold,zip
351.313,926.241,118.243,1044.484,cold,zip
445.105,1009.042,202.635,1211.677,cold,zip
323.185,929.87,156.991,1086.861,cold,zip
420.307,608.208,118.376,726.584,cold,zip
470.123,1074.313,170.913,1245.226,cold,zip
396.85,840.34,171.18,1011.52,cold,zip
394.247,1039.999,211.851,1251.85,cold,zip
395.115,920.178,155.962,1076.14,cold,zip
375.921,794.984,179.77,974.754,cold,zip
399.459,868.29,129.837,998.127,cold,zip
359.606,956.669,146.267,1102.936,cold,zip
444.693,922.374,175.134,1097.508,cold,zip
423.249,737.613,190.351,927.964,cold,zip
424.942,914.013,165.086,1079.099,cold,zip
459.164,937.994,161.029,1099.023,cold,zip
438.428,930.603,157.729,1088.332,cold,zip
458.59,989.221,180.222,1169.443,cold,zip
402.716,833.671,114.201,947.872,cold,zip
361.202,727.41,181.852,909.262,cold,zip
431.095,710.585,142.933,853.518,cold,zip
514.383,1099.102,205.114,1304.216,cold,zip
397.863,847.01,161.701,1008.711,cold,zip
417.968,746.914,213.959,960.873,cold,zip
348.011,785.778,106.613,892.391,cold,zip
386.473,707.386,170.081,877.467,cold,zip
395.53,759.53,127.88,887.41,cold,zip
392.653,768.542,176.45,944.992,cold,zip
375.475,641.288,168.338,809.626,cold,zip
476.433,778.544,175.172,953.716,cold,zip
415.415,877.349,122.512,999.861,cold,zip
416.06,890.772,161.6,1052.372,cold,zip
477.871,707.969,216.646,924.615,cold,zip
385.457,797.64,196.52,994.16,cold,zip
382.086,774.11,154.822,928.932,cold,zip
397.124,816.149,174.618,990.767,cold,zip
510.553,1034.182,208.38,1242.562,cold,zip
420.407,848.657,170.543,1019.2,cold,zip
406.763,755.421,166.943,922.364,cold,zip
415.653,981.181,172.207,1153.388,cold,zip
447.63,924.723,167.406,1092.129,cold,zip
362.531,857.432,125.286,982.718,cold,zip
401.085,667.487,141.588,809.075,cold,zip
408.581,658.575,184.722,843.297,cold,zip
393.249,756.977,87.191,844.168,cold,zip
444.63,1029.42,138.28,1167.7,cold,zip
416.798,1066.12,142.149,1208.269,cold,zip
479.387,648.59,152.138,800.728,cold,zip
428.336,960.442,184.7,1145.142,cold,zip
329.635,948.146,155.368,1103.514,cold,zip
364.711,820.265,166.43,986.695,cold,zip
393.202,965.797,164.892,1130.689,cold,zip
309.335,851.487,131.304,982.791,cold,zip
350.712,847.187,160.067,1007.254,cold,zip
445.505,920.527,149.383,1069.91,cold,zip
352.805,913.242,152.207,1065.449,cold,zip
448.591,699.668,216.189,915.857,cold,zip
485.688,776.72,170.402,947.122,cold,zip
511.472,1006.962,209.945,1216.907,cold,zip
450.975,1063.798,193.417,1257.215,cold,zip
471.146,746.679,190.641,937.32,cold,zip
357.976,896.514,119.006,1015.52,cold,zip
390.083,1023.744,133.006,1156.75,cold,zip
455.315,824.367,181.845,1006.212,cold,zip
490.855,867.875,227.107,1094.982,cold,zip
430.315,936.679,144.104,1080.783,cold,zip
471.734,930.891,196.39,1127.281,cold,zip
370.937,840.998,148.641,989.639,cold,zip
499.949,991.17,203.718,1194.888,cold,zip
474.554,803.809,219.947,1023.756,cold,zip
438.682,1037.174,162.305,1199.479,cold,zip
376.734,1021.867,132.241,1154.108,cold,zip
286.528,918.406,130.107,1048.513,cold,zip
351.366,767.507,113.559,881.066,cold,zip
387.853,896.214,155.343,1051.557,cold,zip
431.222,710.474,161.83,872.304,cold,zip
394.489,704.24,169.175,873.415,cold,zip
424.064,843.468,98.077,941.545,cold,zip
432.006,765.216,191.304,956.52,cold,zip
371.899,964.503,162.036,1126.539,cold,zip
423.986,760.283,152.056,912.339,cold,zip
412.257,667.393,151.861,819.254,cold,zip
416.875,1038.272,162.23,1200.502,cold,zip
493.969,897.585,211.657,1109.242,cold,zip
444.963,991.79,130.394,1122.184,cold,zip
363.951,784.248,144.045,928.293,cold,zip
449.742,1009.275,189.239,1198.514,cold,zip
382.902,672.488,196.634,869.122,cold,zip
453.009,1074.628,122.476,1197.104,cold,zip
363.641,779.56,198.637,978.197,cold,zip
456.872,1059.224,221.51,1280.734,cold,zip
420.47,930.761,222.156,1152.917,cold,zip
304.322,883.146,145.876,1029.022,cold,zip
370.529,695.554,94.848,790.402,cold,zip
430.164,1039.024,163.846,1202.87,cold,zip
320.994,1036.731,83.415,1120.146,cold,zip
330.797,1018.192,111.364,1129.556,cold,zip
288.112,906.735,150.479,1057.214,cold,zip
412.499,898.042,120.516,1018.558,cold,zip
416.687,937.125,148.378,1085.503,cold,zip
386.699,918.233,142.484,1060.717,cold,zip
358.066,922.063,115.756,1037.819,cold,zip
447.161,833.781,180.065,1013.846,cold,zip
338.175,782.749,104.366,887.115,cold,zip
334.833,917.902,99.855,1017.757,cold,zip
326.512,1020.865,128.093,1148.958,cold,zip
470.229,1087.458,207.321,1294.779,cold,zip
408.376,735.543,146.317,881.86,cold,zip
374.405,829.454,130.562,960.016,cold,zip
383.42,970.381,121.788,1092.169,cold,zip
455.968,915.308,179.864,1095.172,cold,zip
449.189,711.678,193.734,905.412,cold,zip
440.473,840.105,164.113,1004.218,cold,zip
471.589,924.763,115.099,1039.862,cold,zip
321.495,913.986,120.261,1034.247,cold,zip
369.879,858.455,119.229,977.684,cold,zip
299.634,935.35,137.67,1073.02,cold,zip
413.329,710.195,127.371,837.566,cold,zip
317.222,956.438,178.122,1134.56,cold,zip
416.4,746.677,86.914,833.591,cold,zip
471.09,964.409,148.663,1113.072,cold,zip
358.751,896.032,117.578,1013.61,cold,zip
363.102,866.414,120.335,986.749,cold,zip
377.9,780.121,115.426,895.547,cold,zip
332.254,644.388,137.266,781.654,cold,zip
441.337,588.035,161.808,749.843,cold,zip
430.677,896.581,135.483,1032.064,cold,zip
321.25,851.371,146.647,998.018,cold,zip
365.776,948.388,124.378,1072.766,cold,zip
407.122,861.635,167.648,1029.283,cold,zip
594.808,750.173,237.759,987.932,cold,zip
459.662,881.409,167.163,1048.572,cold,zip
369.365,802.034,150.134,952.168,cold,zip
393.456,1025.155,145.328,1170.483,cold,zip
358.013,909.783,167.591,1077.374,cold,zip
412.699,1104.089,189.162,1293.251,cold,zip
496.484,941.575,167.304,1108.879,cold,zip
283.945,962.988,123.357,1086.345,cold,zip
373.904,818.683,147.045,965.728,cold,zip
417.354,970.513,173.883,1144.396,cold,zip
416.983,976.977,182.939,1159.916,cold,zip
447.895,780.923,159.292,940.215,cold,zip
371.513,995.258,111.916,1107.174,cold,zip
375.27,973.555,128.734,1102.289,cold,zip
358.036,659.958,156.74,816.698,cold,zip
367.791,940.079,150.73,1090.809,cold,zip
407.814,784.957,163.85,948.807,cold,zip
384.554,767.89,136.427,904.317,cold,zip
418.658,881.923,215.749,1097.672,cold,zip
461.662,791.024,131.174,922.198,cold,zip
482.283,925.022,144.412,1069.434,cold,zip
369.889,725.297,172.308,897.605,cold,zip
460.973,753.345,162.009,915.354,cold,zip
423.026,737.524,151.491,889.015,cold,zip
370.29,838.963,134.696,973.659,cold,zip
463.439,1002.917,183.801,1186.718,cold,zip
449.609,917.927,159.639,1077.566,cold,zip
428.655,924.232,169.509,1093.741,cold,zip
483.68,1092.672,175.465,1268.137,cold,zip
460.487,855.255,160.85,1016.105,cold,zip
359.644,898.922,153.869,1052.791,cold,zip
413.208,998.643,137.465,1136.108,cold,zip
372.666,938.753,139.814,1078.567,cold,zip
360.469,846.957,204.845,1051.802,cold,zip
300.112,867.007,140.698,1007.705,cold,zip
336.215,995.578,126.487,1122.065,cold,zip
356.656,1051.508,96.321,1147.829,cold,zip
350.141,999.384,133.395,1132.779,cold,zip
418.215,867.114,120.992,988.106,cold,zip
386.357,917.182,127.708,1044.89,cold,zip
377.066,746.191,160.177,906.368,cold,zip
447.108,844.011,162.462,1006.473,cold,zip
499.597,821.174,180.737,1001.911,cold,zip
429.209,920.468,147.434,1067.902,cold,zip
440.818,965.547,175.909,1141.456,cold,zip
446.509,714.938,186.505,901.443,cold,zip
342.778,839.347,119.338,958.685,cold,zip
456.155,1002.318,134.698,1137.016,cold,zip
365.561,1054.565,128.801,1183.366,cold,zip
376.582,999.639,145.045,1144.684,cold,zip
415.481,769.241,148.381,917.622,cold,zip
377.486,961.905,130.982,1092.887,cold,zip
371.093,992.47,124.058,1116.528,cold,zip
406.529,821.976,179.34,1001.316,cold,zip
386.702,1013.677,168.946,1182.623,cold,zip
398.55,641.479,158.39,799.869,cold,zip
513.777,735.232,265.165,1000.397,cold,zip
515.212,982.169,166.433,1148.602,cold,zip
473.466,1043.013,189.272,1232.285,cold,zip
435.55,923.738,141.182,1064.92,cold,zip
415.41,622.962,165.853,788.815,cold,zip
425.596,896.935,153.529,1050.464,cold,zip
367.813,829.741,161.9,991.641,cold,zip
379.641,621.888,188.928,810.816,cold,zip
548.146,951.793,173.771,1125.564,cold,zip
418.887,1016.871,104.915,1121.786,cold,zip
347.864,983.175,108.793,1091.968,cold,zip
435.023,1053.675,236.375,1290.05,cold,zip
344.171,886.389,169.992,1056.381,cold,zip
436.975,925.869,156.995,1082.864,cold,zip
366.427,996.708,208.987,1205.695,cold,zip
422.906,1054.296,153.911,1208.207,cold,zip
295.838,879.877,145.336,1025.213,cold,zip
513.762,982.954,182.322,1165.276,cold,zip
483.611,885.31,189.134,1074.444,cold,zip
444.424,653.614,219.2,872.814,cold,zip
497.938,843.846,183.278,1027.124,cold,zip
475.158,920.448,230.112,1150.56,cold,zip
427.441,986.931,178.361,1165.292,cold,zip
464.61,640.185,236.068,876.253,cold,zip
440.386,894.501,164.056,1058.557,cold,zip
481.409,907.273,199.907,1107.18,cold,zip
437.677,1044.638,141.913,1186.551,cold,zip
504.795,1064.582,172.211,1236.793,cold,zip
411.506,1042.405,158.879,1201.284,cold,zip
436.377,927.155,142.639,1069.794,cold,zip
550.436,685.33,182.226,867.556,cold,zip
332.591,1014.467,162.473,1176.94,cold,zip
439.49,980.208,158.098,1138.306,cold,zip
373.144,1058.005,132.738,1190.743,cold,zip
304.12,979.521,170.351,1149.872,cold,zip
434.557,1022.746,204.549,1227.295,cold,zip
500.948,1017.949,179.638,1197.587,cold,zip
517.511,869.785,214.467,1084.252,cold,zip
390.495,614.949,187.335,802.284,cold,zip
426.263,770.169,181.899,952.068,cold,zip
486.085,1024.478,202.513,1226.991,cold,zip
383.513,995.591,141.649,1137.24,cold,zip
409.319,996.96,178.737,1175.697,cold,zip
344.73,1027.751,123.176,1150.927,cold,zip
419.651,879.18,196.245,1075.425,cold,zip
388.721,1058.668,175.778,1234.446,cold,zip
483.346,1000.556,176.098,1176.654,cold,zip
408.014,717.121,179.28,896.401,cold,zip
371.08,769.91,183.859,953.769,cold,zip
402.314,852.883,179.966,1032.849,cold,zip
391.366,917.624,215.911,1133.535,cold,zip
514.337,840.262,166.467,1006.729,cold,zip
438.052,736.178,165.344,901.522,cold,zip
499.652,1108.014,170.769,1278.783,cold,zip
355.191,1017.801,110.032,1127.833,cold,zip
337.686,957.917,150.416,1108.333,cold,zip
412.482,1032.519,157.636,1190.155,cold,zip
380.932,775.802,200.573,976.375,cold,zip
469.793,988.105,201.495,1189.6,cold,zip
352.263,897.951,158.008,1055.959,cold,zip
437.767,1082.986,135.373,1218.359,cold,zip
444.266,857.409,170.669,1028.078,cold,zip
418.465,842.13,111.515,953.645,cold,zip
353.952,964.209,132.578,1096.787,cold,zip
431.077,794.304,212.338,1006.642,cold,zip
487.566,931.338,240.468,1171.806,cold,zip
434.634,766.871,175.173,942.044,cold,zip
483.505,982.815,161.829,1144.644,cold,zip
383.783,724.844,153.022,877.866,cold,zip
424.604,963.287,233.768,1197.055,cold,zip
342.664,932.003,135.917,1067.92,cold,zip
360.228,1020.077,134.113,1154.19,cold,zip
342.365,758.854,184.798,943.652,cold,zip
383.991,952.738,174.281,1127.019,cold,zip
449.265,957.871,152.297,1110.168,cold,zip
403.707,1049.894,165.151,1215.045,cold,zip
361.408,927.486,148.71,1076.196,cold,zip
449.789,917.331,176.255,1093.586,cold,zip
354.88,822.291,160.447,982.738,cold,zip
464.257,747.738,182.957,930.695,cold,zip
497.157,671.384,182.001,853.385,cold,zip
421.3,923.379,173.626,1097.005,cold,zip
342.004,911.609,148.674,1060.283,cold,zip
445.179,1100.664,124.527,1225.191,cold,zip
344.58,877.966,141.734,1019.7,cold,zip
374.175,981.555,134.196,1115.751,cold,zip
434.02,873.761,153.498,1027.259,cold,zip
461.803,955.781,154.782,1110.563,cold,zip
637.792,889.239,224.312,1113.551,cold,zip
428.097,1038.118,198.114,1236.232,cold,zip
452.293,798.218,155.652,953.87,cold,zip
362.257,722.462,193.171,915.633,cold,zip
436.678,1081.389,196.981,1278.37,cold,zip
409.54,909.256,217.074,1126.33,cold,zip
366.323,931.97,138.804,1070.774,cold,zip
461.581,675.822,139.139,814.961,cold,zip
388.671,1033.268,174.19,1207.458,cold,zip
355.79,1055.856,112.572,1168.428,cold,zip
461.971,813.808,165.922,979.73,cold,zip
412.797,820.188,116.595,936.783,cold,zip
512.119,801.336,215.284,1016.62,cold,zip
496.792,1018.278,169.713,1187.991,cold,zip
344.14,965.713,114.777,1080.49,cold,zip
394.352,709.605,175.451,885.056,cold,zip
464.692,974.491,135.235,1109.726,cold,zip
471.245,789.771,204.319,994.09,cold,zip
412.813,892.748,170.433,1063.181,cold,zip
491.964,843.9,177.455,1021.355,cold,zip
444.215,1016.237,174.544,1190.781,cold,zip
449.128,1028.566,136.606,1165.172,cold,zip
412.73,783.259,144.329,927.588,cold,zip
350.632,720.124,162.608,882.732,cold,zip
429.855,904.993,139.827,1044.82,cold,zip
450.058,695.327,194.225,889.552,cold,zip
497.942,868.162,195.912,1064.074,cold,zip
363.353,840.804,182.438,1023.242,cold,zip
455.032,677.277,160.302,837.579,cold,zip
458.432,824.085,217.907,1041.992,cold,zip
345.512,728.558,167.21,895.768,cold,zip
388.392,783.709,161.589,945.298,cold,zip
493.822,636.644,209.578,846.222,cold,zip
440.837,1002.125,166.36,1168.485,cold,zip
471.644,1018.974,147.273,1166.247,cold,zip
537.726,867.974,203.058,1071.032,cold,zip
483.862,856.537,187.734,1044.271,cold,zip
464.48,882.875,205.872,1088.747,cold,zip
359.152,744.487,176.326,920.813,cold,zip
407.67,849.565,165.193,1014.758,cold,zip
422.727,983.186,155.24,1138.426,cold,zip
440.989,642.954,142.451,785.405,cold,zip
465.808,725.662,203.97,929.632,cold,zip
460.099,901.216,158.108,1059.324,cold,zip
348.154,1026.314,129.763,1156.077,cold,zip
531.37,1053.019,217.034,1270.053,cold,zip
352.36,786.666,129.759,916.425,cold,zip
399.957,728.553,165.755,894.308,cold,zip
412.53,905.619,121.533,1027.152,cold,zip
529.44,803.457,190.19,993.647,cold,zip
373.081,895.133,145.156,1040.289,cold,zip
422.267,896.677,152.709,1049.386,cold,zip
433.189,1024.851,146.407,1171.258,cold,zip
374.348,738.339,152.355,890.694,cold,zip
381.493,895.147,163.792,1058.939,cold,zip
436.145,1007.577,143.37,1150.947,cold,zip
350.333,917.03,146.883,1063.913,cold,zip
339.439,738.752,117.713,856.465,cold,zip
420.054,958.667,139.805,1098.472,cold,zip
430.068,637.639,167.38,805.019,cold,zip
428.689,837.15,171.323,1008.473,cold,zip
447.134,869.486,154.394,1023.88,cold,zip
328.44,952.3,109.413,1061.713,cold,zip
402.737,1052.355,109.705,1162.06,cold,zip
448.324,937.289,132.181,1069.47,cold,zip
333.434,999.125,177.01,1176.135,cold,zip
432.612,766.124,148.411,914.535,cold,zip
450.8,1067.088,168.732,1235.82,cold,zip
381.479,911.588,203.907,1115.495,cold,zip
412.309,1038.226,189.87,1228.096,cold,zip
395.404,1008.374,200.041,1208.415,cold,zip
418.679,976.482,161.992,1138.474,cold,zip
452.855,1000.266,139.572,1139.838,cold,zip
464.633,838.73,191.709,1030.439,cold,zip
425.936,754.078,224.7,978.778,cold,zip
428.568,907.737,136.562,1044.299,cold,zip
470.841,809.273,173.128,982.401,cold,zip
391.807,999.965,134.916,1134.881,cold,zip
318.261,894.274,105.9,1000.174,cold,zip
429.203,1105.406,152.747,1258.153,cold,zip
479.166,809.548,192.929,1002.477,cold,zip
424.808,891.636,175.98,1067.616,cold,zip
458.518,897.793,185.071,1082.864,cold,zip
423.913,1041.181,214.594,1255.775,cold,zip
392.455,977.84,168.725,1146.565,cold,zip
390.015,736.91,174.322,911.232,cold,zip
452.877,958.698,132.928,1091.626,cold,zip
422.801,933.604,167.27,1100.874,cold,zip
357.44,757.248,170.866,928.114,cold,zip
402.522,883.418,157.753,1041.171,cold,zip
443.721,831.592,167.133,998.725,cold,zip
358.672,777.564,177.95,955.514,cold,zip
548.241,749.2,194.093,943.293,cold,zip
458.629,740.353,160.076,900.429,cold,zip
383.797,1004.93,160.945,1165.875,cold,zip
449.405,1000.785,132.399,1133.184,cold,zip
420.446,955.155,141.654,1096.809,cold,zip
426.854,618.382,160.618,779.0,cold,zip
438.895,833.232,160.387,993.619,cold,zip
537.138,869.973,216.509,1086.482,cold,zip
346.375,1022.448,121.44,1143.888,cold,zip
354.029,778.487,145.474,923.961,cold,zip
412.06,831.975,191.393,1023.368,cold,zip
401.878,727.333,186.695,914.028,cold,zip
415.511,835.147,202.113,1037.26,cold,zip
319.575,894.818,163.401,1058.219,cold,zip
355.667,877.543,159.907,1037.45,cold,zip
366.517,1062.347,124.069,1186.416,cold,zip
361.037,965.283,130.55,1095.833,cold,zip
411.486,884.568,151.307,1035.875,cold,zip
395.815,1015.541,161.384,1176.925,cold,zip
398.409,886.02,151.556,1037.576,cold,zip
447.372,794.452,218.474,1012.926,cold,zip
428.114,920.19,195.191,1115.381,cold,zip
464.72,827.352,228.101,1055.453,cold,zip
370.933,787.729,139.695,927.424,cold,zip
413.534,687.297,216.007,903.304,cold,zip
477.093,860.967,166.638,1027.605,cold,zip
516.017,845.295,248.398,1093.693,cold,zip
511.955,810.269,188.8,999.069,cold,zip
392.283,720.769,196.931,917.7,cold,zip
433.197,867.298,141.732,1009.03,cold,zip
411.949,741.743,181.49,923.233,cold,zip
431.549,1048.446,211.225,1259.671,cold,zip
535.322,811.714,140.092,951.806,cold,zip
464.608,787.104,171.804,958.908,cold,zip
414.359,855.458,148.6,1004.058,cold,zip
433.305,796.61,177.923,974.533,cold,zip
494.225,795.462,187.238,982.7,cold,zip
377.61,879.036,175.807,1054.843,cold,zip
557.804,1073.562,164.56,1238.122,cold,zip
363.923,742.545,155.695,898.24,cold,zip
450.289,994.557,167.085,1161.642,cold,zip
414.766,910.652,167.019,1077.671,cold,zip
449.542,794.287,161.216,955.503,cold,zip
436.324,636.237,162.023,798.26,cold,zip
547.24,1058.224,204.563,1262.787,cold,zip
429.252,871.631,190.669,1062.3,cold,zip
490.54,1088.062,246.735,1334.797,cold,zip
369.1,696.18,101.189,797.369,cold,zip
383.368,828.249,153.817,982.066,cold,zip
420.975,944.373,126.734,1071.107,cold,zip
426.981,782.751,167.732,950.483,cold,zip
484.301,911.966,130.28,1042.246,cold,zip
405.475,860.905,156.528,1017.433,cold,zip
436.621,706.766,153.132,859.898,cold,zip
512.363,941.541,187.526,1129.067,cold,zip
426.392,890.589,226.623,1117.212,cold,zip
443.111,929.462,186.686,1116.148,cold,zip
446.825,727.259,154.989,882.248,cold,zip
519.595,1034.045,147.152,1181.197,cold,zip
378.663,837.508,149.414,986.922,cold,zip
528.627,859.305,177.255,1036.56,cold,zip
474.569,777.295,230.879,1008.174,cold,zip
393.722,1052.837,133.117,1185.954,cold,zip
368.391,730.238,134.935,865.173,cold,zip
312.89,740.141,124.023,864.164,cold,zip
341.727,856.452,84.837,941.289,cold,zip
345.898,833.639,167.525,1001.164,cold,zip
416.134,896.83,144.65,1041.48,cold,zip
376.024,837.106,128.169,965.275,cold,zip
299.616,1018.325,116.265,1134.59,cold,zip
378.796,914.769,128.388,1043.157,cold,zip
440.874,898.422,174.914,1073.336,cold,zip
399.657,1087.094,133.433,1220.527,cold,zip
475.701,827.793,201.997,1029.79,cold,zip
474.685,723.581,215.875,939.456,cold,zip
407.6,737.803,183.453,921.256,cold,zip
356.309,715.89,191.414,907.304,cold,zip
422.424,826.253,183.611,1009.864,cold,zip
500.343,695.183,179.654,874.837,cold,zip
577.601,1153.44,155.428,1308.868,cold,zip
328.781,932.584,143.474,1076.058,cold,zip
356.752,796.787,118.923,915.71,cold,zip
380.874,842.449,252.346,1094.795,cold,zip
476.948,963.774,198.424,1162.198,cold,zip
463.427,818.989,174.666,993.655,cold,zip
431.915,987.495,143.847,1131.342,cold,zip
390.214,896.713,179.342,1076.055,cold,zip
415.061,756.896,180.579,937.475,cold,zip
482.666,981.683,196.336,1178.019,cold,zip
489.035,987.992,156.824,1144.816,cold,zip
393.292,1018.214,160.122,1178.336,cold,zip
451.793,1022.518,210.869,1233.387,cold,zip
485.088,924.518,207.219,1131.737,cold,zip
417.239,760.43,125.39,885.82,cold,zip
461.597,973.248,184.446,1157.694,cold,zip
400.68,942.965,183.798,1126.763,cold,zip
387.844,1094.931,127.875,1222.806,cold,zip
510.983,915.925,208.343,1124.268,cold,zip
400.538,868.452,111.035,979.487,cold,zip
368.56,756.018,151.203,907.221,cold,zip
442.928,634.757,190.023,824.78,cold,zip
368.235,979.646,105.687,1085.333,cold,zip
456.033,890.53,178.106,1068.636,cold,zip
451.446,831.169,143.167,974.336,cold,zip
352.851,701.679,148.355,850.034,cold,zip
419.101,656.367,192.107,848.474,cold,zip
438.042,714.819,206.503,921.322,cold,zip
316.373,866.251,130.531,996.782,cold,zip
501.919,963.726,189.585,1153.311,cold,zip
427.723,870.418,169.357,1039.775,cold,zip
426.842,1096.804,145.165,1241.969,cold,zip
355.041,924.152,203.626,1127.778,cold,zip
466.767,751.668,185.896,937.564,cold,zip
452.366,759.374,166.597,925.971,cold,zip
444.65,796.506,221.251,1017.757,cold,zip
549.284,835.787,263.118,1098.905,cold,zip
433.017,879.171,135.871,1015.042,cold,zip
397.352,717.778,182.418,900.196,cold,zip
511.262,1073.129,197.994,1271.123,cold,zip
435.049,942.446,139.179,1081.625,cold,zip
