elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1399.887,354.561,60.999,415.56,cold,zip
1407.582,339.414,71.235,410.649,cold,zip
1617.426,316.44,54.128,370.568,cold,zip
1714.15,378.057,79.591,457.648,cold,zip
1359.928,338.11,67.622,405.732,cold,zip
1539.271,315.717,56.667,372.384,cold,zip
1440.908,337.723,65.103,402.826,cold,zip
1851.889,319.335,81.781,401.116,cold,zip
1388.626,341.396,82.264,423.66,cold,zip
1256.545,334.045,85.367,419.412,cold,zip
599.42,281.819,66.54,348.359,cold,zip
1529.481,283.575,71.892,355.467,cold,zip
1197.12,343.38,75.863,419.243,cold,zip
1515.846,328.453,77.044,405.497,cold,zip
1300.491,319.384,55.892,375.276,cold,zip
1445.71,341.971,75.993,417.964,cold,zip
1476.695,339.208,61.674,400.882,cold,zip
1658.665,306.038,105.79,411.828,cold,zip
1116.791,335.102,64.598,399.7,cold,zip
1511.525,412.285,61.842,474.127,cold,zip
1378.608,355.029,68.585,423.614,cold,zip
1148.962,309.969,84.537,394.506,cold,zip
818.672,322.66,69.665,392.325,cold,zip
1701.732,345.795,78.589,424.384,cold,zip
1764.798,354.165,59.027,413.192,cold,zip
1697.912,292.12,84.034,376.154,cold,zip
1426.87,370.11,83.573,453.683,cold,zip
1450.847,330.423,72.531,402.954,cold,zip
1448.679,349.688,72.349,422.037,cold,zip
1423.796,402.969,69.744,472.713,cold,zip
1477.069,334.488,85.48,419.968,cold,zip
1394.811,309.981,52.334,362.315,cold,zip
1324.253,308.361,73.419,381.78,cold,zip
1472.055,342.763,66.976,409.739,cold,zip
1342.802,375.238,54.158,429.396,cold,zip
1172.176,370.482,70.196,440.678,cold,zip
1252.049,344.013,68.046,412.059,cold,zip
1326.897,332.989,52.791,385.78,cold,zip
1342.324,343.387,67.878,411.265,cold,zip
1331.112,280.114,76.031,356.145,cold,zip
1550.162,285.382,74.277,359.659,cold,zip
1855.888,332.403,60.436,392.839,cold,zip
1331.549,307.279,106.523,413.802,cold,zip
1334.08,357.312,62.824,420.136,cold,zip
1322.671,278.746,82.446,361.192,cold,zip
1197.802,287.427,81.567,368.994,cold,zip
827.011,336.064,58.251,394.315,cold,zip
1146.383,384.037,81.462,465.499,cold,zip
1272.078,356.226,69.607,425.833,cold,zip
1234.862,300.054,93.523,393.577,cold,zip
1463.937,364.703,56.984,421.687,cold,zip
1641.712,377.242,59.341,436.583,cold,zip
1053.545,320.933,56.163,377.096,cold,zip
756.345,292.598,85.828,378.426,cold,zip
1428.812,314.369,74.662,389.031,cold,zip
1665.996,287.734,103.904,391.638,cold,zip
1571.788,330.981,100.064,431.045,cold,zip
1639.617,356.923,46.555,403.478,cold,zip
859.991,348.554,69.71,418.264,cold,zip
1704.598,274.874,78.535,353.409,cold,zip
1119.251,350.588,67.727,418.315,cold,zip
1276.607,335.306,66.281,401.587,cold,zip
1088.627,316.062,69.779,385.841,cold,zip
1721.018,292.1,72.024,364.124,cold,zip
932.707,289.241,84.362,373.603,cold,zip
1018.386,311.656,73.813,385.469,cold,zip
1533.415,325.431,71.436,396.867,cold,zip
1115.679,310.207,102.042,412.249,cold,zip
1194.882,330.079,52.975,383.054,cold,zip
1569.351,362.244,63.691,425.935,cold,zip
1592.492,333.702,68.348,402.05,cold,zip
1278.992,346.717,43.339,390.056,cold,zip
1478.922,326.07,82.499,408.569,cold,zip
1275.115,373.252,58.713,431.965,cold,zip
1344.97,354.81,63.786,418.596,cold,zip
1663.622,433.09,65.736,498.826,cold,zip
1652.214,304.709,97.663,402.372,cold,zip
1236.205,413.264,51.658,464.922,cold,zip
1440.714,432.734,76.129,508.863,cold,zip
1298.549,312.16,67.173,379.333,cold,zip
1110.115,395.455,71.182,466.637,cold,zip
1178.325,321.132,65.039,386.171,cold,zip
1542.611,343.99,66.452,410.442,cold,zip
1603.98,365.16,80.254,445.414,cold,zip
1272.845,322.746,82.755,405.501,cold,zip
1321.711,294.224,86.305,380.529,cold,zip
1393.257,340.422,71.251,411.673,cold,zip
905.333,299.885,67.079,366.964,cold,zip
1422.895,278.799,108.19,386.989,cold,zip
1517.702,313.282,64.263,377.545,cold,zip
1603.088,310.294,82.745,393.039,cold,zip
1480.228,295.373,103.572,398.945,cold,zip
1347.665,323.838,72.863,396.701,cold,zip
1704.535,369.485,78.614,448.099,cold,zip
979.182,369.476,66.116,435.592,cold,zip
1420.758,280.376,83.355,363.731,cold,zip
1364.307,306.903,79.715,386.618,cold,zip
1273.989,314.865,58.308,373.173,cold,zip
1255.094,329.12,67.41,396.53,cold,zip
1498.943,337.101,68.222,405.323,cold,zip
1332.551,366.509,63.578,430.087,cold,zip
1727.019,314.428,74.469,388.897,cold,zip
1269.031,319.458,59.898,379.356,cold,zip
1423.479,288.868,89.209,378.077,cold,zip
1541.241,323.439,92.988,416.427,cold,zip
1209.14,318.632,62.939,381.571,cold,zip
1318.263,352.856,48.669,401.525,cold,zip
1562.532,320.837,88.23,409.067,cold,zip
1007.479,289.93,94.031,383.961,cold,zip
1570.372,327.359,93.531,420.89,cold,zip
1644.574,377.528,49.078,426.606,cold,zip
1005.695,358.668,80.517,439.185,cold,zip
1020.758,325.163,85.355,410.518,cold,zip
1289.845,325.707,65.141,390.848,cold,zip
489.328,281.445,85.657,367.102,cold,zip
1468.813,332.41,58.66,391.07,cold,zip
1618.044,315.56,67.905,383.465,cold,zip
1802.455,324.923,77.169,402.092,cold,zip
1708.714,315.258,51.877,367.135,cold,zip
1525.878,366.698,73.339,440.037,cold,zip
1304.77,374.257,84.509,458.766,cold,zip
1419.971,298.413,93.012,391.425,cold,zip
1065.424,309.757,75.453,385.21,cold,zip
1123.068,364.61,61.451,426.061,cold,zip
1855.025,350.19,68.428,418.618,cold,zip
1537.194,395.87,91.969,487.839,cold,zip
1927.184,359.149,79.811,438.96,cold,zip
1388.773,337.686,60.301,397.987,cold,zip
2010.847,364.787,69.852,434.639,cold,zip
1202.295,326.521,79.639,406.16,cold,zip
1321.045,327.031,107.681,434.712,cold,zip
1353.248,338.086,67.617,405.703,cold,zip
1205.751,298.813,79.964,378.777,cold,zip
1396.839,324.054,86.941,410.995,cold,zip
1412.178,304.734,72.174,376.908,cold,zip
927.433,371.713,63.95,435.663,cold,zip
790.99,287.784,81.066,368.85,cold,zip
1323.818,325.216,53.516,378.732,cold,zip
1554.684,313.487,66.616,380.103,cold,zip
1161.555,281.163,95.099,376.262,cold,zip
1091.414,347.302,57.247,404.549,cold,zip
1526.361,358.021,84.477,442.498,cold,zip
1284.016,317.822,97.791,415.613,cold,zip
1595.218,382.4,63.733,446.133,cold,zip
1450.782,350.884,76.279,427.163,cold,zip
1195.387,338.513,74.787,413.3,cold,zip
1627.498,442.386,80.433,522.819,cold,zip
1015.216,287.372,95.79,383.162,cold,zip
1308.03,326.717,72.603,399.32,cold,zip
1409.135,330.153,69.914,400.067,cold,zip
1417.568,307.765,86.898,394.663,cold,zip
1492.608,292.203,98.772,390.975,cold,zip
1547.652,314.659,62.154,376.813,cold,zip
1474.829,311.53,87.228,398.758,cold,zip
1877.766,348.107,76.907,425.014,cold,zip
1355.341,339.888,86.948,426.836,cold,zip
1156.4,388.578,53.739,442.317,cold,zip
1443.731,348.666,83.204,431.87,cold,zip
1468.018,453.725,70.405,524.13,cold,zip
1181.936,294.031,79.468,373.499,cold,zip
1542.103,308.43,56.078,364.508,cold,zip
1194.176,367.943,57.235,425.178,cold,zip
1243.121,305.252,64.866,370.118,cold,zip
1203.533,375.038,80.653,455.691,cold,zip
1339.546,348.717,75.291,424.008,cold,zip
1615.452,337.255,60.224,397.479,cold,zip
1444.977,326.57,70.822,397.392,cold,zip
1281.99,335.625,59.227,394.852,cold,zip
1496.433,338.334,77.778,416.112,cold,zip
1177.575,383.416,70.086,453.502,cold,zip
1959.105,279.613,78.127,357.74,cold,zip
1338.56,307.864,72.915,380.779,cold,zip
1021.259,321.025,78.198,399.223,cold,zip
1043.969,370.045,62.323,432.368,cold,zip
788.116,314.975,81.811,396.786,cold,zip
1617.287,388.64,47.588,436.228,cold,zip
1521.28,313.931,82.407,396.338,cold,zip
1222.494,378.931,83.763,462.694,cold,zip
1486.034,325.89,57.752,383.642,cold,zip
1697.974,359.804,74.307,434.111,cold,zip
1184.088,323.439,73.694,397.133,cold,zip
1332.965,415.387,57.578,472.965,cold,zip
1776.015,356.309,62.878,419.187,cold,zip
1200.548,359.093,71.818,430.911,cold,zip
1345.0,358.493,81.83,440.323,cold,zip
1459.735,336.509,91.055,427.564,cold,zip
1295.159,364.892,78.471,443.363,cold,zip
1130.502,322.408,58.977,381.385,cold,zip
1313.747,363.366,70.328,433.694,cold,zip
1390.742,325.862,69.245,395.107,cold,zip
1555.299,312.344,84.417,396.761,cold,zip
1599.174,307.764,83.179,390.943,cold,zip
1456.178,337.191,84.297,421.488,cold,zip
1348.206,352.292,72.888,425.18,cold,zip
1351.497,371.132,85.946,457.078,cold,zip
1073.905,274.675,70.749,345.424,cold,zip
1102.757,323.608,67.917,391.525,cold,zip
1376.409,287.266,73.868,361.134,cold,zip
1285.351,330.601,73.039,403.64,cold,zip
1241.937,346.741,70.924,417.665,cold,zip
1852.821,339.959,64.754,404.713,cold,zip
1605.568,352.027,92.842,444.869,cold,zip
1578.209,380.521,60.721,441.242,cold,zip
1056.211,272.254,70.126,342.38,cold,zip
1167.368,312.235,68.051,380.286,cold,zip
1097.185,275.016,77.989,353.005,cold,zip
1342.659,323.874,60.255,384.129,cold,zip
1215.87,299.33,82.709,382.039,cold,zip
983.972,352.894,70.578,423.472,cold,zip
844.979,319.786,84.762,404.548,cold,zip
1680.831,284.669,76.179,360.848,cold,zip
1245.19,350.431,59.061,409.492,cold,zip
1526.932,292.971,94.906,387.877,cold,zip
1584.064,305.009,61.773,366.782,cold,zip
1430.574,305.152,89.98,395.132,cold,zip
1404.842,372.834,69.185,442.019,cold,zip
775.584,307.85,87.957,395.807,cold,zip
1316.441,367.618,84.834,452.452,cold,zip
1459.973,409.709,73.747,483.456,cold,zip
1620.225,306.649,69.507,376.156,cold,zip
1629.214,344.697,69.76,414.457,cold,zip
1404.09,285.07,73.303,358.373,cold,zip
1699.808,347.948,74.281,422.229,cold,zip
1529.803,312.223,68.932,381.155,cold,zip
1075.131,357.265,89.316,446.581,cold,zip
1498.32,345.451,54.34,399.791,cold,zip
1478.312,336.767,73.924,410.691,cold,zip
1013.635,354.27,64.759,419.029,cold,zip
1562.498,335.843,79.962,415.805,cold,zip
982.372,371.875,69.726,441.601,cold,zip
1241.961,300.384,61.617,362.001,cold,zip
1397.303,319.434,64.695,384.129,cold,zip
1551.322,373.793,78.693,452.486,cold,zip
1218.169,308.602,71.866,380.468,cold,zip
1320.533,330.633,70.016,400.649,cold,zip
753.642,359.03,63.827,422.857,cold,zip
1319.611,302.855,58.997,361.852,cold,zip
1488.301,290.574,84.75,375.324,cold,zip
947.111,325.642,58.15,383.792,cold,zip
1613.145,318.208,81.492,399.7,cold,zip
1256.229,329.132,76.262,405.394,cold,zip
1674.246,304.71,104.141,408.851,cold,zip
1373.076,359.424,63.195,422.619,cold,zip
1439.526,329.64,77.562,407.202,cold,zip
1403.625,316.092,53.366,369.458,cold,zip
1607.935,360.848,46.561,407.409,cold,zip
1413.414,327.476,77.775,405.251,cold,zip
1630.776,357.848,77.793,435.641,cold,zip
1018.943,291.098,88.595,379.693,cold,zip
1296.689,296.544,72.132,368.676,cold,zip
1507.836,369.394,79.972,449.366,cold,zip
1618.977,299.68,67.927,367.607,cold,zip
1130.979,371.207,47.897,419.104,cold,zip
1185.324,296.735,73.167,369.902,cold,zip
1404.152,360.932,56.775,417.707,cold,zip
1328.528,338.966,97.923,436.889,cold,zip
1017.831,288.228,77.131,365.359,cold,zip
1031.281,313.687,72.683,386.37,cold,zip
1448.653,318.429,62.899,381.328,cold,zip
1409.988,298.305,74.576,372.881,cold,zip
1433.143,301.77,68.401,370.171,cold,zip
1480.989,319.023,59.078,378.101,cold,zip
793.46,377.41,67.536,444.946,cold,zip
1416.359,351.9,67.028,418.928,cold,zip
1436.771,329.625,62.047,391.672,cold,zip
1320.814,312.944,82.949,395.893,cold,zip
1106.065,373.756,71.391,445.147,cold,zip
1459.875,318.65,79.662,398.312,cold,zip
1660.925,342.173,78.66,420.833,cold,zip
1579.507,363.256,67.123,430.379,cold,zip
1024.936,357.77,56.918,414.688,cold,zip
1198.873,307.569,70.079,377.648,cold,zip
1640.627,334.343,73.017,407.36,cold,zip
1489.448,321.181,65.0,386.181,cold,zip
716.076,341.112,77.862,418.974,cold,zip
969.159,304.799,73.151,377.95,cold,zip
1394.951,304.636,68.142,372.778,cold,zip
1342.366,369.007,67.092,436.099,cold,zip
965.23,319.519,71.004,390.523,cold,zip
987.506,326.49,72.98,399.47,cold,zip
1507.275,343.86,65.497,409.357,cold,zip
1173.912,393.374,99.337,492.711,cold,zip
1438.269,293.549,69.524,363.073,cold,zip
1316.221,340.225,62.57,402.795,cold,zip
1163.156,331.911,79.026,410.937,cold,zip
1957.285,319.934,94.339,414.273,cold,zip
1531.276,331.984,67.996,399.98,cold,zip
1142.032,363.071,58.559,421.63,cold,zip
891.741,253.496,92.546,346.042,cold,zip
1530.523,357.854,55.338,413.192,cold,zip
1394.685,364.831,84.487,449.318,cold,zip
1522.776,359.022,60.509,419.531,cold,zip
1045.628,314.331,64.478,378.809,cold,zip
1360.62,320.539,70.362,390.901,cold,zip
1175.186,293.973,88.965,382.938,cold,zip
1824.209,316.334,73.948,390.282,cold,zip
1013.815,350.333,65.178,415.511,cold,zip
1191.424,322.563,76.8,399.363,cold,zip
833.264,442.07,60.282,502.352,cold,zip
880.113,359.899,56.613,416.512,cold,zip
1611.162,306.965,69.941,376.906,cold,zip
1775.428,331.917,78.098,410.015,cold,zip
1061.937,368.815,60.793,429.608,cold,zip
1331.57,353.678,65.044,418.722,cold,zip
1424.903,334.615,71.703,406.318,cold,zip
1123.639,315.359,64.591,379.95,cold,zip
1265.312,270.64,74.524,345.164,cold,zip
1208.72,317.338,58.766,376.104,cold,zip
1409.404,318.225,79.556,397.781,cold,zip
1266.521,328.726,73.963,402.689,cold,zip
1773.97,327.425,82.892,410.317,cold,zip
1446.135,305.674,77.385,383.059,cold,zip
1425.539,293.826,81.618,375.444,cold,zip
1207.816,297.739,60.352,358.091,cold,zip
1336.004,319.25,57.301,376.551,cold,zip
1249.514,302.278,67.614,369.892,cold,zip
1202.821,355.483,55.297,410.78,cold,zip
1241.489,330.627,85.574,416.201,cold,zip
1368.2,322.947,64.589,387.536,cold,zip
1104.216,373.279,78.585,451.864,cold,zip
1335.159,343.195,60.563,403.758,cold,zip
1177.522,358.444,72.494,430.938,cold,zip
1304.43,338.761,69.384,408.145,cold,zip
1599.598,297.544,75.377,372.921,cold,zip
1363.509,317.303,61.019,378.322,cold,zip
1409.091,395.065,54.761,449.826,cold,zip
1360.946,321.792,58.864,380.656,cold,zip
1361.946,300.242,74.085,374.327,cold,zip
1146.084,284.853,82.566,367.419,cold,zip
1411.117,308.346,78.114,386.46,cold,zip
1340.951,385.179,68.208,453.387,cold,zip
1254.641,308.047,72.011,380.058,cold,zip
647.996,320.503,90.495,410.998,cold,zip
1593.118,311.19,73.907,385.097,cold,zip
1251.387,320.535,75.187,395.722,cold,zip
1480.679,352.167,57.329,409.496,cold,zip
1388.739,355.246,55.26,410.506,cold,zip
1656.245,339.259,71.621,410.88,cold,zip
979.664,385.966,72.103,458.069,cold,zip
1755.419,349.81,80.725,430.535,cold,zip
1433.834,327.375,82.879,410.254,cold,zip
1061.564,318.891,79.722,398.613,cold,zip
1310.917,346.578,71.705,418.283,cold,zip
1372.524,276.292,92.097,368.389,cold,zip
1849.223,335.285,75.838,411.123,cold,zip
1371.124,300.45,81.941,382.391,cold,zip
1410.767,332.289,58.639,390.928,cold,zip
1312.128,332.356,67.312,399.668,cold,zip
1342.651,371.212,61.868,433.08,cold,zip
827.169,361.415,71.442,432.857,cold,zip
1942.203,355.716,89.906,445.622,cold,zip
1449.914,354.231,78.718,432.949,cold,zip
1190.92,299.587,68.824,368.411,cold,zip
1123.442,360.606,73.672,434.278,cold,zip
1566.621,309.275,82.473,391.748,cold,zip
1211.193,400.258,102.923,503.181,cold,zip
1079.336,337.096,65.869,402.965,cold,zip
1336.078,283.469,83.15,366.619,cold,zip
1076.363,318.622,77.613,396.235,cold,zip
1262.306,377.012,66.287,443.299,cold,zip
1763.86,325.957,68.622,394.579,cold,zip
1002.592,296.656,86.524,383.18,cold,zip
1270.733,377.498,55.051,432.549,cold,zip
1606.075,344.524,61.936,406.46,cold,zip
1573.076,379.548,75.027,454.575,cold,zip
1475.788,392.206,58.647,450.853,cold,zip
1044.69,292.657,91.728,384.385,cold,zip
1488.039,338.033,53.778,391.811,cold,zip
1553.876,325.181,76.513,401.694,cold,zip
1642.672,296.023,69.894,365.917,cold,zip
1573.711,354.313,69.322,423.635,cold,zip
1685.479,277.069,71.246,348.315,cold,zip
1596.34,351.277,93.946,445.223,cold,zip
1135.163,334.817,79.718,414.535,cold,zip
1254.826,312.084,94.81,406.894,cold,zip
1141.115,342.946,48.415,391.361,cold,zip
1486.611,284.597,82.491,367.088,cold,zip
1499.873,333.553,72.336,405.889,cold,zip
1258.593,301.098,96.781,397.879,cold,zip
1217.531,352.776,61.352,414.128,cold,zip
1526.672,385.53,46.263,431.793,cold,zip
1712.721,339.448,47.922,387.37,cold,zip
1569.001,286.57,78.512,365.082,cold,zip
1134.738,343.722,55.954,399.676,cold,zip
1518.113,356.426,63.647,420.073,cold,zip
1748.961,317.476,78.338,395.814,cold,zip
922.042,317.807,87.397,405.204,cold,zip
1567.694,308.042,53.241,361.283,cold,zip
1445.586,335.531,76.808,412.339,cold,zip
1786.567,334.029,59.648,393.677,cold,zip
1197.445,362.453,87.626,450.079,cold,zip
1177.519,319.044,76.732,395.776,cold,zip
1127.988,318.119,71.576,389.695,cold,zip
1466.31,308.553,65.567,374.12,cold,zip
1140.07,286.093,69.59,355.683,cold,zip
1248.741,329.158,75.349,404.507,cold,zip
1446.116,338.252,72.482,410.734,cold,zip
1452.729,325.062,69.95,395.012,cold,zip
1485.516,328.803,58.714,387.517,cold,zip
1474.366,345.203,78.455,423.658,cold,zip
1677.559,345.8,69.16,414.96,cold,zip
1425.041,334.927,66.985,401.912,cold,zip
1434.182,389.342,84.807,474.149,cold,zip
1688.592,320.295,62.395,382.69,cold,zip
1706.242,289.542,65.248,354.79,cold,zip
1222.321,388.859,84.186,473.045,cold,zip
1147.849,411.914,65.253,477.167,cold,zip
1215.543,319.783,101.197,420.98,cold,zip
937.927,357.768,66.835,424.603,cold,zip
1336.8,315.82,84.732,400.552,cold,zip
1115.152,359.952,71.153,431.105,cold,zip
1202.874,309.114,91.149,400.263,cold,zip
1427.218,304.501,97.44,401.941,cold,zip
1538.252,332.551,60.832,393.383,cold,zip
1004.574,341.995,74.688,416.683,cold,zip
1263.83,301.892,84.529,386.421,cold,zip
1368.904,287.758,103.912,391.67,cold,zip
1181.16,294.045,78.412,372.457,cold,zip
1604.777,330.546,60.79,391.336,cold,zip
701.698,365.248,62.169,427.417,cold,zip
939.324,314.688,76.654,391.342,cold,zip
1110.705,339.354,92.551,431.905,cold,zip
1729.772,384.05,60.639,444.689,cold,zip
1675.357,302.839,72.681,375.52,cold,zip
1674.453,282.877,83.668,366.545,cold,zip
1002.971,270.317,100.864,371.181,cold,zip
1288.649,334.928,80.844,415.772,cold,zip
1027.527,337.238,81.402,418.64,cold,zip
1307.823,414.132,52.781,466.913,cold,zip
1082.141,303.081,91.339,394.42,cold,zip
1335.0,355.647,61.851,417.498,cold,zip
1155.748,330.477,62.948,393.425,cold,zip
1055.629,320.251,74.204,394.455,cold,zip
1365.064,301.95,63.568,365.518,cold,zip
1376.077,308.61,64.126,372.736,cold,zip
1439.899,299.985,83.996,383.981,cold,zip
1197.275,331.739,52.592,384.331,cold,zip
827.548,274.976,78.564,353.54,cold,zip
1461.388,368.056,64.713,432.769,cold,zip
1219.795,260.738,94.47,355.208,cold,zip
1513.47,302.606,78.453,381.059,cold,zip
1606.85,379.278,47.409,426.687,cold,zip
690.438,335.203,87.791,422.994,cold,zip
1612.28,300.701,91.001,391.702,cold,zip
1452.252,390.99,47.392,438.382,cold,zip
1628.058,319.226,78.77,397.996,cold,zip
1176.518,326.889,52.463,379.352,cold,zip
983.231,314.664,55.763,370.427,cold,zip
1512.832,337.396,90.521,427.917,cold,zip
1138.804,339.625,70.267,409.892,cold,zip
1096.037,308.999,75.269,384.268,cold,zip
1756.598,325.638,54.273,379.911,cold,zip
1371.904,337.64,66.694,404.334,cold,zip
1209.648,319.025,70.434,389.459,cold,zip
1704.239,312.624,66.99,379.614,cold,zip
1493.128,299.046,87.72,386.766,cold,zip
1416.397,335.012,78.583,413.595,cold,zip
1341.402,298.305,115.344,413.649,cold,zip
1535.492,418.948,41.48,460.428,cold,zip
1262.574,368.408,85.315,453.723,cold,zip
1326.919,323.67,66.293,389.963,cold,zip
1484.238,332.706,88.187,420.893,cold,zip
1210.713,320.925,77.331,398.256,cold,zip
1211.618,313.326,82.248,395.574,cold,zip
1017.841,343.493,69.516,413.009,cold,zip
1502.365,279.712,87.909,367.621,cold,zip
1552.183,299.392,87.164,386.556,cold,zip
1590.716,310.536,78.616,389.152,cold,zip
1255.136,321.071,72.241,393.312,cold,zip
1577.436,310.499,66.535,377.034,cold,zip
1412.615,312.298,83.279,395.577,cold,zip
1493.338,348.506,76.11,424.616,cold,zip
1050.923,271.193,68.81,340.003,cold,zip
1330.297,326.163,77.463,403.626,cold,zip
1004.226,337.975,80.47,418.445,cold,zip
1465.424,269.846,67.461,337.307,cold,zip
1134.074,278.886,85.215,364.101,cold,zip
923.636,320.17,75.334,395.504,cold,zip
881.426,286.196,88.68,374.876,cold,zip
1134.887,324.273,65.675,389.948,cold,zip
1306.137,366.089,66.207,432.296,cold,zip
702.152,311.035,88.867,399.902,cold,zip
1449.267,316.815,60.345,377.16,cold,zip
1144.167,305.302,69.201,374.503,cold,zip
1028.997,325.394,83.332,408.726,cold,zip
1316.807,308.459,65.804,374.263,cold,zip
1418.327,345.136,97.45,442.586,cold,zip
1162.78,301.682,88.493,390.175,cold,zip
1359.94,287.228,83.774,371.002,cold,zip
1360.175,355.514,75.053,430.567,cold,zip
1576.96,322.586,85.281,407.867,cold,zip
1497.831,311.912,61.561,373.473,cold,zip
901.04,308.986,81.9,390.886,cold,zip
1270.695,341.574,67.415,408.989,cold,zip
648.37,375.956,60.638,436.594,cold,zip
1434.626,357.446,58.279,415.725,cold,zip
1531.311,304.955,69.123,374.078,cold,zip
1481.055,325.994,62.842,388.836,cold,zip
1648.687,319.78,69.695,389.475,cold,zip
1276.227,318.816,86.592,405.408,cold,zip
1181.642,351.39,51.326,402.716,cold,zip
876.906,300.629,87.024,387.653,cold,zip
1179.611,295.51,86.19,381.7,cold,zip
1740.188,357.369,76.292,433.661,cold,zip
1593.876,356.717,92.185,448.902,cold,zip
1378.771,296.883,65.07,361.953,cold,zip
1500.497,284.269,72.068,356.337,cold,zip
848.388,299.106,91.725,390.831,cold,zip
1707.123,304.726,112.267,416.993,cold,zip
1614.365,350.816,77.102,427.918,cold,zip
1076.547,310.437,72.818,383.255,cold,zip
1273.61,336.165,73.792,409.957,cold,zip
1465.504,305.886,80.295,386.181,cold,zip
1113.206,327.672,87.912,415.584,cold,zip
1423.44,303.119,71.791,374.91,cold,zip
1495.888,385.47,55.596,441.066,cold,zip
1317.776,339.69,75.93,415.62,cold,zip
1282.55,301.017,56.713,357.73,cold,zip
1699.304,275.966,83.989,359.955,cold,zip
1391.919,319.032,62.149,381.181,cold,zip
1595.23,304.283,96.089,400.372,cold,zip
1418.473,309.263,85.047,394.31,cold,zip
1586.766,306.8,79.688,386.488,cold,zip
1539.305,327.403,70.453,397.856,cold,zip
1550.737,319.44,62.228,381.668,cold,zip
636.977,349.101,78.829,427.93,cold,zip
1367.655,339.87,67.974,407.844,cold,zip
1208.718,315.997,76.973,392.97,cold,zip
1331.967,359.985,69.674,429.659,cold,zip
1312.991,300.282,73.145,373.427,cold,zip
1285.559,312.754,59.383,372.137,cold,zip
1524.176,276.883,71.198,348.081,cold,zip
1210.854,346.719,70.919,417.638,cold,zip
1199.523,303.572,76.905,380.477,cold,zip
1249.038,348.771,64.446,413.217,cold,zip
1000.232,308.275,82.997,391.272,cold,zip
1546.907,324.386,68.081,392.467,cold,zip
1241.085,302.264,97.023,399.287,cold,zip
1553.049,329.323,70.867,400.19,cold,zip
975.953,311.836,87.466,399.302,cold,zip
1712.904,323.895,75.975,399.87,cold,zip
1189.027,315.862,59.973,375.835,cold,zip
1465.201,332.269,65.633,397.902,cold,zip
1462.281,312.328,64.899,377.227,cold,zip
1341.926,302.306,92.371,394.677,cold,zip
1378.895,301.981,95.837,397.818,cold,zip
1226.957,289.303,67.372,356.675,cold,zip
1186.396,277.469,103.06,380.529,cold,zip
1595.781,305.949,78.554,384.503,cold,zip
1351.726,349.469,81.272,430.741,cold,zip
1207.944,331.873,85.896,417.769,cold,zip
1439.684,339.415,91.841,431.256,cold,zip
981.579,320.353,54.694,375.047,cold,zip
1367.424,347.365,69.473,416.838,cold,zip
1670.554,303.912,89.147,393.059,cold,zip
1736.281,376.159,83.59,459.749,cold,zip
1480.685,300.701,79.933,380.634,cold,zip
1350.209,326.446,66.115,392.561,cold,zip
1311.687,337.18,73.637,410.817,cold,zip
1812.757,319.034,80.768,399.802,cold,zip
1782.53,351.309,86.84,438.149,cold,zip
660.318,340.802,71.156,411.958,cold,zip
1063.801,327.204,69.531,396.735,cold,zip
1667.691,345.233,93.713,438.946,cold,zip
1513.172,279.707,85.128,364.835,cold,zip
1404.425,283.72,95.905,379.625,cold,zip
1575.115,331.844,67.159,399.003,cold,zip
1361.417,273.009,83.419,356.428,cold,zip
1497.663,328.588,75.537,404.125,cold,zip
1808.122,286.354,82.376,368.73,cold,zip
1351.188,293.846,80.505,374.351,cold,zip
1066.665,401.172,67.486,468.658,cold,zip
1725.48,249.505,87.128,336.633,cold,zip
1403.78,351.953,55.363,407.316,cold,zip
1414.685,304.106,78.988,383.094,cold,zip
1218.662,387.526,67.224,454.75,cold,zip
1536.26,314.726,64.559,379.285,cold,zip
1451.326,339.187,75.818,415.005,cold,zip
1951.947,289.288,107.449,396.737,cold,zip
1108.054,404.077,68.013,472.09,cold,zip
860.627,341.803,80.424,422.227,cold,zip
1567.552,314.594,66.851,381.445,cold,zip
1992.768,269.986,93.908,363.894,cold,zip
1164.42,300.231,80.061,380.292,cold,zip
1170.312,325.903,84.493,410.396,cold,zip
1480.501,379.07,59.853,438.923,cold,zip
1196.94,431.97,60.556,492.526,cold,zip
1213.894,294.688,71.681,366.369,cold,zip
1309.092,304.384,87.51,391.894,cold,zip
1223.003,332.61,62.364,394.974,cold,zip
1518.165,338.976,55.182,394.158,cold,zip
1295.211,311.774,75.126,386.9,cold,zip
1647.514,345.178,53.104,398.282,cold,zip
1493.354,287.486,72.883,360.369,cold,zip
1258.232,295.441,69.757,365.198,cold,zip
1598.354,303.474,68.787,372.261,cold,zip
1424.426,324.435,77.053,401.488,cold,zip
1455.832,318.287,70.271,388.558,cold,zip
1355.784,283.24,65.96,349.2,cold,zip
1253.022,434.337,68.579,502.916,cold,zip
1490.854,404.834,79.379,484.213,cold,zip
1378.693,330.244,79.577,409.821,cold,zip
1049.002,276.13,76.703,352.833,cold,zip
1285.301,257.971,74.264,332.235,cold,zip
1245.285,313.756,72.405,386.161,cold,zip
1628.779,395.922,86.608,482.53,cold,zip
1561.052,311.363,94.927,406.29,cold,zip
1319.259,313.118,85.395,398.513,cold,zip
