elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
370.603,689.454,126.071,815.525,cold,zip
419.118,786.258,154.168,940.426,cold,zip
500.37,764.854,174.014,938.868,cold,zip
343.969,829.988,118.007,947.995,cold,zip
365.329,777.992,114.051,892.043,cold,zip
414.98,987.164,164.527,1151.691,cold,zip
337.465,630.224,170.438,800.662,cold,zip
469.078,825.598,177.996,1003.594,cold,zip
334.34,1011.386,111.932,1123.318,cold,zip
386.143,910.661,140.101,1050.762,cold,zip
379.539,997.916,163.658,1161.574,cold,zip
322.467,781.667,100.115,881.782,cold,zip
377.623,884.976,133.729,1018.705,cold,zip
496.022,916.034,144.226,1060.26,cold,zip
394.591,714.884,140.632,855.516,cold,zip
421.541,857.173,169.817,1026.99,cold,zip
391.415,995.878,98.406,1094.284,cold,zip
267.935,836.241,134.749,970.99,cold,zip
392.969,687.727,128.22,815.947,cold,zip
407.83,1093.184,143.107,1236.291,cold,zip
372.581,680.462,117.321,797.783,cold,zip
400.4,674.562,125.218,799.78,cold,zip
413.012,715.408,126.927,842.335,cold,zip
344.673,818.115,143.17,961.285,cold,zip
281.031,875.919,125.692,1001.611,cold,zip
365.47,914.673,145.874,1060.547,cold,zip
395.913,978.301,152.006,1130.307,cold,zip
437.132,809.43,135.55,944.98,cold,zip
354.701,724.621,102.951,827.572,cold,zip
400.601,787.09,131.827,918.917,cold,zip
306.308,898.44,108.779,1007.219,cold,zip
292.146,950.435,125.16,1075.595,cold,zip
341.306,880.578,154.002,1034.58,cold,zip
382.302,862.012,109.784,971.796,cold,zip
373.324,731.872,119.327,851.199,cold,zip
418.677,798.785,143.066,941.851,cold,zip
438.754,713.911,142.782,856.693,cold,zip
423.327,979.02,185.54,1164.56,cold,zip
354.229,941.061,149.801,1090.862,cold,zip
401.631,857.452,137.192,994.644,cold,zip
330.887,792.475,144.441,936.916,cold,zip
379.791,914.987,138.036,1053.023,cold,zip
421.769,1031.265,151.891,1183.156,cold,zip
413.237,1004.861,159.501,1164.362,cold,zip
316.56,942.514,119.256,1061.77,cold,zip
410.886,675.627,154.09,829.717,cold,zip
415.846,889.235,156.923,1046.158,cold,zip
435.113,778.895,141.617,920.512,cold,zip
338.982,793.664,102.53,896.194,cold,zip
437.698,790.103,155.626,945.729,cold,zip
381.36,923.862,176.909,1100.771,cold,zip
319.582,969.332,89.536,1058.868,cold,zip
498.048,843.448,122.755,966.203,cold,zip
412.78,877.434,146.239,1023.673,cold,zip
318.821,922.604,104.294,1026.898,cold,zip
470.9,680.37,179.648,860.018,cold,zip
516.818,952.354,168.771,1121.125,cold,zip
469.937,1064.481,186.681,1251.162,cold,zip
399.368,916.49,138.862,1055.352,cold,zip
413.139,1025.832,181.493,1207.325,cold,zip
344.322,835.199,130.86,966.059,cold,zip
389.446,898.303,137.295,1035.598,cold,zip
388.901,1032.938,148.119,1181.057,cold,zip
422.331,816.608,153.853,970.461,cold,zip
441.038,863.797,161.962,1025.759,cold,zip
354.16,690.721,117.828,808.549,cold,zip
435.621,756.888,140.453,897.341,cold,zip
439.716,924.756,146.222,1070.978,cold,zip
264.983,774.356,129.714,904.07,cold,zip
372.806,625.122,118.888,744.01,cold,zip
413.564,940.116,129.114,1069.23,cold,zip
258.604,932.833,109.745,1042.578,cold,zip
362.021,1005.166,158.293,1163.459,cold,zip
373.117,949.614,132.785,1082.399,cold,zip
380.476,935.634,113.41,1049.044,cold,zip
376.893,904.774,147.641,1052.415,cold,zip
406.483,963.177,123.382,1086.559,cold,zip
431.999,947.707,148.436,1096.143,cold,zip
412.863,830.905,172.452,1003.357,cold,zip
348.671,992.178,176.474,1168.652,cold,zip
324.978,776.563,108.078,884.641,cold,zip
341.871,783.569,113.052,896.621,cold,zip
373.684,915.844,113.467,1029.311,cold,zip
342.846,1003.911,116.453,1120.364,cold,zip
337.586,923.201,145.976,1069.177,cold,zip
341.475,970.908,96.704,1067.612,cold,zip
396.66,976.119,146.22,1122.339,cold,zip
360.98,734.033,110.105,844.138,cold,zip
465.666,1039.885,137.343,1177.228,cold,zip
342.962,914.793,98.153,1012.946,cold,zip
335.271,673.601,106.358,779.959,cold,zip
463.782,866.365,182.597,1048.962,cold,zip
356.145,1011.81,108.546,1120.356,cold,zip
265.263,923.194,136.914,1060.108,cold,zip
339.765,865.409,139.083,1004.492,cold,zip
358.546,1031.014,130.859,1161.873,cold,zip
244.15,889.988,114.709,1004.697,cold,zip
437.144,973.538,143.05,1116.588,cold,zip
318.907,844.021,105.016,949.037,cold,zip
448.85,936.359,136.052,1072.411,cold,zip
449.548,877.78,177.928,1055.708,cold,zip
307.565,914.681,147.787,1062.468,cold,zip
414.082,994.95,141.016,1135.966,cold,zip
331.672,886.095,125.498,1011.593,cold,zip
363.717,674.359,139.392,813.751,cold,zip
412.592,924.162,146.563,1070.725,cold,zip
392.681,798.847,151.781,950.628,cold,zip
404.716,697.502,148.073,845.575,cold,zip
437.061,940.059,155.381,1095.44,cold,zip
407.941,991.193,128.272,1119.465,cold,zip
376.216,924.443,104.958,1029.401,cold,zip
284.325,890.476,119.26,1009.736,cold,zip
325.513,843.062,93.241,936.303,cold,zip
356.223,761.618,120.459,882.077,cold,zip
274.437,799.735,119.363,919.098,cold,zip
400.236,917.599,131.638,1049.237,cold,zip
357.139,845.463,165.335,1010.798,cold,zip
340.909,890.272,114.238,1004.51,cold,zip
446.247,1022.107,124.745,1146.852,cold,zip
322.914,981.017,96.556,1077.573,cold,zip
396.621,849.07,134.271,983.341,cold,zip
399.469,944.895,160.151,1105.046,cold,zip
333.39,698.605,116.434,815.039,cold,zip
447.345,896.067,139.388,1035.455,cold,zip
317.551,739.83,122.645,862.475,cold,zip
325.473,649.308,110.957,760.265,cold,zip
337.749,1036.836,126.155,1162.991,cold,zip
362.219,909.92,151.024,1060.944,cold,zip
370.693,976.854,155.499,1132.353,cold,zip
395.312,884.986,130.962,1015.948,cold,zip
415.971,1055.552,134.414,1189.966,cold,zip
450.385,761.908,143.605,905.513,cold,zip
425.556,889.952,175.648,1065.6,cold,zip
350.575,1033.092,130.122,1163.214,cold,zip
311.065,875.079,146.506,1021.585,cold,zip
330.211,638.629,90.113,728.742,cold,zip
338.675,911.127,103.9,1015.027,cold,zip
429.745,754.02,155.468,909.488,cold,zip
421.88,992.259,152.655,1144.914,cold,zip
281.095,875.036,113.286,988.322,cold,zip
453.78,911.166,125.138,1036.304,cold,zip
416.647,1085.563,107.758,1193.321,cold,zip
422.65,761.119,159.396,920.515,cold,zip
384.777,791.39,151.882,943.272,cold,zip
311.829,1040.188,132.023,1172.211,cold,zip
332.668,960.136,132.164,1092.3,cold,zip
429.101,924.693,163.869,1088.562,cold,zip
509.97,975.071,148.545,1123.616,cold,zip
337.392,908.049,130.854,1038.903,cold,zip
431.94,1040.293,118.664,1158.957,cold,zip
381.374,925.344,96.557,1021.901,cold,zip
351.63,851.452,117.712,969.164,cold,zip
418.797,756.74,100.097,856.837,cold,zip
284.948,874.578,122.034,996.612,cold,zip
430.446,826.113,143.138,969.251,cold,zip
342.713,1032.21,119.101,1151.311,cold,zip
437.145,953.594,138.488,1092.082,cold,zip
371.643,841.685,121.359,963.044,cold,zip
315.96,923.232,91.527,1014.759,cold,zip
366.648,875.311,133.455,1008.766,cold,zip
345.344,996.782,100.482,1097.264,cold,zip
379.353,1073.639,146.585,1220.224,cold,zip
331.17,779.438,135.208,914.646,cold,zip
396.849,983.482,129.302,1112.784,cold,zip
394.847,900.269,133.823,1034.092,cold,zip
360.026,942.85,106.07,1048.92,cold,zip
296.042,893.476,133.237,1026.713,cold,zip
414.601,975.62,169.322,1144.942,cold,zip
402.777,715.214,162.009,877.223,cold,zip
431.248,692.313,128.057,820.37,cold,zip
512.516,845.099,205.238,1050.337,cold,zip
449.457,811.174,132.518,943.692,cold,zip
436.027,670.754,177.79,848.544,cold,zip
415.599,1087.503,149.728,1237.231,cold,zip
373.734,837.501,96.634,934.135,cold,zip
400.469,739.685,139.94,879.625,cold,zip
360.676,902.923,144.624,1047.547,cold,zip
383.283,924.439,119.406,1043.845,cold,zip
275.738,916.855,105.34,1022.195,cold,zip
428.817,877.038,133.121,1010.159,cold,zip
390.841,962.742,132.523,1095.265,cold,zip
324.747,942.493,118.769,1061.262,cold,zip
388.219,653.748,137.631,791.379,cold,zip
384.428,769.572,148.303,917.875,cold,zip
418.869,889.708,127.671,1017.379,cold,zip
321.486,927.635,131.381,1059.016,cold,zip
340.756,978.89,133.663,1112.553,cold,zip
342.354,907.066,105.11,1012.176,cold,zip
318.573,686.509,146.825,833.334,cold,zip
440.808,850.453,166.135,1016.588,cold,zip
399.373,860.952,148.037,1008.989,cold,zip
386.461,983.868,111.081,1094.949,cold,zip
369.072,824.36,109.393,933.753,cold,zip
336.328,790.731,112.407,903.138,cold,zip
323.874,725.415,139.502,864.917,cold,zip
399.042,863.986,167.223,1031.209,cold,zip
391.693,994.956,159.192,1154.148,cold,zip
336.671,749.761,109.912,859.673,cold,zip
313.295,851.623,129.509,981.132,cold,zip
329.901,977.333,100.548,1077.881,cold,zip
361.813,990.321,84.445,1074.766,cold,zip
381.68,822.272,112.86,935.132,cold,zip
341.641,1016.53,158.214,1174.744,cold,zip
340.898,966.929,106.559,1073.488,cold,zip
359.552,810.733,119.812,930.545,cold,zip
385.441,881.429,157.687,1039.116,cold,zip
346.038,741.554,121.63,863.184,cold,zip
353.703,695.326,140.72,836.046,cold,zip
337.975,811.638,86.519,898.157,cold,zip
280.508,980.36,121.564,1101.924,cold,zip
368.818,855.405,156.955,1012.36,cold,zip
325.809,873.231,153.405,1026.636,cold,zip
406.642,662.265,144.14,806.405,cold,zip
443.006,712.037,139.311,851.348,cold,zip
433.094,1014.403,151.761,1166.164,cold,zip
395.151,784.943,136.163,921.106,cold,zip
350.376,901.752,117.619,1019.371,cold,zip
365.76,826.944,133.886,960.83,cold,zip
411.454,951.674,163.943,1115.617,cold,zip
346.364,647.684,113.835,761.519,cold,zip
428.948,725.362,189.4,914.762,cold,zip
336.502,665.974,159.678,825.652,cold,zip
321.92,695.045,121.228,816.273,cold,zip
361.291,984.131,127.498,1111.629,cold,zip
441.65,1043.391,138.854,1182.245,cold,zip
308.477,915.761,108.923,1024.684,cold,zip
429.755,993.46,172.095,1165.555,cold,zip
387.535,655.093,135.812,790.905,cold,zip
317.486,753.01,128.089,881.099,cold,zip
391.137,1047.153,149.033,1196.186,cold,zip
255.579,1013.017,87.056,1100.073,cold,zip
325.772,1037.671,117.917,1155.588,cold,zip
444.335,1095.986,165.58,1261.566,cold,zip
447.558,738.753,138.516,877.269,cold,zip
396.741,733.329,120.281,853.61,cold,zip
444.894,826.139,140.862,967.001,cold,zip
263.993,691.832,96.087,787.919,cold,zip
409.562,723.636,134.719,858.355,cold,zip
400.433,750.925,144.563,895.488,cold,zip
285.574,884.983,121.391,1006.374,cold,zip
434.331,818.495,128.011,946.506,cold,zip
400.031,899.245,140.751,1039.996,cold,zip
431.908,747.951,139.696,887.647,cold,zip
407.351,938.468,131.308,1069.776,cold,zip
325.159,833.336,130.719,964.055,cold,zip
345.247,845.912,73.389,919.301,cold,zip
293.207,839.974,106.475,946.449,cold,zip
437.052,662.0,169.536,831.536,cold,zip
294.469,915.304,116.933,1032.237,cold,zip
442.242,742.317,142.906,885.223,cold,zip
383.98,978.249,146.93,1125.179,cold,zip
332.248,939.7,112.608,1052.308,cold,zip
384.187,1073.497,130.24,1203.737,cold,zip
389.679,996.443,108.483,1104.926,cold,zip
433.692,1030.37,138.703,1169.073,cold,zip
398.046,924.304,124.276,1048.58,cold,zip
299.461,855.302,148.573,1003.875,cold,zip
389.716,790.823,173.496,964.319,cold,zip
399.49,794.31,126.457,920.767,cold,zip
342.672,948.916,117.15,1066.066,cold,zip
376.452,696.776,140.921,837.697,cold,zip
405.301,935.802,125.042,1060.844,cold,zip
322.093,816.432,84.876,901.308,cold,zip
310.762,995.837,108.417,1104.254,cold,zip
264.858,884.676,117.956,1002.632,cold,zip
321.876,733.97,122.989,856.959,cold,zip
273.547,942.117,103.825,1045.942,cold,zip
337.094,919.683,189.346,1109.029,cold,zip
369.578,749.147,142.145,891.292,cold,zip
285.165,932.571,121.113,1053.684,cold,zip
313.094,1026.218,125.819,1152.037,cold,zip
337.217,713.839,100.323,814.162,cold,zip
302.842,902.124,118.182,1020.306,cold,zip
359.069,756.74,157.654,914.394,cold,zip
410.359,1006.005,139.722,1145.727,cold,zip
341.559,913.859,174.068,1087.927,cold,zip
418.237,829.999,135.023,965.022,cold,zip
356.174,926.359,151.08,1077.439,cold,zip
403.424,577.929,119.571,697.5,cold,zip
421.924,1016.571,169.428,1185.999,cold,zip
364.488,1039.159,137.247,1176.406,cold,zip
407.446,995.033,122.892,1117.925,cold,zip
398.422,951.669,144.904,1096.573,cold,zip
331.632,869.651,97.933,967.584,cold,zip
384.587,925.423,146.525,1071.948,cold,zip
390.119,979.773,106.668,1086.441,cold,zip
370.751,889.127,133.762,1022.889,cold,zip
326.46,964.269,125.072,1089.341,cold,zip
335.952,911.471,161.776,1073.247,cold,zip
358.205,625.601,152.49,778.091,cold,zip
485.044,1053.044,175.507,1228.551,cold,zip
443.267,805.776,164.362,970.138,cold,zip
367.967,847.519,112.466,959.985,cold,zip
466.871,798.433,180.039,978.472,cold,zip
291.975,913.635,112.2,1025.835,cold,zip
475.144,960.753,134.981,1095.734,cold,zip
272.594,916.905,113.098,1030.003,cold,zip
469.904,784.176,139.754,923.93,cold,zip
420.051,935.687,145.192,1080.879,cold,zip
283.521,955.542,117.005,1072.547,cold,zip
334.946,1002.772,119.377,1122.149,cold,zip
376.688,1106.702,127.696,1234.398,cold,zip
361.788,920.523,124.816,1045.339,cold,zip
334.504,608.123,116.791,724.914,cold,zip
429.695,744.319,137.537,881.856,cold,zip
337.636,983.768,141.662,1125.43,cold,zip
292.03,965.595,124.722,1090.317,cold,zip
401.866,823.317,129.997,953.314,cold,zip
393.6,962.76,178.852,1141.612,cold,zip
424.354,992.489,134.23,1126.719,cold,zip
383.249,823.222,116.493,939.715,cold,zip
374.617,906.058,155.546,1061.604,cold,zip
303.47,797.298,132.234,929.532,cold,zip
421.135,909.077,141.674,1050.751,cold,zip
376.631,690.039,138.007,828.046,cold,zip
322.117,771.629,128.604,900.233,cold,zip
460.422,1044.196,120.783,1164.979,cold,zip
334.837,943.446,121.473,1064.919,cold,zip
350.47,723.084,121.824,844.908,cold,zip
392.572,960.06,108.458,1068.518,cold,zip
276.56,911.26,154.518,1065.778,cold,zip
363.266,768.46,152.091,920.551,cold,zip
413.576,786.161,150.879,937.04,cold,zip
424.482,853.308,171.459,1024.767,cold,zip
389.301,788.768,138.034,926.802,cold,zip
411.719,820.427,191.432,1011.859,cold,zip
382.82,846.759,131.188,977.947,cold,zip
319.054,720.105,99.462,819.567,cold,zip
376.237,816.67,131.596,948.266,cold,zip
355.453,842.365,132.594,974.959,cold,zip
257.514,890.476,103.358,993.834,cold,zip
365.373,968.712,93.746,1062.458,cold,zip
349.548,981.91,155.242,1137.152,cold,zip
402.688,885.399,180.285,1065.684,cold,zip
358.849,980.928,121.102,1102.03,cold,zip
403.284,640.055,129.581,769.636,cold,zip
296.647,842.671,97.531,940.202,cold,zip
343.357,724.454,137.058,861.512,cold,zip
400.14,968.529,144.676,1113.205,cold,zip
346.681,913.078,142.297,1055.375,cold,zip
407.382,721.265,176.479,897.744,cold,zip
380.39,963.567,150.43,1113.997,cold,zip
391.115,994.683,178.329,1173.012,cold,zip
427.524,810.22,158.185,968.405,cold,zip
323.142,757.407,111.033,868.44,cold,zip
430.435,628.025,157.006,785.031,cold,zip
353.936,774.065,137.074,911.139,cold,zip
300.731,881.897,145.67,1027.567,cold,zip
335.77,995.472,118.041,1113.513,cold,zip
419.437,950.844,144.778,1095.622,cold,zip
380.086,905.342,166.773,1072.115,cold,zip
286.165,874.889,126.11,1000.999,cold,zip
340.211,611.599,101.258,712.857,cold,zip
344.759,672.61,103.184,775.794,cold,zip
410.469,878.885,120.189,999.074,cold,zip
308.394,889.0,132.57,1021.57,cold,zip
379.025,824.747,115.544,940.291,cold,zip
414.633,828.828,126.569,955.397,cold,zip
450.871,851.839,179.125,1030.964,cold,zip
377.643,758.594,113.985,872.579,cold,zip
409.392,893.921,155.638,1049.559,cold,zip
279.73,880.806,115.58,996.386,cold,zip
302.966,775.2,100.274,875.474,cold,zip
323.596,712.738,115.579,828.317,cold,zip
317.107,895.058,127.297,1022.355,cold,zip
347.295,847.898,121.128,969.026,cold,zip
339.023,833.728,146.895,980.623,cold,zip
307.248,701.826,150.674,852.5,cold,zip
343.728,947.142,118.888,1066.03,cold,zip
463.137,1019.3,191.118,1210.418,cold,zip
359.978,976.778,143.526,1120.304,cold,zip
313.832,975.277,146.688,1121.965,cold,zip
442.426,840.584,156.387,996.971,cold,zip
424.227,1009.944,177.042,1186.986,cold,zip
276.468,729.537,83.717,813.254,cold,zip
375.842,1032.594,128.073,1160.667,cold,zip
330.383,893.594,140.25,1033.844,cold,zip
422.877,1009.647,152.248,1161.895,cold,zip
398.55,1058.341,139.255,1197.596,cold,zip
402.993,625.879,125.175,751.054,cold,zip
337.871,906.699,102.496,1009.195,cold,zip
269.925,971.374,94.384,1065.758,cold,zip
507.354,1011.582,151.339,1162.921,cold,zip
253.604,842.577,112.343,954.92,cold,zip
337.867,762.26,113.361,875.621,cold,zip
360.603,790.501,105.661,896.162,cold,zip
362.322,927.647,147.943,1075.59,cold,zip
390.178,909.804,141.787,1051.591,cold,zip
411.674,858.286,166.12,1024.406,cold,zip
413.009,734.753,150.028,884.781,cold,zip
356.306,775.864,122.303,898.167,cold,zip
333.546,1001.062,131.091,1132.153,cold,zip
302.29,953.745,114.449,1068.194,cold,zip
373.399,954.565,123.813,1078.378,cold,zip
357.458,938.108,178.318,1116.426,cold,zip
410.987,1042.131,107.806,1149.937,cold,zip
421.665,855.619,131.941,987.56,cold,zip
394.23,1030.132,191.652,1221.784,cold,zip
300.415,930.189,102.046,1032.235,cold,zip
333.446,935.291,85.735,1021.026,cold,zip
306.086,773.114,91.657,864.771,cold,zip
357.399,816.905,99.716,916.621,cold,zip
287.075,922.353,133.446,1055.799,cold,zip
368.594,849.638,124.717,974.355,cold,zip
262.548,936.691,129.877,1066.568,cold,zip
401.198,670.047,146.696,816.743,cold,zip
376.873,799.612,135.856,935.468,cold,zip
404.438,654.292,127.666,781.958,cold,zip
534.185,976.223,228.31,1204.533,cold,zip
351.691,778.117,137.546,915.663,cold,zip
447.052,880.741,168.141,1048.882,cold,zip
317.246,836.83,140.12,976.95,cold,zip
407.415,872.617,137.995,1010.612,cold,zip
333.26,968.61,100.478,1069.088,cold,zip
332.022,934.529,124.872,1059.401,cold,zip
338.759,622.018,115.631,737.649,cold,zip
339.231,739.215,137.34,876.555,cold,zip
373.724,908.844,92.493,1001.337,cold,zip
284.299,989.185,145.237,1134.422,cold,zip
385.373,994.71,101.501,1096.211,cold,zip
438.842,1066.378,127.328,1193.706,cold,zip
350.64,618.715,120.528,739.243,cold,zip
415.14,793.954,157.178,951.132,cold,zip
279.511,926.399,120.16,1046.559,cold,zip
379.77,829.238,177.694,1006.932,cold,zip
441.912,885.501,109.672,995.173,cold,zip
462.656,692.911,160.786,853.697,cold,zip
424.947,843.35,119.342,962.692,cold,zip
415.842,829.883,134.907,964.79,cold,zip
404.853,964.383,147.735,1112.118,cold,zip
379.964,782.194,133.641,915.835,cold,zip
338.968,782.637,165.179,947.816,cold,zip
358.896,885.257,159.101,1044.358,cold,zip
397.956,824.79,146.717,971.507,cold,zip
451.723,916.374,125.853,1042.227,cold,zip
284.026,939.847,103.983,1043.83,cold,zip
430.884,780.776,116.533,897.309,cold,zip
372.922,1032.297,141.303,1173.6,cold,zip
352.031,704.263,120.044,824.307,cold,zip
321.031,941.758,102.45,1044.208,cold,zip
300.689,923.078,146.583,1069.661,cold,zip
447.906,965.026,166.111,1131.137,cold,zip
387.457,882.875,152.646,1035.521,cold,zip
371.898,720.289,137.76,858.049,cold,zip
305.164,812.868,130.216,943.084,cold,zip
409.813,642.68,134.883,777.563,cold,zip
293.391,834.792,148.93,983.722,cold,zip
445.493,612.664,174.467,787.131,cold,zip
401.101,679.646,136.71,816.356,cold,zip
409.438,692.656,155.653,848.309,cold,zip
348.623,1008.132,108.014,1116.146,cold,zip
328.366,863.988,83.611,947.599,cold,zip
270.476,815.517,100.49,916.007,cold,zip
258.163,755.504,74.763,830.267,cold,zip
443.332,1123.504,177.183,1300.687,cold,zip
322.095,842.377,157.453,999.83,cold,zip
483.916,841.776,184.876,1026.652,cold,zip
432.95,913.774,164.01,1077.784,cold,zip
398.785,1015.137,145.019,1160.156,cold,zip
315.325,826.987,126.345,953.332,cold,zip
433.664,994.599,158.671,1153.27,cold,zip
352.936,719.006,113.321,832.327,cold,zip
347.258,767.668,101.009,868.677,cold,zip
359.452,825.486,105.63,931.116,cold,zip
311.926,776.628,140.113,916.741,cold,zip
395.785,1017.298,132.691,1149.989,cold,zip
278.238,820.418,115.495,935.913,cold,zip
394.822,866.774,110.391,977.165,cold,zip
430.752,985.671,136.898,1122.569,cold,zip
294.947,930.155,114.785,1044.94,cold,zip
444.053,753.509,149.09,902.599,cold,zip
320.789,805.678,152.317,957.995,cold,zip
349.933,999.307,124.913,1124.22,cold,zip
391.812,1067.728,136.476,1204.204,cold,zip
362.341,875.377,140.542,1015.919,cold,zip
373.199,653.252,134.609,787.861,cold,zip
377.245,850.887,149.003,999.89,cold,zip
415.376,948.246,149.516,1097.762,cold,zip
449.027,746.191,138.636,884.827,cold,zip
364.516,683.457,117.164,800.621,cold,zip
362.683,821.0,143.475,964.475,cold,zip
352.001,856.387,121.761,978.148,cold,zip
427.889,806.851,124.73,931.581,cold,zip
441.909,709.41,167.389,876.799,cold,zip
330.004,854.239,94.915,949.154,cold,zip
292.37,825.076,117.29,942.366,cold,zip
324.719,964.716,141.276,1105.992,cold,zip
327.256,676.667,102.286,778.953,cold,zip
416.802,1053.822,159.067,1212.889,cold,zip
421.637,996.304,190.35,1186.654,cold,zip
421.966,791.117,152.74,943.857,cold,zip
348.115,916.893,137.142,1054.035,cold,zip
439.684,902.45,154.813,1057.263,cold,zip
429.012,1102.406,122.93,1225.336,cold,zip
553.182,955.274,183.86,1139.134,cold,zip
281.107,902.878,166.747,1069.625,cold,zip
347.709,973.404,101.82,1075.224,cold,zip
306.16,732.161,79.152,811.313,cold,zip
397.499,684.472,154.821,839.293,cold,zip
446.593,720.995,167.302,888.297,cold,zip
391.991,911.808,121.313,1033.121,cold,zip
345.639,1076.305,139.521,1215.826,cold,zip
329.591,953.213,125.011,1078.224,cold,zip
384.3,774.422,147.14,921.562,cold,zip
422.4,873.831,122.021,995.852,cold,zip
331.325,817.127,125.11,942.237,cold,zip
340.856,929.502,112.181,1041.683,cold,zip
407.874,967.698,177.74,1145.438,cold,zip
419.776,1043.055,130.381,1173.436,cold,zip
340.024,920.482,109.484,1029.966,cold,zip
261.55,893.632,119.151,1012.783,cold,zip
460.341,1002.103,117.181,1119.284,cold,zip
323.812,803.923,102.965,906.888,cold,zip
320.25,1022.419,125.773,1148.192,cold,zip
320.706,926.376,143.131,1069.507,cold,zip
379.575,988.197,120.023,1108.22,cold,zip
335.714,880.012,132.604,1012.616,cold,zip
344.191,733.846,108.272,842.118,cold,zip
368.857,891.76,154.031,1045.791,cold,zip
383.053,770.33,139.697,910.027,cold,zip
285.353,948.187,87.647,1035.834,cold,zip
380.967,814.992,153.549,968.541,cold,zip
341.87,813.722,96.679,910.401,cold,zip
398.125,850.02,172.409,1022.429,cold,zip
440.237,1047.514,177.834,1225.348,cold,zip
343.724,1010.231,107.386,1117.617,cold,zip
295.43,707.77,113.546,821.316,cold,zip
499.817,708.158,169.171,877.329,cold,zip
372.857,950.625,163.763,1114.388,cold,zip
355.891,950.021,149.795,1099.816,cold,zip
371.886,872.244,154.379,1026.623,cold,zip
385.779,876.329,174.49,1050.819,cold,zip
344.295,915.949,116.434,1032.383,cold,zip
348.243,934.686,133.526,1068.212,cold,zip
335.156,946.507,155.227,1101.734,cold,zip
355.109,988.251,119.066,1107.317,cold,zip
333.448,821.94,121.914,943.854,cold,zip
392.398,783.861,114.231,898.092,cold,zip
358.228,1018.205,142.703,1160.908,cold,zip
350.379,988.541,153.262,1141.803,cold,zip
409.426,863.538,149.017,1012.555,cold,zip
394.452,948.678,169.266,1117.944,cold,zip
414.583,983.35,127.397,1110.747,cold,zip
305.023,777.257,100.162,877.419,cold,zip
398.737,654.004,140.43,794.434,cold,zip
375.068,591.75,163.51,755.26,cold,zip
424.038,826.331,162.177,988.508,cold,zip
438.161,921.892,100.205,1022.097,cold,zip
318.433,825.823,96.212,922.035,cold,zip
405.06,874.457,135.143,1009.6,cold,zip
406.779,1100.912,96.43,1197.342,cold,zip
262.48,864.87,109.631,974.501,cold,zip
483.403,888.991,165.675,1054.666,cold,zip
346.67,948.75,119.125,1067.875,cold,zip
384.365,940.854,90.387,1031.241,cold,zip
428.811,1039.325,146.775,1186.1,cold,zip
300.246,911.838,103.981,1015.819,cold,zip
310.318,1010.14,105.712,1115.852,cold,zip
287.914,953.639,160.242,1113.881,cold,zip
457.373,639.785,147.642,787.427,cold,zip
347.032,822.148,89.618,911.766,cold,zip
422.441,728.488,158.207,886.695,cold,zip
487.617,663.068,162.988,826.056,cold,zip
407.966,1020.226,138.402,1158.628,cold,zip
403.302,668.958,166.294,835.252,cold,zip
485.213,945.828,177.342,1123.17,cold,zip
274.733,915.163,103.821,1018.984,cold,zip
348.277,646.923,166.691,813.614,cold,zip
460.359,994.856,181.985,1176.841,cold,zip
382.153,894.426,131.647,1026.073,cold,zip
428.005,896.33,153.876,1050.206,cold,zip
344.433,815.752,109.812,925.564,cold,zip
266.021,653.451,116.539,769.99,cold,zip
438.965,1026.819,136.909,1163.728,cold,zip
379.339,729.342,147.42,876.762,cold,zip
325.583,817.85,126.431,944.281,cold,zip
358.579,1013.457,123.689,1137.146,cold,zip
384.361,877.67,80.485,958.155,cold,zip
372.822,650.081,163.517,813.598,cold,zip
382.543,1004.921,132.431,1137.352,cold,zip
373.779,970.402,147.151,1117.553,cold,zip
424.445,740.111,144.021,884.132,cold,zip
384.26,831.582,165.546,997.128,cold,zip
407.315,992.371,127.023,1119.394,cold,zip
279.911,931.28,114.501,1045.781,cold,zip
369.684,719.641,157.298,876.939,cold,zip
410.466,716.186,131.3,847.486,cold,zip
468.391,812.596,160.949,973.545,cold,zip
423.467,731.764,157.907,889.671,cold,zip
429.04,848.365,123.548,971.913,cold,zip
318.832,838.083,74.758,912.841,cold,zip
276.445,885.655,95.746,981.401,cold,zip
393.796,931.383,151.349,1082.732,cold,zip
400.858,827.356,116.529,943.885,cold,zip
438.619,939.669,158.594,1098.263,cold,zip
354.16,1008.115,123.524,1131.639,cold,zip
337.071,675.725,135.921,811.646,cold,zip
396.337,647.295,139.536,786.831,cold,zip
335.912,669.916,127.787,797.703,cold,zip
305.782,1003.507,77.506,1081.013,cold,zip
275.493,953.756,111.271,1065.027,cold,zip
358.122,998.832,110.542,1109.374,cold,zip
383.213,950.941,120.882,1071.823,cold,zip
285.868,796.827,116.707,913.534,cold,zip
371.496,772.275,111.462,883.737,cold,zip
283.772,682.031,115.666,797.697,cold,zip
397.929,803.149,163.748,966.897,cold,zip
356.782,679.857,146.248,826.105,cold,zip
393.865,575.736,144.913,720.649,cold,zip
456.934,694.394,159.63,854.024,cold,zip
475.507,892.588,194.746,1087.334,cold,zip
380.025,939.361,162.505,1101.866,cold,zip
374.77,742.095,144.513,886.608,cold,zip
374.596,769.987,156.342,926.329,cold,zip
399.017,1007.429,131.403,1138.832,cold,zip
